TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1169552000,0.5359452979778427,-0.8442527092055758,-2.023542885183338e-05,1.284577807977693e-05
1169560000,0.5357582834085085,-0.8443713990071088,-4.047654734806818e-05,2.5682591275597727e-05
1169568000,0.5358945094555523,-0.8442849486943205,-1.0118100789750588e-05,6.422280377887426e-06
1169576000,0.5364610620831142,-0.8439250729351659,9.986591570669799e-06,-6.348214660762155e-06
1169584000,0.5373204234232186,-0.8433781847026051,9.980119966035045e-06,-6.358383917477565e-06
1169592000,0.5384721331983959,-0.842643318153498,9.971423919051446e-06,-6.372012680861308e-06
1169600000,0.5398448884747095,-0.8417645132767664,2.0196333915070417e-05,-1.2952420134150255e-05
1169608000,0.5414125463510479,-0.8407570723185589,0.0,0.0
1169616000,0.543204936184392,-0.8396001412368146,9.93541246979031e-06,-6.428018328662726e-06
1169624000,0.5452058688424836,-0.8383021892132221,9.920053148028652e-06,-6.451696375278018e-06
1169632000,0.5474643989240696,-0.8368289741104256,0.0,0.0
1169640000,0.5498037003441697,-0.8352938950380631,0.0,0.0
1169648000,0.552114067514537,-0.8337685867868384,9.866404741045522e-06,-6.5334445788085714e-06
1169656000,0.5545699312334632,-0.832137121199258,4.476498290552047e-05,-2.9833200393468726e-05
1169664000,0.5571849597904154,-0.8303884141142587,3.972138900681177e-05,-2.6652780988264777e-05
1169672000,0.5596457229158638,-0.8287319588686158,5.959825892477929e-05,-4.0246922232876905e-05
1169680000,0.5619626359199411,-0.8271626149139636,5.435790119619764e-05,-3.6929992831540456e-05
1169688000,0.5642108492221094,-0.825630736133472,5.9375234491396955e-05,-4.057522329175652e-05
1169696000,0.566375457241003,-0.8241473412838537,2.959825043591523e-05,-2.0340686409375213e-05
1169704000,0.56840870905743,-0.8227463382960183,3.9355832525969406e-05,-2.7189665779974625e-05
1169712000,0.5703985302807505,-0.821368075447153,2.94984364801552e-05,-2.048517018962612e-05
1169720000,0.5724002436088824,-0.819974365064567,3.4335807476501864e-05,-2.396882805294742e-05
1169728000,0.5743441797122091,-0.8186139266727328,3.915815981421814e-05,-2.7473587297676043e-05
1169736000,0.576402535593672,-0.8171659053222632,9.669936826911895e-06,-6.820862287278772e-06
1169744000,0.5784820807093222,-0.8156950907100112,2.929469812590961e-05,-2.077548108187931e-05
1169752000,0.5806160562622957,-0.8141774957801041,1.9534442604263532e-05,-1.3930636851246186e-05
1169760000,0.5828386258074142,-0.812587924700905,2.4339706143981323e-05,-1.745795187239083e-05
1169768000,0.5850763084053681,-0.8109782443241556,1.9457683427957686e-05,-1.4037651034198895e-05
1169776000,0.5873333883332955,-0.8093450978279864,4.83629424525887e-05,-3.509648842833193e-05
1169784000,0.5896109180595599,-0.8076874177113978,1.93787271021925e-05,-1.41464492661344e-05
1169792000,0.5918346622122571,-0.8060593841961343,3.375312815810623e-05,-2.4782629659453345e-05
1169800000,0.5940733586511793,-0.8044108671885948,2.8889438948295288e-05,-2.1335422885999156e-05
1169808000,0.5962499867686605,-0.802798823108535,4.3186723290547955e-05,-3.207538731915868e-05
1169816000,0.5984030453447869,-0.8011952277902843,3.832494140396339e-05,-2.8624436159017156e-05
1169824000,0.6005227509351376,-0.7996076689974245,2.8716937921071044e-05,-2.156704497396547e-05
1169832000,0.6026051132574711,-0.7980395198157739,3.817398902804286e-05,-2.8825440859174016e-05
1169840000,0.6046879002476468,-0.7964625170125286,3.8098553556222894e-05,-2.892507037091684e-05
1169848000,0.6067713936606258,-0.7948763894753335,2.8547019765466712e-05,-2.1791457385446953e-05
1169856000,0.6088653704564044,-0.7932735712889551,3.3217731895593926e-05,-2.5495777709409126e-05
1169864000,0.6109257589931116,-0.7916878903386678,2.843250869295058e-05,-2.194065636887345e-05
1169872000,0.6130015313595568,-0.7900817185425703,1.895631611478015e-05,-1.4707656859509984e-05
1169880000,0.615157982413493,-0.7884038656571649,2.8314566936553683e-05,-2.2092651530930336e-05
1169888000,0.6172676062776173,-0.7867532656115895,2.8255287641370415e-05,-2.216841610884994e-05
1169896000,0.6193774814160025,-0.785093327717546,3.75547116829475e-05,-2.962774222666253e-05
1169904000,0.6214686975319665,-0.7834389933073723,3.280591636748081e-05,-2.6023532515494802e-05
1169912000,0.6235555258876169,-0.7817790639593886,2.807664523260982e-05,-2.2394239101917833e-05
1169920000,0.6256611321679977,-0.7800949601151503,2.3366433977704473e-05,-1.8740628108995032e-05
1169928000,0.6277670814078035,-0.778401238391866,4.651387201627386e-05,-3.7512630042775455e-05
1169936000,0.6298078621967712,-0.7767509603643716,3.715565695959056e-05,-3.0126676466880717e-05
1169944000,0.6318582253088996,-0.7750839830762397,3.707591758437537e-05,-3.022475499181889e-05
1169952000,0.6338810103755705,-0.7734305814800838,1.3762400565391679e-05,-1.1279259683383026e-05
1169960000,0.6359180468057438,-0.7717565914567676,2.7716700309827524e-05,-2.2838224020420335e-05
1169968000,0.6379459196073716,-0.7700811660899812,2.765652944339535e-05,-2.291105260825666e-05
1169976000,0.6399738909451013,-0.7683966535293704,3.217602974587536e-05,-2.67984235187017e-05
1169984000,0.6419608671019079,-0.7667374018243235,3.210654983342095e-05,-2.688162664514962e-05
1169992000,0.6439939379203454,-0.7650305922148768,2.2915206145254902e-05,-1.9289756506357176e-05
1170000000,0.6459812497317722,-0.7633532747693261,4.10647421264836e-05,-3.4750690559092566e-05
1170008000,0.6479822571423762,-0.7616554300417258,1.3552873873929965e-05,-1.1530176845340641e-05
1170016000,0.6499563751716348,-0.7599715182954534,3.182323356872599e-05,-2.7216432509156526e-05
1170024000,0.6519803702177768,-0.7582358445454089,2.271168089393121e-05,-1.952897666869201e-05
1170032000,0.6539773167673316,-0.7565141562311601,1.8150934459384472e-05,-1.5690782937498488e-05
1170040000,0.6559786481036926,-0.7547794455856621,3.160581944389129e-05,-2.7468610641517764e-05
1170048000,0.6579751938986967,-0.7530396029680746,1.806757000673749e-05,-1.5786703423837547e-05
1170056000,0.6599222301736035,-0.7513339130059934,2.6983244626506954e-05,-2.3700305101364854e-05
1170064000,0.6619097915529026,-0.7495835020573713,2.6920380744009464e-05,-2.3771685953446002e-05
1170072000,0.663910687160339,-0.7478118732146705,3.1314057611202625e-05,-2.7800758788519486e-05
1170080000,0.6658621077854096,-0.746074830763608,1.3275633157763856e-05,-1.1848330371320838e-05
1170088000,0.6677866233897759,-0.7443527557858737,1.7859147741847795e-05,-1.602210762900491e-05
1170096000,0.6697467566241744,-0.742589577560579,2.6669202443217444e-05,-2.4053141032189167e-05
1170104000,0.6716579026371384,-0.7408614320562618,1.3182866097557507e-05,-1.1951460571049538e-05
1170112000,0.6735954545766564,-0.7391002383194499,2.6543887063865593e-05,-2.419136234304397e-05
1170120000,0.67550196200719,-0.7373581889073857,1.7691328112912227e-05,-1.6207220629763946e-05
1170128000,0.6774127330540566,-0.7356031460784929,1.764921962479173e-05,-1.625306548243841e-05
1170136000,0.6793542255969082,-0.7338104894386376,3.072776023628332e-05,-2.8447445301057276e-05
1170144000,0.6812646809552885,-0.7320371808632836,1.3025847636540615e-05,-1.2122403296257394e-05
1170152000,0.6831747718441594,-0.7302549074301937,2.6226217751918404e-05,-2.4535391883983768e-05
1170160000,0.6850452335306517,-0.7285005337680335,1.2962916644220506e-05,-1.2189674335373929e-05
1170168000,0.6869331063724959,-0.7267206522951113,2.1767696255314206e-05,-2.057592715992299e-05
1170176000,0.6888031046046617,-0.7249484688661136,1.739358349931426e-05,-1.6526353015500645e-05
1170184000,0.690668645763971,-0.7231713631420719,2.597182086520745e-05,-2.4804525260872708e-05
1170192000,0.6925729137785646,-0.7213478757232665,2.5906332530070115e-05,-2.48729147329606e-05
1170200000,0.6943817020597105,-0.7196068730248675,8.515471530371615e-06,-8.216969343615638e-06
1170208000,0.6962421043045092,-0.7178070295127876,1.722223998038574e-05,-1.670483585667838e-05
1170216000,0.6981064051786608,-0.7159940268416143,1.7178740870173313e-05,-1.6749565757236854e-05
1170224000,0.6999530734377993,-0.7141888369646693,8.451357173560086e-06,-8.282898194678184e-06
1170232000,0.7017524704015147,-0.7124208517223131,1.2676795264259223e-05,-1.2486962407068336e-05
1170240000,0.7034238125997844,-0.7107706657508641,1.7053417524886258e-05,-1.6877145542492278e-05
1170248000,0.7048493523696745,-0.7093570260905651,0.0,0.0
1170256000,0.706097734568928,-0.7081143899131942,4.158784136583601e-06,-4.146940239080376e-06
1170264000,0.7072084947854728,-0.7070050523200415,2.1177148580092342e-05,-2.1183242357362806e-05
1170272000,0.7080004378195004,-0.7062119927879983,2.5362745684314015e-05,-2.542697551468731e-05
1170280000,0.7083979789122292,-0.7058132207431846,2.114144926747396e-05,-2.1218871356057118e-05
1170288000,0.708461525959892,-0.7057494346303997,2.9552724751597953e-05,-2.9666291528457855e-05
1170296000,0.7082670376956272,-0.7059446175141756,1.2561557347034488e-05,-1.2602882422074991e-05
1170304000,0.7078480999678166,-0.7063646844031432,0.0,0.0
1170312000,0.7074712907562494,-0.706742083388656,-1.2704632450960906e-05,1.2717740926886644e-05
1170320000,0.707017763601855,-0.7071957793412539,-7.627672266397353e-05,7.625752224227893e-05
1170328000,0.7065602316325372,-0.7076529012861559,-7.208569992646173e-05,7.197439414840815e-05
1170336000,0.7063652463830211,-0.7078475300093922,-8.058854781689122e-05,8.041978960295719e-05
1170344000,0.7063182978061163,-0.7078943751365644,-8.907742903412485e-05,8.887910436665138e-05
1170352000,0.7065178190268773,-0.7076952458656502,-7.209001339517697e-05,7.197007375014633e-05
1170360000,0.7069371024845383,-0.7072764134707487,-6.357120658384511e-05,6.35407087354937e-05
1170368000,0.7074923954637327,-0.7067209548775549,-3.3878011767819815e-05,3.3914992238083676e-05
1170376000,0.7080802716883514,-0.7061319486085803,0.0,0.0
1170384000,0.7087273585992658,-0.7054824810995771,4.1433268308446984e-06,-4.162384126195689e-06
1170392000,0.7093020785978646,-0.7049046453305505,3.371890931275781e-05,-3.392925925800457e-05
1170400000,0.7097874468134145,-0.704415906975194,7.165128438167908e-05,-7.219766291274965e-05
1170408000,0.710213646326339,-0.7039861998245334,5.9019316788141216e-05,-5.954140037154505e-05
1170416000,0.7105341514501827,-0.7036627080178952,8.013075226538167e-05,-8.091324922749752e-05
1170424000,0.7107361708504987,-0.7034586552312331,8.849341099412038e-05,-8.940890499781572e-05
1170432000,0.7109303257543157,-0.7032624396020103,8.008517103888288e-05,-8.095836423026328e-05
1170440000,0.7111196064252736,-0.7030710446057825,7.570510846588789e-05,-7.657175949669604e-05
1170448000,0.7113469263024814,-0.7028410439635895,9.260496594848661e-05,-9.372568442547371e-05
1170456000,0.711624889959967,-0.7025596050366698,9.256788410406698e-05,-9.376230837516679e-05
1170464000,0.7119740742090115,-0.7022057357087425,0.00010507768086260018,-0.00010653940967410454
1170472000,0.7124197667716083,-0.7017535534176053,0.00011354288382951185,-0.00011526866436579315
1170480000,0.712961853936179,-0.7012027850107114,0.00015541588503986716,-0.00015802218687346357
1170488000,0.7135664996077182,-0.7005874707123464,0.00015110368884873517,-0.00015390302401493635
1170496000,0.7142129101318938,-0.699928460372742,0.00018433673322085077,-0.0001880987588470942
1170504000,0.714903980312389,-0.6992225643312714,0.00022599443932515693,-0.00023106280095028058
1170512000,0.7155824133777693,-0.6985282276899533,0.0002467543383141547,-0.0002527787108993548
1170520000,0.7162935516344814,-0.6977989622344323,0.00027577756090207695,-0.0002830868190561716
1170528000,0.7169536392679382,-0.6971207050832521,0.00031307218927938477,-0.0003219790257565656
1170536000,0.7176049007737322,-0.696450268731548,0.0003336929589486142,-0.00034382886107768134
1170544000,0.7182428358228471,-0.6957923097397503,0.00037501608804018586,-0.0003871164064085739
1170552000,0.718850982633645,-0.6951639766340082,0.0003872738059552645,-0.0004004697673017974
1170560000,0.7194795517827728,-0.6945133814959635,0.00040346960746511813,-0.00041797341861390974
1170568000,0.7201531870326748,-0.6938148268167655,0.00042390668872864523,-0.0004399988888865656
1170576000,0.7208507937055134,-0.6930899816136841,0.0004441192988386565,-0.0004619079160867512
1170584000,0.7216019892660528,-0.6923077972967434,0.00048108649654820623,-0.0005014431070598236
1170592000,0.7223853396411661,-0.6914903250493881,0.0005134914746479652,-0.000536433699618169
1170600000,0.7232466113201839,-0.690589409863414,0.0005376843907998582,-0.0005631108847769151
1170608000,0.7241103998477655,-0.6896835837640947,0.000570030508616383,-0.0005984846228568778
1170616000,0.7250024966040961,-0.6887456822874023,0.0006024256839274564,-0.0006341384579215164
1170624000,0.7259300680555175,-0.6877678682192973,0.0006509274328277441,-0.0006870454661327392
1170632000,0.726840067624206,-0.6868060332812435,0.0006829302685136975,-0.0007227383839038692
1170640000,0.7277646602281405,-0.6858261445282038,0.0007189099752280777,-0.0007628715790886078
1170648000,0.7286806263147607,-0.6848528084607136,0.0007425454424451001,-0.0007900653562101955
1170656000,0.7296192379080217,-0.6838526281000261,0.0007947759337745741,-0.000847966048941501
1170664000,0.7305486008019497,-0.6828596849042511,0.0008058325038977199,-0.0008621094804941617
1170672000,0.7315213449883946,-0.6818174343819351,0.0008372766621054409,-0.0008983134180867368
1170680000,0.7324844053153735,-0.6807825692299873,0.000884861598695452,-0.0009520621578780262
1170688000,0.733543982044041,-0.6796406946516118,0.0008997435388799107,-0.0009711035014857192
1170696000,0.7345935758859939,-0.678505991217935,0.000934801025515793,-0.001012074818739477
1170704000,0.7356489489780984,-0.6773614545202555,0.0009777970011513946,-0.0010619372144823598
1170712000,0.7367233080341686,-0.6761926681215816,0.001012706116113426,-0.0011033603810021934
1170720000,0.737682602923293,-0.6751458327771469,0.001063613809808084,-0.0011621332246056718
1170728000,0.738890626196745,-0.6738234244988793,0.0010938215579773863,-0.0011994455320731496
1170736000,0.7400641116957813,-0.672534204848387,0.0011361443859020837,-0.001250225906205506
1170744000,0.7412312952123287,-0.6712474269370596,0.0011739803912156298,-0.0012963789074102953
1170752000,0.742404260786004,-0.6699497301812741,0.0012119624923289532,-0.0013430352721753938
1170760000,0.7436350441013596,-0.6685831165928928,0.0012574702683705663,-0.0013986278373901656
1170768000,0.7448473028832188,-0.6672321224373405,0.0012989948255396088,-0.001450099237920454
1170776000,0.7460690324129826,-0.6658655811101155,0.0013361822695344295,-0.001497125307628835
1170784000,0.7472882853581692,-0.664496763007128,0.0013732011279373741,-0.001544292122213418
1170792000,0.7485129898423528,-0.6631166014912866,0.0014340631714031796,-0.0016187423292310756
1170800000,0.7498182706956652,-0.6616401596142424,0.0014586337480885698,-0.0016530287931853717
1170808000,0.7511327671719874,-0.6601472444823019,0.001502717553014833,-0.0017098312585688744
1170816000,0.7524198069345468,-0.6586796576737164,0.0015507297484252424,-0.0017714222146143228
1170824000,0.7537520589173377,-0.6571544323234062,0.001594299209975042,-0.0018286513077303197
1170832000,0.7551400982399115,-0.6555587094003829,0.0016337225529329002,-0.0018818900449769369
1170840000,0.7565400147364926,-0.6539423772076901,0.0016766243005959293,-0.0019396714715088038
1170848000,0.7579289256360888,-0.6523316677998141,0.0017429492346527561,-0.0020250919985445215
1170856000,0.7593376120439042,-0.6506911421921241,0.0017734722090921567,-0.0020695904169549103
1170864000,0.7607506769662168,-0.6490381714780321,0.0018195680282972679,-0.0021327522326783253
1170872000,0.7621755849603961,-0.64736389007934,0.0018730623354871103,-0.0022052548853817113
1170880000,0.7636122149593161,-0.6456682747131859,0.0019223435036397852,-0.0022734971473998764
1170888000,0.7650837142443289,-0.6439236366566726,0.0019595220183087013,-0.0023282238740220482
1170896000,0.7665898027999272,-0.642129558961401,0.0020002975169152184,-0.0023880035697366113
1170904000,0.768083652160883,-0.6403414062239068,0.002063734647956491,-0.002475430809387813
1170912000,0.7695507149672466,-0.6385770770790172,0.002119252887447154,-0.0025539165642952688
1170920000,0.7710971172674065,-0.6367084891013011,0.002162539990505064,-0.0026189824404691314
1170928000,0.7726393098186558,-0.6348357782433116,0.0022020411587135263,-0.0026800372936898447
1170936000,0.7741884531108408,-0.6329451602278584,0.002252375557997145,-0.00275499878764019
1170944000,0.7757780797830891,-0.6309952240736975,0.0023096755765858947,-0.0028396343036606415
1170952000,0.7773592717915208,-0.629045776872752,0.0023514328173736103,-0.0029058427379761195
1170960000,0.7789239990982522,-0.6271066135409015,0.0024042893086375686,-0.0029863480990876207
1170968000,0.7805516205928158,-0.6250788605184409,0.0024677529029876084,-0.003081544824683408
1170976000,0.782199791752196,-0.6230145923563013,0.0025156029901997248,-0.003158359626254305
1170984000,0.7838426608487661,-0.6209458477502576,0.002555513338581631,-0.003225917980458076
1170992000,0.7855242000399523,-0.6188166514062226,0.0026022256826616352,-0.0033032583125406894
1171000000,0.7871930832594641,-0.6166914910467088,0.002663570940086348,-0.0033999895429853945
1171008000,0.7888484556996467,-0.6145720724636847,0.00269866845992256,-0.00346393945061838
1171016000,0.7905312670648581,-0.6124052005689509,0.0027515002700683987,-0.003551810129642374
1171024000,0.7922811485806108,-0.6101389391598705,0.002799797759266919,-0.003635609599937676
1171032000,0.7939955602122382,-0.6079055066833969,0.002847814360940124,-0.0037195780167076854
1171040000,0.7957398783911781,-0.6056197242686948,0.0028915430495899484,-0.003799275390876661
1171048000,0.7974881854072382,-0.6033146130085651,0.0029600834320765313,-0.003912770408674369
1171056000,0.7991866523234901,-0.6010622694795799,0.002995894369941683,-0.003983412224995477
1171064000,0.800893448998362,-0.5987849762007715,0.0030670603550391603,-0.004102288206392524
1171072000,0.8026187525795797,-0.5964696455872638,0.0031051178013705855,-0.004178294394000461
1171080000,0.8043510256191482,-0.5941307800306157,0.0031463469894085763,-0.004259613393122127
1171088000,0.8060945331142817,-0.5917621745970002,0.0031940496016598504,-0.004350913310988949
1171096000,0.8077641565446811,-0.5894801317101308,0.003241746030364848,-0.004442162012064853
1171104000,0.8094165689358939,-0.5872080634661571,0.003296174409373625,-0.004543497181052012
1171112000,0.8110975846038664,-0.5848829343261922,0.0033426686819432207,-0.004635509663448426
1171120000,0.8127930570079823,-0.5825236661174296,0.003377935319838619,-0.0047132203113502275
1171128000,0.8144431941708032,-0.5802132318003932,0.003427205661682823,-0.0048107560689713445
1171136000,0.8161041799038591,-0.5778737578618998,0.003461883730303588,-0.004889057072076114
1171144000,0.8177411092779312,-0.5755537676652793,0.003517011115842079,-0.0049969346615138365
1171152000,0.8194056633418976,-0.5731805888913443,0.0035506154385174966,-0.005075877402439279
1171160000,0.8210261009073846,-0.5708559377418784,0.003594196435975561,-0.005169306107942322
1171168000,0.8226943379601823,-0.5684479695119309,0.003636908676033852,-0.005263567355197516
1171176000,0.8243515972769143,-0.566040807452945,0.0036792717804609255,-0.00535829489518028
1171184000,0.8259617018152718,-0.563687577470529,0.0037213644349941523,-0.005452851232939043
1171192000,0.8275481607108787,-0.5613547764095684,0.0037597663209833466,-0.005542640473343696
1171200000,0.829171640834176,-0.5589526618908768,0.0038039160417018486,-0.005642873754681453
1171208000,0.830767984799508,-0.556575855391545,0.003851043192367427,-0.005748225262212032
1171216000,0.8323776154251202,-0.5541645038473186,0.0038874723442259666,-0.005839141513851705
1171224000,0.8340031310280951,-0.5517135783822485,0.003936446628001304,-0.005950567362334298
1171232000,0.8355521307810976,-0.549363590957454,0.003972336064473775,-0.00604170701786954
1171240000,0.8371047940780455,-0.5469935778081432,0.0040043681033105185,-0.006128181157019318
1171248000,0.8386540093550746,-0.5446137911615486,0.0040490167221436035,-0.006235104881808257
1171256000,0.8402286073967895,-0.5421800272851098,0.004082890676798515,-0.006327347697955243
1171264000,0.8417994630080635,-0.5397361781055464,0.004129089298893025,-0.006439933611122093
1171272000,0.8433441955013767,-0.5373182880493979,0.004149154883188748,-0.006512277294108645
1171280000,0.8448592337945933,-0.5349312823909489,0.0041916896334280316,-0.006620266581109308
1171288000,0.8463962627745809,-0.5324944718099642,0.004226806240146258,-0.006718479147721222
1171296000,0.8479419984200621,-0.530028233686879,0.004254874490305542,-0.006806970929151727
1171304000,0.8494521756300696,-0.5276028050525862,0.0042955362123992605,-0.006915908229025847
1171312000,0.8509744387109567,-0.5251425115618154,0.004325715079612409,-0.0070096647688051164
1171320000,0.8524581555596389,-0.5227287627902876,0.0043652839149351886,-0.007118838945758791
1171328000,0.8539351947989648,-0.52031110055514,0.004385663038997194,-0.007197755376606276
1171336000,0.8554360147986529,-0.517837851950038,0.0044301332220591395,-0.007318305323248215
1171344000,0.8569054957057721,-0.5154014529119422,0.004443205602096909,-0.007387265358830917
1171352000,0.858364469369937,-0.512966032361428,0.004480551628878722,-0.007497467821996634
1171360000,0.8598504155497118,-0.5104696779636413,0.0045076767190600515,-0.007592865683049663
1171368000,0.861292302120284,-0.5080310758174691,0.00454404510068788,-0.0077037631200262136
1171376000,0.8627398337941603,-0.5055674821052867,0.004564321506455896,-0.007788914669640086
1171384000,0.8641885729080067,-0.5030851305348559,0.004596250741785458,-0.007895338439138665
1171392000,0.8656248747356127,-0.5006080986502719,0.004618501054215989,-0.007986066160937121
1171400000,0.867051083470241,-0.4981317046817143,0.004652428855574787,-0.00809804604300749
1171408000,0.868460606751454,-0.49566816182151696,0.004682840357929216,-0.008204808563096333
1171416000,0.8698667210392855,-0.49319450496814243,0.004706744897381291,-0.008301472764620354
1171424000,0.8712859430856631,-0.4906805827949605,0.004741603866847569,-0.008419515549877061
1171432000,0.8727098552414405,-0.4881415367344215,0.004766765748119284,-0.008522125516793152
1171440000,0.8740887364931401,-0.48566667657019597,0.0047775722043538835,-0.008598535277527627
1171448000,0.8754541162415109,-0.4831986770885198,0.004811131440643163,-0.008716755701544277
1171456000,0.8768215023525913,-0.4807104345718015,0.00484401139372086,-0.008835533914379778
1171464000,0.8782017817425589,-0.47818188610643597,0.0048700683367844146,-0.008944091808655671
1171472000,0.8795722034018706,-0.47565435286585017,0.004889920407616739,-0.009042360364145047
1171480000,0.8809465481393762,-0.47310189217991705,0.004911849351570314,-0.00914618352361386
1171488000,0.8822940274343541,-0.4705824534748214,0.004922382569385651,-0.009228964466581625
1171496000,0.8836169533945712,-0.4680908372265328,0.004955141913003991,-0.009353841290183983
1171504000,0.8847710866132357,-0.4659036012218485,0.004973870626945473,-0.009445595414448638
1171512000,0.8861811158360243,-0.4632132357667136,0.005000595022242164,-0.00956672334571721
1171520000,0.8875083478906765,-0.4606630609556293,0.00501447630438788,-0.00966083447457683
1171528000,0.8888471285368233,-0.4580721328919887,0.005032912769822333,-0.009765907468306346
1171536000,0.890151404122213,-0.4555300805789596,0.005048755489013384,-0.009865773917505313
1171544000,0.8914457139301168,-0.45298989895065245,0.0050586238940698094,-0.009954942923008223
1171552000,0.8927214778043828,-0.4504672199367868,0.005089743879309161,-0.010086691054279815
1171560000,0.8940254943862679,-0.44787133147035607,0.005100675521679843,-0.01018179471323358
1171568000,0.8953111182412624,-0.4452933007773182,0.005113999803327702,-0.010282258625068765
1171576000,0.8965970004497071,-0.4426951931270147,0.005139897783061532,-0.010409909586682265
1171584000,0.8978467883211605,-0.44015270583721855,0.005147320949588885,-0.010499777740218583
1171592000,0.8990811185226083,-0.43762330494936696,0.005159588062007413,-0.010600185487018889
1171600000,0.9003422903975132,-0.43501978907752115,0.00517588128253863,-0.010712305338173984
1171608000,0.9016089300479578,-0.4323856628606766,0.0051885656603076645,-0.01081917726532235
1171616000,0.9028472898912542,-0.42979121235886253,0.00519863194602714,-0.010920583363844374
1171624000,0.9040731790966477,-0.427203955643505,0.005205742114037423,-0.011016685965619917
1171632000,0.9052738997043238,-0.42465120663988365,0.005210279483400066,-0.01110730395377618
1171640000,0.9064720076962567,-0.4220843174197484,0.0052268929435929125,-0.011225321446568345
1171648000,0.9077009093239499,-0.41943217371002506,0.00523425673717396,-0.011327551622810218
1171656000,0.9089168179985752,-0.4167880227921479,0.0052387282204207145,-0.01142443622195623
1171664000,0.9100952876058735,-0.41420475963748327,0.005255840448325973,-0.011548190872109293
1171672000,0.9112761934758979,-0.41159685203528446,0.005267111669684799,-0.011661395001513215
1171680000,0.9124348916647148,-0.4090184208903167,0.005278201219628263,-0.011774567383867415
1171688000,0.9136059633581717,-0.406393056447527,0.0052808568218802796,-0.011871812787070722
1171696000,0.9147620601667998,-0.40378073739502,0.005288121973693659,-0.011980198417283379
1171704000,0.9159273006765298,-0.4011263943525245,0.00530376757392702,-0.012110560625769774
1171712000,0.9170853216263568,-0.39846873480244377,0.005304450173036778,-0.012208318917172372
1171720000,0.9182068774534046,-0.39587400723037836,0.005310218085802951,-0.0123167439086856
