TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1118056000,0.7038695248778304,-0.705436212949752,-0.05891877246118135,0.05878792103006296
1118064000,0.7040587073057989,-0.7055319742527866,-0.05718221533757784,0.057062809455368714
1118072000,0.7042058619591248,-0.7056625006924341,-0.05544012613951746,0.05532568582982955
1118080000,0.7043767387682678,-0.7057652682667496,-0.05366617814774795,0.05356059478344901
1118088000,0.7045114793340148,-0.7058995685436839,-0.05186493709080231,0.051762949268817304
1118096000,0.7046488519154221,-0.706020267066214,-0.05007549384986842,0.04997822427539221
1118104000,0.7047738716672087,-0.706144823989819,-0.048282089286693065,0.04818835151478094
1118112000,0.7049422622095591,-0.7062203146929424,-0.04646008851537018,0.04637600932610033
1118120000,0.7050694335003426,-0.7063222884428844,-0.04468218423048994,0.04460292820774691
1118128000,0.7052216604762763,-0.7063984906446863,-0.04283509348347109,0.042763732019728405
1118136000,0.705354463118016,-0.7064884177335652,-0.040954712403041785,0.04088897772998528
1118144000,0.7054847486497636,-0.7065680379243401,-0.03909962516235143,0.039039678770348245
1118152000,0.7055809660716696,-0.7066728831242536,-0.03723720120826536,0.037179664070558796
1118160000,0.7057155161154692,-0.7067313102017164,-0.035355736984160904,0.03530491972443999
1118168000,0.705810768647755,-0.7068182179605578,-0.03348402189617959,0.033436296110408915
1118176000,0.7058560870750633,-0.7069477229403742,-0.031584647013809156,0.03153587546768965
1118184000,0.7060076422085271,-0.7069637622434284,-0.029646447901240155,0.029606353112347307
1118192000,0.7060806444924929,-0.7070453478927939,-0.027740746496054115,0.02770289660063879
1118200000,0.7061203646254666,-0.7071530057924871,-0.0257933972886738,0.025755731714661636
1118208000,0.7062172170968307,-0.7071905933376419,-0.023877556033065614,0.023844690995054374
1118216000,0.7062461223986951,-0.7072867275953797,-0.02194670605222299,0.02191441666310113
1118224000,0.7063128000787757,-0.7073372345595994,-0.01996771286284656,0.019938793681782068
1118232000,0.7063706294928904,-0.7073859517626453,-0.017980217101503625,0.01795440981088286
1118240000,0.7063833695867798,-0.7074666237796974,-0.01603587051019132,0.016011316809163782
1118248000,0.7064379674671729,-0.7074958350493911,-0.014064718755402415,0.0140436887941118
1118256000,0.7064229761622726,-0.7075834135786981,-0.012098994377051364,0.012079152015703119
1118264000,0.7064707441901666,-0.7075972945451562,-0.010136154122057057,0.010120016570214418
1118272000,0.7064758539690824,-0.7076441623011394,-0.00811864460849961,0.008105240865988288
1118280000,0.7065342701590442,-0.7076262472353222,-0.006104680320745208,0.00609525985196765
1118288000,0.7065485228765357,-0.707641229622681,-0.004069770960064408,0.0040634866086202434
1118296000,0.7065614713741344,-0.707645706336183,-0.002056017665447129,0.0020528674926763375
1118304000,0.7065938185886504,-0.7076193682778404,-5.088161843048944e-05,5.080787592101873e-05
1118312000,0.7065995703434084,-0.7076081455638362,0.0019711151643657635,-0.001968305674503538
1118320000,0.7066118389979548,-0.7075786833156088,0.004009976236348692,-0.004004496954921111
