TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1101152000,0.7070941735407096,-0.7071193882013802,-1.6948555703380953e-05,1.6947951347047278e-05
1101160000,0.7070900716510289,-0.707123490327215,0.0,0.0
1101168000,0.7070772585881241,-0.7071363025524168,0.0,0.0
1101176000,0.7070899308116527,-0.7071236307536933,-1.6948657390783954e-05,1.6947849655407997e-05
1101184000,0.7070899587677849,-0.7071236027988923,-1.694865672075071e-05,1.6947850325473153e-05
1101192000,0.7070899869143286,-0.7071235750345121,-4.237165780868638e-06,4.236964516989861e-06
1101200000,0.7070899585139013,-0.7071236025449967,-2.5422985078083315e-05,2.542177548516713e-05
1101208000,0.7070985289231005,-0.7071150329474694,-1.694845131469533e-05,1.694805573881237e-05
1101216000,0.7070814733859694,-0.7071320879798237,-8.474430047475709e-06,8.473823470794642e-06
1101224000,0.707081501342436,-0.7071320600253571,-8.47442971246309e-06,8.473823805831226e-06
1101232000,0.7070899310025649,-0.7071236309446146,4.15296536953071e-06,-4.15276744842305e-06
1101240000,0.7071153819042792,-0.7070981802626449,-8.474023689763781e-06,8.474229838107502e-06
1101248000,0.7071070144049184,-0.7071065478665439,-8.474123969011621e-06,8.474129560112468e-06
1101256000,0.707102659011318,-0.7071109031092473,-1.2711262477813582e-05,1.271111427914741e-05
1101264000,0.7070943142649949,-0.7071192476598045,-1.2711412482249838e-05,1.2710964271192e-05
1101272000,0.7070900715390875,-0.7071234902152683,1.2582534172513764e-05,-1.2581939521592298e-05
1101280000,0.7071027437338057,-0.7071108183877373,-1.2711260954831333e-05,1.2711115802147233e-05
1101288000,0.7070900436441245,-0.7071235182312413,-8.4743273456805e-06,8.473926178696686e-06
1101296000,0.707089930900512,-0.7071236308425568,-1.2711491275811369e-05,1.2710885474363619e-05
1101304000,0.7071070144430018,-0.7071065479046273,-4.237063752348248e-06,4.237066547899837e-06
1101312000,0.7071238110584716,-0.7070897506759622,-1.2710882234586742e-05,1.2711494515433018e-05
1101320000,0.7070942016875873,-0.7071193604373318,4.152940288670617e-06,-4.152792530327014e-06
1101328000,0.7071070144556963,-0.7071065479173219,0.0,0.0
1101336000,0.707094286410589,-0.7071192757163354,-4.237140018859702e-06,4.236990280065896e-06
1101344000,0.707094314366549,-0.7071192477613621,-4.237139851350287e-06,4.236990447581223e-06
1101352000,0.7070858288465829,-0.7071277328041372,-8.474377854070365e-06,8.473875667614615e-06
1101360000,0.7070772585373484,-0.7071363025016368,-8.474480555253387e-06,8.473772959100426e-06
1101368000,0.7070900715367813,-0.707123490212962,-1.2711488747806658e-05,1.271088800248831e-05
1101376000,0.707081501342436,-0.7071320600253571,-8.47442971246309e-06,8.473823805831226e-06
1101384000,0.7070985011704164,-0.7071150611057232,0.0,0.0
1101392000,0.7070900715367813,-0.707123490212962,-1.2711488747806658e-05,1.271088800248831e-05
1101400000,0.7070985570312248,-0.707115005144664,-8.474225322935508e-06,8.474028205043214e-06
1101408000,0.7070984163966431,-0.7071151457759465,-8.474227008292439e-06,8.474026519646743e-06
1101416000,0.7071195685072393,-0.7070939934061009,-1.2710958503325035e-05,1.2711418249910806e-05
1101424000,0.7071027996450558,-0.707110762477121,-1.2711259949763364e-05,1.2711116807226593e-05
1101432000,0.7070942015855338,-0.7071193603352746,-1.2711414507741832e-05,1.2710962245628259e-05
1101440000,0.7071026540224825,-0.7071109082249686,-8.474176224528067e-06,8.474077304308271e-06
1101448000,0.707081501380518,-0.707132060063442,-4.237216624137766e-06,4.236913670695431e-06
1101456000,0.7070899589586971,-0.7071236029898136,4.152965205351045e-06,-4.152767612610532e-06
1101464000,0.7071027996450558,-0.707110762477121,-1.2711259949763364e-05,1.2711116807226593e-05
1101472000,0.7070942016875873,-0.7071193604373318,4.152940288670617e-06,-4.152792530327014e-06
1101480000,0.707089930900512,-0.7071236308425568,-1.2711491275811369e-05,1.2710885474363619e-05
1101488000,0.707081501342436,-0.7071320600253571,-8.47442971246309e-06,8.473823805831226e-06
1101496000,0.7070899308116527,-0.7071236307536933,-1.6948657390783954e-05,1.6947849655407997e-05
1101504000,0.7070943143792433,-0.7071192477740569,0.0,0.0
1101512000,0.7071238108553549,-0.7070897504728554,-2.1184808436214517e-05,2.1185828904518613e-05
1101520000,0.7070984163966431,-0.7071151457759465,-8.474227008292439e-06,8.474026519646743e-06
1101528000,0.7070814734240515,-0.7071320880179085,-4.237216791644144e-06,4.2369135031770684e-06
1101536000,0.7070688287682807,-0.7071447314663598,-8.474581569863147e-06,8.473671934851215e-06
1101544000,0.7070942863090349,-0.7071192756147778,-1.2711412984777799e-05,1.2710963768646297e-05
1101552000,0.7070942863725063,-0.7071192756782513,-8.47427650197089e-06,8.47397702450823e-06
1101560000,0.707102799708528,-0.7071107625405938,-8.474174478613739e-06,8.474079050242616e-06
1101568000,0.7070814733224993,-0.7071320879163492,-1.2711643303002996e-05,1.2710733438107958e-05
1101576000,0.7071070144049184,-0.7071065478665439,-8.474123969011621e-06,8.474129560112468e-06
1101584000,0.7071070144556963,-0.7071065479173219,0.0,0.0
1101592000,0.7070943143670485,-0.7071192477618616,4.152939626923074e-06,-4.152793192097996e-06
1101600000,0.7070899589201151,-0.7071236029512298,-8.474328360983903e-06,8.473925163345093e-06
1101608000,0.7071026540605657,-0.7071109082630522,-4.237089880117372e-06,4.237040419986837e-06
1101616000,0.7071111113979529,-0.7071024509486245,0.0,0.0
1101624000,0.7070900715367813,-0.707123490212962,-1.2711488747806658e-05,1.271088800248831e-05
1101632000,0.707081473233641,-0.7071320878274845,-1.6948860093734306e-05,1.6947646940372264e-05
1101640000,0.7070858288846652,-0.7071277328422217,-4.237190694930584e-06,4.236939601597945e-06
1101648000,0.7071026539590105,-0.7071109081614959,-1.2711262568634494e-05,1.2711114188325439e-05
1101656000,0.7071070424111533,-0.7071065199618455,0.0,0.0
1101664000,0.7070984163331714,-0.7071151457124734,-1.2711338744270451e-05,1.271103801134374e-05
1101672000,0.7070941737311235,-0.7071193883918009,-4.237140694024049e-06,4.2369896048775814e-06
1101680000,0.7070815011901076,-0.7071320598730179,-1.694885942370907e-05,1.6947647610445432e-05
1101688000,0.7071026540605657,-0.7071109082630522,-4.237089880117372e-06,4.237040419986837e-06
1101696000,0.7070899589581976,-0.7071236029893141,-4.2371659483770275e-06,4.23696434947351e-06
1101704000,0.7070985011196392,-0.7071150610549447,-8.47422599297689e-06,8.47402753498619e-06
1101712000,0.7070943142649949,-0.7071192476598045,-1.2711412482249838e-05,1.2710964271192e-05
1101720000,0.7070985570693079,-0.7071150051827477,-4.237114429331334e-06,4.237015870344065e-06
1101728000,0.7070856882475521,-0.7071278734709728,-4.2371915375942325e-06,4.23693875888419e-06
1101736000,0.7070942864232832,-0.7071192757290301,0.0,0.0
1101744000,0.707094201699782,-0.707119360449527,0.0,0.0
1101752000,0.7070899310020654,-0.7071236309441151,-4.23716611588541e-06,4.2369641819571504e-06
1101760000,0.7070941736295694,-0.7071193882902432,-1.2711415010269715e-05,1.2710961743082478e-05
1101768000,0.7071070419541517,-0.7071065195048443,-2.5422370897092442e-05,2.5422389680542596e-05
1101776000,0.7070772584738786,-0.7071363024381617,-1.2711719064658972e-05,1.271065767057717e-05
1101784000,0.7070899869270227,-0.7071235750472069,0.0,0.0
1101792000,0.7070899869143286,-0.7071235750345121,-4.237165780868638e-06,4.236964516989861e-06
1101800000,0.7070941737311235,-0.7071193883918009,-4.237140694024049e-06,4.2369896048775814e-06
1101808000,0.7070943143284663,-0.707119247723278,-8.4742761669522e-06,8.473977359538745e-06
1101816000,0.7071027718036809,-0.7071107905466806,0.0,0.0
1101824000,0.7070856881459994,-0.7071278733694141,-1.271156754089541e-05,1.271080920518717e-05
1101832000,0.7071154996833595,-0.7070980625822368,0.0,0.0
1101840000,0.7071026591128731,-0.7071109032108037,-4.237089849843718e-06,4.237040450260843e-06
1101848000,0.7071027997593055,-0.7071107625913721,0.0,0.0
1101856000,0.707111256968005,-0.7071023051482576,-1.2711107917986497e-05,1.2711268838897149e-05
1101864000,0.7070942015855338,-0.7071193603352746,-1.2711414507741832e-05,1.2710962245628259e-05
1101872000,0.707094286410589,-0.7071192757163354,-4.237140018859702e-06,4.236990280065896e-06
1101880000,0.7070942862201751,-0.7071192755259148,-1.694855300272469e-05,1.6947954047799416e-05
1101888000,0.7070985570693079,-0.7071150051827477,-4.237114429331334e-06,4.237015870344065e-06
1101896000,0.7070857161657698,-0.707127845478255,-8.474379204382344e-06,8.473874317222398e-06
1101904000,0.7070899589201151,-0.7071236029512298,-8.474328360983903e-06,8.473925163345093e-06
1101912000,0.7071070144430018,-0.7071065479046273,-4.237063752348248e-06,4.237066547899837e-06
1101920000,0.7070900715367813,-0.707123490212962,-1.2711488747806658e-05,1.271088800248831e-05
1101928000,0.7070985289231005,-0.7071150329474694,-1.694845131469533e-05,1.694805573881237e-05
1101936000,0.7070985291135156,-0.7071150331378888,-4.237114596841754e-06,4.237015702829743e-06
1101944000,0.7071026591128731,-0.7071109032108037,-4.237089849843718e-06,4.237040450260843e-06
1101952000,0.7071068967132874,-0.7071066656344,-4.237064457798584e-06,4.237065842449851e-06
1101960000,0.7070985290754326,-0.707115033099805,-8.474225657956206e-06,8.47402787001471e-06
1101968000,0.707111256968005,-0.7071023051482576,-1.2711107917986497e-05,1.2711268838897149e-05
1101976000,0.7070985290119609,-0.7071150330363317,-1.2711336718766384e-05,1.2711040036895409e-05
1101984000,0.7071070144049184,-0.7071065478665439,-8.474123969011621e-06,8.474129560112468e-06
1101992000,0.7071027717529033,-0.7071107904959024,-8.474174813636449e-06,8.474078715216122e-06
1102000000,0.707090071447922,-0.7071234901240985,-1.6948654020110544e-05,1.6947853026241385e-05
1102008000,0.7070899589581976,-0.7071236029893141,-4.2371659483770275e-06,4.23696434947351e-06
1102016000,0.7070900716002522,-0.7071234902764358,-8.47432701066382e-06,8.473926513729211e-06
1102024000,0.7070942862201751,-0.7071192755259148,-1.694855300272469e-05,1.6947954047799416e-05
1102032000,0.7070941736930407,-0.7071193883537168,-8.47427785229902e-06,8.473975674132161e-06
1102040000,0.7070985569677533,-0.7071150050811909,-1.2711336216235406e-05,1.2711040539438098e-05
1102048000,0.7071027717909866,-0.707110790533986,-4.237089174671268e-06,4.237041125441057e-06
1102056000,0.707094286410589,-0.7071192757163354,-4.237140018859702e-06,4.236990280065896e-06
1102064000,0.7071068966117315,-0.7071066655328441,-1.2711186301720559e-05,1.2711190455672049e-05
1102072000,0.7071027717541726,-0.7071107904971715,8.367599075292811e-06,-8.367504185457428e-06
1102080000,0.7070985011577222,-0.7071150610930286,-4.237114764352165e-06,4.237015535315414e-06
1102088000,0.7070900716383347,-0.7071234903145202,-4.237165273216705e-06,4.23696502466585e-06
1102096000,0.7070772584738786,-0.7071363024381617,-1.2711719064658972e-05,1.271065767057717e-05
1102104000,0.707102799746611,-0.7071107625786773,-4.237089007159844e-06,4.237041292954374e-06
1102112000,0.7070984163966431,-0.7071151457759465,-8.474227008292439e-06,8.474026519646743e-06
1102120000,0.707085744058598,-0.7071278174601464,-1.2711566535851681e-05,1.2710810210290774e-05
1102128000,0.7071069017655645,-0.707106660582121,-4.237064427524748e-06,4.237065872723676e-06
1102136000,0.7071112291142712,-0.7071023332054558,-4.237038497386121e-06,4.237091802694771e-06
1102144000,0.7070856882475521,-0.7071278734709728,-4.2371915375942325e-06,4.23693875888419e-06
1102152000,0.7070985290119609,-0.7071150330363317,-1.2711336718766384e-05,1.2711040036895409e-05
1102160000,0.7070941735407096,-0.7071193882013802,-1.6948555703380953e-05,1.6947951347047278e-05
1102168000,0.707098416434726,-0.7071151458140305,-4.237115272010152e-06,4.237015027645478e-06
1102176000,0.7070899589586971,-0.7071236029898136,4.152965205351045e-06,-4.152767612610532e-06
1102184000,0.7070942862201751,-0.7071192755259148,-1.694855300272469e-05,1.6947954047799416e-05
1102192000,0.707089930900512,-0.7071236308425568,-1.2711491275811369e-05,1.2710885474363619e-05
1102200000,0.7070815861055407,-0.7071319753444667,-4.237216116491923e-06,4.23691417837751e-06
1102208000,0.7070985568788929,-0.7071150049923284,-1.6948450644653932e-05,1.6948056408869378e-05
1102216000,0.707102799746611,-0.7071107625786773,-4.237089007159844e-06,4.237041292954374e-06
1102224000,0.7070942583530738,-0.7071193035697497,-1.2711413487305741e-05,1.2710963266100572e-05
1102232000,0.707094201699782,-0.707119360449527,0.0,0.0
1102240000,0.7070984163331714,-0.7071151457124734,-1.2711338744270451e-05,1.271103801134374e-05
1102248000,0.7070899588566443,-0.7071236028877559,-1.2711490773286501e-05,1.2710885976912418e-05
1102256000,0.7071154996833595,-0.7070980625822368,0.0,0.0
1102264000,0.7070645578665609,-0.7071490017569254,-1.2711947351867362e-05,1.27104293602053e-05
1102272000,0.7070814733859694,-0.7071320879798237,-8.474430047475709e-06,8.473823470794642e-06
1102280000,0.7070815861055407,-0.7071319753444667,-4.237216116491923e-06,4.23691417837751e-06
1102288000,0.7070814451629271,-0.7071321156676956,-2.1186077721388644e-05,2.1184559604436485e-05
1102296000,0.7071070422969029,-0.7071065198475952,-1.271118368283372e-05,1.2711193074557496e-05
1102304000,0.7071027717529033,-0.7071107904959024,-8.474174813636449e-06,8.474078715216122e-06
1102312000,0.7070941737438177,-0.7071193884044955,0.0,0.0
1102320000,0.7070942863725063,-0.7071192756782513,-8.47427650197089e-06,8.47397702450823e-06
1102328000,0.7071027717909866,-0.707110790533986,-4.237089174671268e-06,4.237041125441057e-06
1102336000,0.7070941737311235,-0.7071193883918009,-4.237140694024049e-06,4.2369896048775814e-06
1102344000,0.7070985570693079,-0.7071150051827477,-4.237114429331334e-06,4.237015870344065e-06
1102352000,0.7071070144556963,-0.7071065479173219,0.0,0.0
1102360000,0.7070814733859694,-0.7071320879798237,-8.474430047475709e-06,8.473823470794642e-06
1102368000,0.707081501380518,-0.707132060063442,-4.237216624137766e-06,4.236913670695431e-06
1102376000,0.7070941735407096,-0.7071193882013802,-1.6948555703380953e-05,1.6947951347047278e-05
1102384000,0.7070941736295694,-0.7071193882902432,-1.2711415010269715e-05,1.2710961743082478e-05
1102392000,0.7070985289231005,-0.7071150329474694,-1.694845131469533e-05,1.694805573881237e-05
1102400000,0.707085716203852,-0.7071278455163397,-4.2371913700868544e-06,4.236938926401555e-06
1102408000,0.7070985291262099,-0.7071150331505833,0.0,0.0
1102416000,0.7070857721199842,-0.7071277896035345,-4.237191035050897e-06,4.236939261457448e-06
1102424000,0.7070730437052242,-0.7071405170328772,-4.2372672992711735e-06,4.236862991332437e-06
1102432000,0.7070943142649949,-0.7071192476598045,-1.2711412482249838e-05,1.2710964271192e-05
1102440000,0.7071068967259818,-0.7071066656470943,0.0,0.0
1102448000,0.7070985011577222,-0.7071150610930286,-4.237114764352165e-06,4.237015535315414e-06
1102456000,0.7070900148866885,-0.7071235470888682,0.0,0.0
1102464000,0.7071027717909866,-0.707110790533986,-4.237089174671268e-06,4.237041125441057e-06
1102472000,0.707090071447922,-0.7071234901240985,-1.6948654020110544e-05,1.6947853026241385e-05
1102480000,0.7070858286942536,-0.707127732651799,-1.694875570692363e-05,1.6947751334012206e-05
1102488000,0.7071027438353609,-0.7071108184892936,-4.237089342182686e-06,4.2370409579277345e-06
1102496000,0.7070857161022993,-0.7071278454147808,-1.2711567038373556e-05,1.2710809707738982e-05
1102504000,0.7071112291147705,-0.7071023332059553,4.152840287059652e-06,-4.152892533087959e-06
1102512000,0.7070858008268169,-0.7071277606953006,-1.2711565515427798e-05,1.2710811230775296e-05
1102520000,0.707094201496674,-0.7071193602464116,-1.6948555033343678e-05,1.6947952017108415e-05
1102528000,0.7071070422969029,-0.7071065198475952,-1.271118368283372e-05,1.2711193074557496e-05
1102536000,0.7070899867239159,-0.7071235748440903,-1.694865605071743e-05,1.694785099553828e-05
1102544000,0.7071069864875441,-0.7071065758601025,-4.237063919860671e-06,4.23706638038752e-06
1102552000,0.7070900715367813,-0.707123490212962,-1.2711488747806658e-05,1.271088800248831e-05
1102560000,0.7070856882475521,-0.7071278734709728,-4.2371915375942325e-06,4.23693875888419e-06
1102568000,0.7070943141761351,-0.7071192475709416,-1.6948552332687312e-05,1.6947954717860445e-05
1102576000,0.7070985568788929,-0.7071150049923284,-1.6948450644653932e-05,1.6948056408869378e-05
1102584000,0.7070856882602462,-0.7071278734836678,0.0,0.0
1102592000,0.7071026591128731,-0.7071109032108037,-4.237089849843718e-06,4.237040450260843e-06
1102600000,0.7070772585754302,-0.7071363025397218,-4.2372420455435205e-06,4.236888247319423e-06
1102608000,0.7070815581109954,-0.7071320032608519,-8.474429032184486e-06,8.473824486158417e-06
1102616000,0.7070856881459994,-0.7071278733694141,-1.271156754089541e-05,1.271080920518717e-05
1102624000,0.7070985570693079,-0.7071150051827477,-4.237114429331334e-06,4.237015870344065e-06
1102632000,0.7070815293532131,-0.7071320321181338,0.0,0.0
1102640000,0.7070856882094698,-0.7071278734328883,-8.47437953939696e-06,8.473873982187811e-06
1102648000,0.7071026539590105,-0.7071109081614959,-1.2711262568634494e-05,1.2711114188325439e-05
1102656000,0.7070943142649949,-0.7071192476598045,-1.2711412482249838e-05,1.2710964271192e-05
1102664000,0.7071112291142712,-0.7071023332054558,-4.237038497386121e-06,4.237091802694771e-06
1102672000,0.7070899310020654,-0.7071236309441151,-4.23716611588541e-06,4.2369641819571504e-06
1102680000,0.707094314366549,-0.7071192477613621,-4.237139851350287e-06,4.236990447581223e-06
1102688000,0.707085716203852,-0.7071278455163397,-4.2371913700868544e-06,4.236938926401555e-06
1102696000,0.7071027717529033,-0.7071107904959024,-8.474174813636449e-06,8.474078715216122e-06
1102704000,0.7070984443905227,-0.707115117858894,-4.237115104499759e-06,4.237015195159827e-06
1102712000,0.7070856882094698,-0.7071278734328883,-8.47437953939696e-06,8.473873982187811e-06
1102720000,0.7070941736295694,-0.7071193882902432,-1.2711415010269715e-05,1.2710961743082478e-05
1102728000,0.7071026540732601,-0.7071109082757469,0.0,0.0
1102736000,0.7070943143284663,-0.707119247723278,-8.4742761669522e-06,8.473977359538745e-06
1102744000,0.7071027717529033,-0.7071107904959024,-8.474174813636449e-06,8.474078715216122e-06
1102752000,0.7071070141383342,-0.7071065475999598,-2.1185311687633095e-05,2.1185325665386376e-05
1102760000,0.7070984443524397,-0.70711511782081,-8.474226673271794e-06,8.4740268546753e-06
1102768000,0.7071197422463122,-0.7070938198638168,-4.236987484463986e-06,4.2371428143609726e-06
1102776000,0.7070984113950826,-0.7071151508789433,0.0,0.0
1102784000,0.707081501342436,-0.7071320600253571,-8.47442971246309e-06,8.473823805831226e-06
1102792000,0.7071069863859881,-0.7071065757585467,-1.2711184687907714e-05,1.271119206948416e-05
1102800000,0.7070985570820022,-0.7071150051954425,0.0,0.0
1102808000,0.7070900156245248,-0.7071235461225718,-1.2711489752856534e-05,1.2710886997390857e-05
1102816000,0.7071070144049184,-0.7071065478665439,-8.474123969011621e-06,8.474129560112468e-06
1102824000,0.7070942584551274,-0.707119303671807,4.152939955284419e-06,-4.152792863725047e-06
1102832000,0.7070772023575057,-0.7071363581436381,-2.1186204828364922e-05,2.118443248758883e-05
1102840000,0.7070941735407096,-0.7071193882013802,-1.6948555703380953e-05,1.6947951347047278e-05
1102848000,0.7070900711940383,-0.7071234898702029,-2.5422981027123078e-05,2.5421779536319477e-05
1102856000,0.7070687449446144,-0.7071448153825692,0.0,0.0
1102864000,0.7071111393024696,-0.7071024229422086,-8.474074534990278e-06,8.47417899381283e-06
1102872000,0.7071111392389968,-0.7071024228787365,-1.2711110034349022e-05,1.2711266722561058e-05
1102880000,0.707094286410589,-0.7071192757163354,-4.237140018859702e-06,4.236990280065896e-06
1102888000,0.7070899309639829,-0.7071236309060308,-8.474328696000526e-06,8.473924828312516e-06
1102896000,0.7070856879428936,-0.7071278731662961,-2.1185950613649668e-05,2.118468672052149e-05
1102904000,0.7070899310025649,-0.7071236309446146,4.15296536953071e-06,-4.15276744842305e-06
1102912000,0.7070899589201151,-0.7071236029512298,-8.474328360983903e-06,8.473925163345093e-06
1102920000,0.7070900716383347,-0.7071234903145202,-4.237165273216705e-06,4.23696502466585e-06
1102928000,0.7070942015855338,-0.7071193603352746,-1.2711414507741832e-05,1.2710962245628259e-05
1102936000,0.7070856882475521,-0.7071278734709728,-4.2371915375942325e-06,4.23693875888419e-06
1102944000,0.7070856882475521,-0.7071278734709728,-4.2371915375942325e-06,4.23693875888419e-06
1102952000,0.7070856882475521,-0.7071278734709728,-4.2371915375942325e-06,4.23693875888419e-06
1102960000,0.7071070143414461,-0.7071065478030716,-1.2711184185370727e-05,1.2711192572020835e-05
1102968000,0.7070899869143286,-0.7071235750345121,-4.237165780868638e-06,4.236964516989861e-06
1102976000,0.7070942863737754,-0.7071192756795205,8.367699484740566e-06,-8.367403773666067e-06
1102984000,0.7070899310020654,-0.7071236309441151,-4.23716611588541e-06,4.2369641819571504e-06
1102992000,0.7070942016490052,-0.7071193603987481,-8.474277517280385e-06,8.473976009162728e-06
1103000000,0.7071195965637574,-0.7070939655516822,-4.236988357442429e-06,4.23714194141435e-06
1103008000,0.7070899310020654,-0.7071236309441151,-4.23716611588541e-06,4.2369641819571504e-06
1103016000,0.707094173731623,-0.7071193883923004,4.152940452851266e-06,-4.152792366140517e-06
1103024000,0.7071027718036809,-0.7071107905466806,0.0,0.0
1103032000,0.7070856882475521,-0.7071278734709728,-4.2371915375942325e-06,4.23693875888419e-06
1103040000,0.7070984113823883,-0.7071151508662485,-4.237115302283624e-06,4.23701499737129e-06
1103048000,0.7070899869270227,-0.7071235750472069,0.0,0.0
1103056000,0.7071027717914862,-0.7071107905344856,4.152889957288404e-06,-4.152842862890016e-06
1103064000,0.7070772585373484,-0.7071363025016368,-8.474480555253387e-06,8.473772959100426e-06
1103072000,0.7071070424111533,-0.7071065199618455,0.0,0.0
