TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1280632000,0.9568039678103761,-0.07386701850911653,0.021644254125161855,-0.28035933553612985
1280640000,0.9567991749500788,-0.0729148065612873,0.021387082565010124,-0.2806445483139411
1280648000,0.9567791159986299,-0.07195053422491426,0.02112999588467221,-0.28098107958996754
1280656000,0.9567633465227875,-0.07102765178148113,0.020882094280161023,-0.2812879477890935
1280664000,0.9567500573923866,-0.07010463161264041,0.02063262967061394,-0.2815829591772136
1280672000,0.9567298481470642,-0.06921636949006621,0.0203937465108118,-0.28188860736532617
1280680000,0.9567121117381211,-0.06828180267704605,0.020140611944691387,-0.2821947668317954
1280688000,0.956699676323641,-0.06735402228205495,0.019887130396877784,-0.28247772841278473
1280696000,0.9566811130161391,-0.06642548565629258,0.019634198039452128,-0.28277800678425224
1280704000,0.9566638413631872,-0.06549143073976571,0.01937856926807449,-0.2830717898007705
1280712000,0.9566521629267588,-0.06455839140405822,0.019121021411669437,-0.28334297204456843
1280720000,0.9566383955341231,-0.06356674509518488,0.01884678266063666,-0.2836318880014113
1280728000,0.9566298434820888,-0.06258232924810891,0.018572464989056542,-0.2838976191685061
1280736000,0.956622942444181,-0.06160969618877221,0.018300279949512693,-0.2841511764514336
1280744000,0.9566085346053974,-0.06063048510172031,0.018027212200005777,-0.28442762773109853
1280752000,0.956598383135891,-0.05967522302580601,0.017759150984985952,-0.28468054674478876
1280760000,0.9565900585194749,-0.058702448152498476,0.017484971421368234,-0.2849276369484097
1280768000,0.9565789428810458,-0.05775892454660819,0.01721900362871087,-0.2851738743044927
1280776000,0.9565651005585536,-0.05681489273251755,0.016952777644094974,-0.2854257866545114
1280784000,0.9565513594605874,-0.055853247648437576,0.016680776046589713,-0.2856775510111145
1280792000,0.9565389639360574,-0.05493884458867376,0.01642132448920325,-0.2859113043050515
1280800000,0.9565219995818821,-0.054029584726499325,0.016163648076801623,-0.2861559099005463
1280808000,0.9565098655442119,-0.05310920893973069,0.01590113761214856,-0.2863833844080851
1280816000,0.9565020759841458,-0.05215513457086535,0.015627407210556915,-0.2865997290992956
1280824000,0.9564945930019082,-0.05117817389369771,0.015346365362398303,-0.2868159290297249
1280832000,0.9564813632717929,-0.05022405207196546,0.015072400348543737,-0.2870431484201259
1280840000,0.9564754793520855,-0.049206660363652455,0.014778026058152899,-0.287254193911732
1280848000,0.9564635306739812,-0.04825764756831391,0.014504025122586611,-0.287468863004462
1280856000,0.9564546821945202,-0.04729260695968641,0.014224183641283169,-0.28767259660050193
