,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
24,-2.9838228225565913,-8.250892365872698,0.027661724056447422,0.0072345168714668525,-0.003485274525722267,0.6507687534915235
25,-3.0014418503067373,-8.440215296873422,0.260265398022755,0.007251282907207695,-0.005197302384336702,0.6482284660253627
26,-3.140808458060029,-8.852477856160661,0.022328781375736198,0.008826596430931805,-0.0037176297827844953,0.6425679821876247
27,-3.6227112023627086,-8.71756083635995,-0.057261871619202105,0.008803873993365748,-0.00431778766277347,0.6440425794892484
28,-4.005611300805286,-8.29612895777528,-0.0005688412265717376,0.007949886766558228,-0.005327351705315214,0.6469768201746703
29,-3.922002907397621,-7.997372850529118,0.04412889030046786,0.007123578798626379,-0.005021688569057778,0.6456435468434061
30,-3.3151252848925576,-8.350244477606443,-0.22539204366250867,0.006338323970338425,-0.003259188317442884,0.637989601358125
31,-3.7236114430762077,-8.69798825861221,-0.44695499995049437,0.0070752529158605824,-0.0039022450494937567,0.6334974333578409
32,-4.54597738876369,-8.623983341122015,-0.13015182933230607,0.008437598546358192,-0.006535967754620639,0.6390086393659458
33,-5.754619517270974,-8.465420222257693,0.1834315280599027,0.00901914419172911,-0.007072513080756239,0.6427114803961907
34,-7.747597401120557,-8.469401271607778,0.15043127987327268,0.008069690355396456,-0.004053248076576433,0.6377458702732155
35,-11.983015905280896,-8.480582202092311,0.15113864855272663,0.006427475774646088,-0.003169321189122288,0.6334796157020931
36,-16.17129786513808,-7.819150879925106,-0.07397932623551001,0.0040327571558413195,-0.01184910273613162,0.6260926838340024
37,-18.653264153349816,-7.812883041035571,-0.08480943428608795,0.004084700643500062,-0.012942202944292797,0.5805531577425451
38,-18.870485311454917,-7.969441484423999,0.081998948491223,0.005802645389287796,-0.009962245994402888,0.49986367548404964
39,-17.09256399258639,-7.965584755493031,0.27410117898238767,0.007471385567485127,-0.006207655966748805,0.38621012309216357
40,-15.084484246507268,-8.310143265282417,0.17023712202854205,0.00601136023004028,0.0006132007208307509,0.22575573476924976
41,-12.184426089018366,-8.978565692356904,-0.2475145099574944,0.0022620793213352307,0.005644108111883196,-0.05922534080822353
42,-10.92446613876489,-9.106526040182128,-0.24239048442504196,-0.00027839872812261647,0.008116789575361258,-0.2183426113929377
43,-10.565602780975931,-8.548319825704189,0.014732380782644855,-0.0022779563699294766,0.006397041893868312,-0.29591766777923767
44,-10.150044541455408,-7.740543319164238,0.3021236032802068,-0.004270216959119403,0.002034370639259663,-0.3514700673160003
45,-8.912797259445085,-8.327279641199095,0.48154143807393807,-0.005541695704120619,0.004059003176572834,-0.4126021157535257
46,-9.402103589820713,-8.931957769545079,-0.2313286035175812,-0.004574045470722635,0.0011967349141042594,-0.459469788137427
47,-10.652713485401419,-8.98731793777149,-0.30747664017862664,-0.005693866455610462,0.002102464600662116,-0.5087887620993093
48,-11.853802366531172,-8.359615229239111,-0.09240091423073252,-0.007446811824780914,0.005729299737123545,-0.5689134635263522
49,-11.516786472832411,-7.445186226948777,0.01914282932422337,-0.007883098731638923,0.009135015095731084,-0.6412287032222136
50,-6.327493382976956,-7.7523452947481175,-0.11211084193763449,-0.004901392374243307,0.006903601071001927,-0.7141776710905353
51,-4.155713409631473,-8.542282994023592,0.05180751614501886,-0.004387332343451747,0.009404237388356015,-0.767371484511037
52,-1.180991825322169,-8.285474873631852,0.17839592719661979,-0.005831658378536626,0.016319652691453607,-0.8087397903855058
53,1.5566611194642734,-8.064498157390055,0.13232783849790286,-0.008236438363587888,0.019026675315582813,-0.8242602859555013
54,2.7006962558018945,-8.517233119508965,-0.13312352711195174,-0.010579623277998494,0.01454333684932865,-0.801716114707621
55,0.886915232411761,-8.863498173723102,-0.5297088043107704,-0.011868280113011831,0.013341049959349805,-0.7321298918448406
56,-0.1993038734384636,-8.979511610821522,-0.6008378598465918,-0.0076361732770849336,0.005722125950779327,-0.670395912845474
57,-2.693821696189601,-8.774105821748645,-0.34748181573276904,-0.006367000890519623,0.003058285484474242,-0.6238209153441073
58,-4.150627233335255,-8.451367569033904,-0.11558177722856913,-0.0062570353795947066,-0.0001452856720164505,-0.5846589029424536
59,-3.882475969523176,-8.320760152674119,-0.1144868275044679,-0.005145870415161659,-0.004443029264522484,-0.5548635917715384
60,-5.669828451288088,-8.898131469731933,-0.22154188866616012,-0.001761926199869974,0.0033456190379871644,-0.5616397707890298
61,-6.379370033797649,-8.214223763952766,-0.025653647078538244,-0.003041008258989488,0.0055062190947359315,-0.5740249870801486
62,-6.071361073893341,-8.19340152262182,0.12181190666119505,-0.005161329352173566,0.0037647781649115058,-0.5932038026911726
63,-5.604122957507709,-8.527046962422705,0.2744568980438107,-0.006048366300831832,0.002323360822363929,-0.6163947880532248
64,-5.274473700907405,-8.77591487604668,0.3760682007614021,-0.005671413794383115,0.003807019518045723,-0.6432627760625015
65,-4.0656126302723194,-8.571461298794702,0.06238895916630924,-0.007939238806881072,0.00743564190796959,-0.6797991903083909
66,-2.4881368683408054,-8.348858095971616,-0.12289648825667983,-0.010269061844108508,0.006154436272525104,-0.7067419577318985
67,-1.4343445751778945,-8.634189718022528,-0.28507896289087287,-0.009840064898238954,0.0050622294574180085,-0.7142800584277855
68,-1.443140411530658,-8.956308843361704,-0.286527680493839,-0.008182747422147238,0.005711215473972563,-0.7122896974338528
69,-2.2440592021118193,-8.979388152374385,-0.12715845472392845,-0.00686447522295443,0.007611200324831525,-0.7075812438083712
70,-2.0248001901099895,-8.760988862127636,-0.11111524290877968,-0.006930813541762645,0.0066995603004184594,-0.6973932612674957
71,-1.7940073620410355,-8.336312505511886,-0.006417460799556966,-0.0054587239521287035,0.004133680303984647,-0.6815811848435036
72,-1.4393513108234193,-8.733215611909008,-0.2043071123231606,-0.0050514631497602675,0.004456554603184678,-0.665451229275293
73,-1.785485082048805,-9.21462785565908,-0.18212397834330518,-0.005883481725278812,0.005730952627659219,-0.651599844635472
74,-2.8939986329306935,-9.294547886360903,0.1351353276665997,-0.007128107702704383,0.005709851698791439,-0.6422314991450532
75,-3.24001676124608,-9.188443472689068,-0.17508232336641077,-0.006309487376768677,0.002248580196795971,-0.6396632978190462
76,-2.606896641225541,-8.739543387928629,-0.3233742943228921,-0.006290634373584739,0.0020386911371055934,-0.6355121605696338
77,-2.2913105059403636,-8.750045395646069,-0.4592087126853599,-0.006830007127674431,0.004468966344292513,-0.6419104113722074
78,-2.240484140508813,-9.001482924304227,-0.5151921624457905,-0.007228041930688022,0.006811842713231027,-0.6518207792683016
79,-2.4603168650053706,-9.15890085141002,-0.4282852938713551,-0.007012773214450151,0.007202946887618636,-0.659639169522116
80,-3.2737286461370494,-8.77462394009365,-0.15593743321284667,-0.006144499991960351,0.005503508321972635,-0.6647156831060312
81,-2.4605801646357905,-8.467629592009274,-0.2447382928153836,-0.006894824971726052,0.002960549594829047,-0.6641791545775295
82,-2.1658596111707844,-8.757523961718753,-0.09551559895446675,-0.006538951188167525,0.00400342242534578,-0.6680689649103195
83,-2.10533771289814,-9.07220978609901,0.1062517282653019,-0.0060425141261928545,0.006229592168964593,-0.6736314137076176
84,-1.9902066547719204,-8.979842482301668,0.17559134716080502,-0.00618891965145336,0.007281764989251892,-0.6767009309350664
85,-1.7998232715828517,-8.39560277562076,0.004686449878541322,-0.007056870419995995,0.005533863768185215,-0.6716124966919848
86,-1.0056241562314723,-8.637348539639348,-0.11578473347727176,-0.007966949277302009,0.004572201094237357,-0.6600784936967342
87,-1.084734437707202,-8.90171865050975,-0.3413117471065539,-0.006489453819122212,0.004292189717347617,-0.6559049334788422
88,-1.6109595637238099,-9.103654583532922,-0.34357464667093546,-0.005121875625442845,0.004674072040865882,-0.6546586491907935
89,-2.107225956686318,-9.105831159791197,-0.08909011744157819,-0.005468584762112662,0.005355665767648801,-0.653138949435906
90,-2.1962999303120614,-8.57429574693744,-0.11669213886200841,-0.007144712141560722,0.005352855799802543,-0.6523097320694762
91,-1.6134152820117498,-8.702702764835927,-0.24080922181726502,-0.007261748940401051,0.0045037115478489135,-0.6466113472579755
92,-1.392952342890946,-9.046174187764482,-0.3609626424067873,-0.006678926466258688,0.006061463758594725,-0.6460363376050104
93,-1.6167568790842106,-9.372162802408981,-0.419852532411243,-0.006216546262000457,0.007088839168757351,-0.6469620964964092
94,-1.918323103189477,-9.428276620780979,-0.4177719941163851,-0.006563711494901431,0.006046297987313712,-0.6459241836695351
95,-1.2209032547461578,-8.875346681113546,-0.448538042648322,-0.008266564717119528,0.00429825874271222,-0.6408457739027189
96,-0.9551302303950937,-8.955252254711032,-0.5944988827613747,-0.007515578782052966,0.00588787636399495,-0.6454716463869902
97,-1.2624144009925928,-9.083527564313414,-0.38650507517369415,-0.006651533115840618,0.007633087958748718,-0.6499612574786678
98,-1.7987663906932818,-9.216503450584675,-0.19461913125247948,-0.006187006875524127,0.007007173411675687,-0.6514899618632817
99,-2.045902533789807,-9.234735630502438,-0.1830569549364931,-0.0065422649283665675,0.004262284849336963,-0.6497875012083814
100,-1.189422018157774,-8.82484953000898,-0.10033642220889845,-0.008223141540977539,0.004255325126731459,-0.6481097897950585
101,-0.45329711148602714,-9.005511528555424,-0.02709923901306557,-0.008258640124462958,0.005108263607706721,-0.6537250495120681
102,0.04057134906184727,-9.01457230786603,-0.08758890038674062,-0.007034793431881027,0.006611089902433498,-0.6602572092449113
103,-0.2817652391282005,-9.0171289312452,-0.03901208888997646,-0.0061211181970957425,0.007156313134466838,-0.6615954277752409
104,-1.1795334384497285,-9.06455369558918,0.15786728382138876,-0.005814897931073503,0.00608238159507944,-0.6550791538260536
105,-1.0366235466985552,-8.94354187217863,0.18046395416936797,-0.004221632914327429,0.004298456087709227,-0.6431711550945202
106,-0.17730352991391285,-9.010035261346783,-0.007307788136244157,-0.0049364849483023695,0.005896503857108,-0.6459575051584859
107,-0.20260687983267536,-9.365770971833495,-0.24779517378382118,-0.006330707880134968,0.006423477071944806,-0.6511785358416653
108,-0.7297394723691313,-9.294962687935834,-0.3573834666600957,-0.00722387659052382,0.005636329312714464,-0.6524385329437575
109,-1.1375702140162371,-8.770627881039193,-0.2913536019896217,-0.007259596905431951,0.004248865402616574,-0.6469367857623581
110,-0.5395021053862472,-8.923366844473977,-0.22066644565797525,-0.007326015837727002,0.0041990603248818,-0.6367517833862744
111,-0.8483356990340615,-9.091052603690962,-0.06906345427036013,-0.006499178646039282,0.005045987017814767,-0.6404350989825818
112,-1.0881085669153148,-9.103456516489214,-0.14360029083414375,-0.006829749368209298,0.0046979570004306095,-0.6440772448921568
113,-0.977530506696398,-8.98791492257971,-0.16989906518974882,-0.007268888129188817,0.004241898260787148,-0.6455120242859191
114,-0.450119278805645,-8.86778219271082,-0.0863660412002836,-0.007093919684649761,0.00442345378190898,-0.6450241478272276
115,0.29673173082558635,-9.00867226439712,-0.20098112066881366,-0.00625356466526113,0.0052895758766358745,-0.6458655881473654
116,0.7307870827087461,-9.213180546917172,-0.23796162532487164,-0.00621278224211718,0.00699035571539464,-0.6475374863702438
117,0.03858444359810942,-9.182888290787922,-0.18072055954924374,-0.005632169486155428,0.006237715666435179,-0.6449800349138415
118,-0.4367882517336943,-9.03180015446096,-0.19321469634131,-0.005217874175930056,0.004488698644022977,-0.6399357458681529
119,-0.06385268873076623,-8.851042033267005,-0.28716315989824653,-0.0052398245777551394,0.0036777847026573784,-0.6365556230394371
120,0.6257364807124872,-8.671340177342492,-0.23329501684153972,-0.005201323848561371,0.006293150440765351,-0.6425055521517425
121,0.7298162213101851,-8.97081171521665,-0.20276572565957093,-0.006776960644972144,0.006410533120198644,-0.6484662277092911
122,0.0745462406895839,-9.068627421848838,-0.05359446879074595,-0.007282401772709357,0.00515005723167705,-0.6434561221110124
123,-0.3244552746708702,-8.940973623142778,0.11385569308134248,-0.006934700658851511,0.003796509613396123,-0.6368887523925033
124,1.5014590377237986,-8.694641298313117,0.07546904637105337,-0.00629438159471914,0.0036769205021531734,-0.6349667541136698
125,9.065405534348406,-8.591431701394727,-0.5828300243140979,-0.006272485598599078,0.006279834970827108,-0.638370432631954
126,10.576423336095456,-9.500009786119158,-0.6325076876369651,-0.006476002975705426,0.011218520489917616,-0.6072527129944718
127,12.317949296472122,-9.864580325295888,-0.4208353088297503,-0.0074617673398235836,0.008041555370662428,-0.5481384428673783
128,13.577159369815924,-9.591870110997638,-0.06377510280613956,-0.005733271045478428,0.006029599340868171,-0.45976841856634
129,14.006981352139352,-9.067404618772157,0.19013736798241263,-0.001408858580440868,0.007554629685152378,-0.3393791304865554
130,14.091161151390054,-9.297017324906163,-0.12428926606620014,6.191578123694672e-05,0.004190224163896757,-0.18063443158348294
131,12.282828225327183,-9.436026062342787,-0.45646013945600145,0.0014040112769085086,-0.0026193601808809593,-0.0020978820261314257
132,7.153144775893207,-9.43213522886585,-0.3563119077882592,0.001895714987958647,-0.004906047197265693,0.12187457372443
133,2.4104538381005627,-9.41127279549495,-0.21849536447641654,0.0039548908180395215,-0.01076168051712876,0.23664318320166314
134,-1.7489692574093447,-9.299660854595182,-0.17640820222979953,0.007023715585850758,-0.020721727784597955,0.3347997246416912
135,-10.2888141244181,-8.727047325426113,0.035539096077123175,0.006233411486363807,-0.02413681404164184,0.32801215317160215
136,-10.141499972498076,-9.316302939812621,-0.23674100000873693,-0.0009797674662658541,-0.02496762085283034,0.30874522521702347
137,-9.870703099379782,-9.49863633000326,-0.1565416785124253,0.0012848729170745828,-0.009692175922119331,0.19947626457316397
138,-8.658879722837593,-9.269361969771005,0.0470874754098726,0.005145589299755855,0.0013900233942235744,0.07175716484786894
139,-6.248067365363698,-8.90748655133198,0.18881703689530768,0.0053775148583635165,0.0035868181496293908,-0.03762873639258803
140,-3.4603456413404405,-9.020190848549904,0.1783135250164954,0.0010573830517922591,0.014454062869953573,-0.14381155926734343
141,0.42248060236593443,-9.336961378965361,0.0764862895758869,-0.0010974820683484297,0.012491379607851946,-0.20685669719272481
142,3.1343292481801046,-9.420913292013504,-0.1038963810721767,-0.004059303715418186,0.018787900479342434,-0.23003002771403816
143,4.818309692249956,-9.472928299194763,-0.3647925490644587,-0.006263116440680587,0.02288271975495592,-0.2211491067524773
144,5.494786486573455,-9.621734563012403,-0.5957178422841969,-0.00676710393553981,0.020978993983793933,-0.18444733699024718
145,4.897697212818473,-9.88450994920683,-0.5322720794876418,-0.005528834656686081,0.018929458907613297,-0.11822278736467982
146,4.587855204384846,-9.50696861412959,-0.24010780946884502,-0.00022586073318147369,0.0025255175736350736,-0.04857889586974193
147,3.0709877576251943,-9.353137784893612,-0.16016818447943412,0.002159596949818105,0.0021658333543234883,0.01548116740894426
148,1.2487168931631762,-9.495971394997358,-0.12752901465757632,0.003460255919657754,0.0021362654405945288,0.0721660406825177
149,-0.4382237937556019,-9.681958079343302,-0.14546308644081762,0.004661477351588422,-0.004305552554724314,0.11473450112928815
150,-2.2035524908325965,-9.255694676886016,-0.45482790215216595,0.0054037240579798045,-0.011273073139240137,0.12919581026814095
151,-2.9865157303479006,-9.41399831345273,-0.42598704325486136,0.0013717623544066003,-0.007987450405370227,0.12192651154006509
152,-3.56571908421952,-9.36882922804691,-0.4543211541921105,-0.00019860178518239048,-0.004415592928239197,0.09688066849792697
153,-3.700390252975084,-9.353196783451958,-0.4165161966124916,-0.0008024251300808769,-0.00037764669927946976,0.06136705472358081
154,-3.272365660794769,-9.430708130424687,-0.3377310642351162,-0.0015795063893672477,0.004323295649262159,0.022633768757796057
155,-2.324364084349359,-9.429915066697836,-0.4421153425379655,-0.003023661653343648,0.009666614576465782,-0.01220081258072443
156,-0.8746122530342151,-9.338094438434085,-0.3365645963572944,-0.0011776697752346455,0.009080694900354971,-0.047809446422172025
157,0.6998087116174195,-9.523115843549663,-0.10685825522949154,0.0006190853351216788,0.010841976828962176,-0.06725417739067453
158,1.5091151795727797,-9.668609569971364,-0.022015951291341807,0.0011083620112093044,0.01345213352648426,-0.07220855109603216
159,1.3659743177519101,-9.615178261168637,-0.12068091698457828,0.0004247319355642972,0.014791481921430491,-0.0653880831831268
160,0.9220727019357067,-9.40190709545672,-0.16224182258557,0.0003253506487489833,0.012130464125993414,-0.05010243302553421
161,0.9030104319745794,-9.685603895199465,-0.4238993693247561,-0.0006734003217842739,0.013659498206545412,-0.023134801364215897
162,1.1899383015037959,-9.497873051281957,-0.49891342328020616,-0.0010586552087099447,0.012088604869388429,0.0021522521664619106
163,0.6403619092989202,-9.123041267276339,-0.42683902997061307,-0.0011946831497545345,0.009400522698035462,0.023057471265854147
164,-0.6956924550207346,-8.868794101157006,-0.28239011853304474,-0.0007059404556129556,0.007347825299417743,0.03924028421355418
165,-1.355916578213743,-9.054387423066807,-0.17313230553772488,0.0017109994294346675,0.007279409459910404,0.0528493163549962
166,-1.7546302159649418,-9.30012080813192,-0.07196419901176532,0.0009483680558788748,0.005600602788374274,0.04798414562258447
167,-1.3714369684726282,-9.366658157803219,0.03789178485588346,0.00017084940400651706,0.007102582577882797,0.039117173603223934
168,-1.3459770183504274,-9.309023016939115,0.03886960182329921,-0.0005599626451121777,0.009346460251389532,0.023106865470084517
169,-1.5499467817239216,-9.259592436010614,-0.1394409546494722,-0.0010604730949895207,0.01096583652481001,0.0024509768280995756
170,-0.37779201890164155,-9.436735587414713,-0.5152778949883697,-0.0009553973263069679,0.011906524316712895,-0.01367719483324512
171,0.7589911018514752,-9.590521860449364,-0.20267848388044143,-0.0016724412330381615,0.015412544371933947,-0.030664980283923147
172,0.9707355783975548,-9.39583363390584,-0.2033208828424791,-8.766933210156399e-07,0.01696846900130272,-0.03568163518133603
173,0.5629496627831937,-9.32687748840266,-0.21213033695196318,0.0012494408618251268,0.0173876479572388,-0.031930386757524215
174,-0.1221147255824428,-9.434300551466544,0.015689797311335504,0.0015874239033910327,0.01671237717868479,-0.02179451712190311
175,-0.7162674947123212,-9.29041154338185,0.6478483983447358,0.003158636816823471,0.014050020226580274,-0.0064895996991301734
176,0.3050264573997876,-9.156745070945938,-0.12949153345578238,0.0014686294084935599,0.014854288440813684,0.0003424250847387036
177,-0.2853315915948166,-9.071534991663205,-0.13931699048400797,0.00034188196704191545,0.013737668941105476,0.012167746999826723
178,-0.9443685152646488,-9.277171691633736,-0.14641546734697078,-0.0005568255112978055,0.011966294581697054,0.021972572128249455
179,-1.1885026164584627,-9.521394452313453,-0.3930709053769636,-0.0012169967807603684,0.010431425201265084,0.02646050404931584
180,-1.7141369443378482,-9.01458447021531,-0.5349886739559546,-0.0012169160915800653,0.009568781019895051,0.02646348701238424
181,-1.8726772624066663,-9.409679685125225,-0.3669882242774285,-0.0020098589427024562,0.0113093205229362,0.020537619675167748
182,-0.7886141959897396,-9.15413627165077,-0.11907945944441134,-0.002146761038971019,0.011163098221208274,0.008901670360083354
183,-0.06620345774329585,-8.960543880608215,-0.23944150861009306,-0.0012462058457811006,0.012064404199678797,-0.002144952662894369
184,-0.028031292142104897,-9.204588134716513,-0.47385132467199087,4.584209866151999e-05,0.01382406720414451,-0.007275108523314005
185,0.358608483486121,-9.898300961431142,0.16998362546969284,1.2718441474222284e-05,0.012937333614490449,-0.002180423869665189
186,0.4890369180933688,-9.755590735954204,-0.406470583759719,6.756709056771682e-05,0.015555123116671775,-0.010637047531018662
187,-0.5526962102845815,-9.418191594173575,-0.25362048945447996,-0.0005635143550864253,0.01620300120705341,-0.00961476210176304
188,-1.2767276107914673,-9.275931762459964,-0.4742472807430903,-0.0014154867716526932,0.016620676143461768,-0.007074766410197809
189,-0.906031870541166,-9.347689724627406,-0.9516530000990798,-0.0022648184241786263,0.01704377051411399,-0.004970162504596776
190,0.6023526718464194,-9.275417206067285,-0.3184917639462507,-0.0031383829854082896,0.016153555115211368,0.0009637762053059005
191,-0.21629738270393734,-9.627062318797716,0.16371316589640622,-0.0014581225612927645,0.01788291473016176,-0.0007154116432171948
192,0.6243969836329071,-9.362398558169316,0.09274877539351888,-0.00041996576558301556,0.018308653517166422,0.0001444903572172967
193,0.5481899189412424,-9.177684429333521,-0.191329471588677,0.00040659787524984756,0.018733687023840283,0.0014255544963997107
194,-0.47471042579787687,-9.362973468270718,-0.4444545489406526,0.0005884455445795909,0.018928327915220883,0.005048817938432397
195,0.05094108561031691,-9.80086612453972,-0.5183085698580308,-0.0011552888446178205,0.017152147945813316,0.016879102833255905
196,1.3625798181211215,-9.158245484757847,0.10444035579490869,-0.0011055604543567207,0.018051332804900976,0.009238167585586873
197,1.0015082205741705,-9.352769080808347,0.2417692736056476,-0.0010765933091513497,0.01828639171547704,0.004792407109952316
198,0.40708738810694495,-9.416370743024096,0.13211103152776416,-0.00148608305196006,0.019162514228256773,0.0030974154321263257
199,-0.3282098152876981,-9.206636694364311,0.15951731634265895,-0.002093039819087422,0.020244074745128494,0.0005028717201681285
200,-2.3835665704328948,-9.37414038590523,0.841108182501826,-0.0020232482464047586,0.019431840421010503,-0.009638586137213377
201,-0.8428804771700398,-9.691310394485223,0.8561176398655141,-0.0011819427071453111,0.018572677418643838,-0.010474847815117608
202,0.016566217629076146,-9.177987538038451,0.5243683532457075,0.00021790694219615781,0.018310912380199492,-0.00041408582853140344
203,-0.18258496629147383,-8.960892398728848,0.16926583986243124,0.0010137953176179164,0.019595123465643675,0.0041622094010693705
204,-1.063851791290312,-9.267679891227615,-0.12455418564168842,0.0006066607359370107,0.02175590576308843,0.0009922467419366803
205,-1.5365609619612597,-9.484748721215887,-0.48973668061076836,-0.0010578448135275934,0.02260834843174397,0.0009918042242913097
206,-0.5312975453278722,-9.268558259385461,-0.20102498327272045,-0.0019155885120269705,0.021729775697828496,0.0043794857231686975
207,0.047781388508822326,-9.611026513171359,-0.14024464640250328,-0.0014535050579473304,0.02350264740778052,-0.0005808042643105963
208,0.2546076265631431,-9.395305789554467,-0.1277548752532861,-0.0010233701444904229,0.02435179804261055,-0.0034763464970593693
209,-0.07474557776461102,-8.765304846189723,-0.360353694566288,-0.0008286490832375943,0.02369668292208489,-0.00023921003876508197
210,-1.2688937214680047,-8.995119319866367,-1.344946435080009,-5.76812910812975e-05,0.023643832120531286,0.0072720381670200885
211,-0.410455536085842,-8.985011791428041,-0.08672476345688337,-0.0008426083185616676,0.021957378011941153,-0.00037077776172558265
212,0.2189817402980022,-9.631614382830643,-0.06305448226238616,-0.0010606827678053266,0.020875225981500923,0.0023067380986913698
213,0.24534701776941917,-9.470960512254022,-0.1518740591879117,-0.0010318258836359531,0.02267370505233288,-0.002149944929003198
214,-0.3161978376805408,-8.72080048186135,-0.0946115730006321,-0.0009899112487398631,0.024992185303794018,-0.008618048798438447
215,-1.0706196113753914,-9.05923002983096,-0.3697957661902001,-0.0010838799638203942,0.02152499023713029,0.007306811959695393
216,0.7524603433270775,-9.129460147284972,0.2909164134739823,-0.00023253400404501883,0.02326124942345497,0.004764625512357692
217,0.41748557744893583,-9.241590893962037,0.6159923100918604,0.0006313411734274369,0.026320355444542882,0.0002777682584548971
218,-0.0385694513059156,-9.576834783011407,0.242733365610327,0.0010488791091055809,0.02579964791866929,-0.0013276828642100043
219,0.28332125697766,-9.943137049865253,-0.653368504425913,0.00017943930230132534,0.023311836398761006,-0.0027584659129397753
220,1.281594746501042,-9.834794436097512,-1.4203271075070931,-0.0030509626624341574,0.025936428445854837,-0.01267646885225138
221,0.19606687011698476,-9.561735750960466,-1.2739455452157937,-0.003134142434996565,0.027598655122626152,4.802429080868597e-05
222,0.3154305822151309,-9.589720850866845,-0.6388595722496981,-0.0031958603519683364,0.025981899071672743,0.009540104735332006
223,-0.07118005120476328,-9.418868492225347,-0.11734078263100245,-0.0023197095919299804,0.025626517825320654,0.007113206300953795
224,-0.8670631697193611,-9.23123585698529,0.36422403491423616,-0.0012551508712320978,0.026707905176776344,-0.0020032213937213384
225,-0.512496759845948,-9.739748218315073,1.4037127985664843,-0.0020819519191642086,0.025884093722142665,-0.0012976457624307575
226,-0.4131450200326189,-9.177173713178808,1.2075982844272484,-0.0020322990226099196,0.027645926658491988,-0.008942360672353596
227,-0.6732667646656962,-9.299361559091,0.6486755211340682,-0.0008329907723626216,0.02534226707470042,0.003613881630444244
228,0.05243131144648716,-9.47797308426294,0.3121880888560301,-0.0004657107855804877,0.025455745002017312,0.004728506513973661
229,1.2203976621018704,-9.533283302276025,0.29124448104801814,-0.0010013180053817297,0.02826848308276597,-0.006927351912317185
230,0.8138834107285321,-9.63352212227277,0.27854790891253833,-0.0009902225169429767,0.02905908490561038,-0.00864271281501789
231,0.9377060224170652,-9.435314233681323,-0.014818969395022467,-0.0009732952542285402,0.025623387153639248,-0.011177039951595651
232,1.1751992603913979,-9.347118809061062,-0.6774264165351638,-0.0010035610682522563,0.026130656592073215,-0.0065453661353350005
233,0.6355185881970526,-9.504052069710964,-0.4289296240723772,-0.0015252403662485482,0.02599766510897486,0.006854571079917752
234,-0.5447141610493716,-9.533546465670078,0.5485691769637507,-0.0021994856117743544,0.02515740118331404,0.01673690917166285
