TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1456568000,0.8690439607583783,-0.4752941895607636,0.06589382401036833,-0.12048249497938594
1456576000,0.8692833095307396,-0.475458972858482,0.06488904162238328,-0.11863686263961307
1456584000,0.8695243535140225,-0.4756179250882372,0.06387190748145165,-0.11677057598326046
1456592000,0.8697586438291852,-0.47577319868700685,0.06286576094620364,-0.11492458830122214
1456600000,0.8699986364299777,-0.4759248249206357,0.06183008057153919,-0.11302643394692635
1456608000,0.87023166315704,-0.4760794360657951,0.060794561759239675,-0.11112715354362603
1456616000,0.8704721642669222,-0.476204221564306,0.05976700514547803,-0.10925042652884391
1456624000,0.8707121470315,-0.4763219320705997,0.058735571809211524,-0.1073680895078777
1456632000,0.8709442822935746,-0.4764353424283669,0.05772096530044607,-0.10551640531253782
1456640000,0.8711734416149651,-0.4765403267383225,0.056714240783745394,-0.10368050206858177
1456648000,0.8714069197714837,-0.4766340776441125,0.055694549671434716,-0.10182363841278377
1456656000,0.8716171335752463,-0.4767694415706011,0.05466244662631081,-0.09993242202285645
1456664000,0.8718352468684565,-0.47688195213692686,0.053624947148066676,-0.09803709036511979
1456672000,0.8720647450072467,-0.47696669795486224,0.05257839433901449,-0.09613200302819107
1456680000,0.8722768957264864,-0.47706913311500637,0.05154276679049288,-0.09424119376494439
1456688000,0.8725038417702788,-0.477138849143219,0.05049474282310959,-0.09233550607224003
1456696000,0.8727353119362378,-0.47718380569446794,0.049459068045666424,-0.09045712504029914
1456704000,0.8729497896747583,-0.4772540185468809,0.04841744959758007,-0.08856080996758314
1456712000,0.8731765270515508,-0.4772895179205733,0.04737832383479716,-0.08667619696285954
1456720000,0.8733978269716894,-0.4773288128461168,0.04633133079448543,-0.08477527973920061
1456728000,0.8736111500023965,-0.4773705207872587,0.04529047394036624,-0.08288375863248937
1456736000,0.8738265833626508,-0.47739973470139624,0.04424584151567666,-0.08098704232383391
1456744000,0.8740254179624879,-0.47744725171081104,0.04320891151228566,-0.07909918176071987
1456752000,0.8742440496330137,-0.47744437991253097,0.04217930366961626,-0.07723413826251664
1456760000,0.874452298754511,-0.47745633859489106,0.04113701744879185,-0.0753416732886272
1456768000,0.8746619569243897,-0.47745495023770246,0.04009661655705602,-0.07345401924596508
1456776000,0.8748804872937217,-0.4774315649153411,0.039043457450967475,-0.07154608448729424
1456784000,0.8750893219653834,-0.4774228808132428,0.037971888525076575,-0.06960033864852141
1456792000,0.8752977940647212,-0.47740066733774705,0.03691112240086537,-0.06767528037633269
1456800000,0.8755070459755692,-0.47736503214788445,0.03585544850105485,-0.06576036300363687
1456808000,0.8757166174502549,-0.4773160040156042,0.03480798750584903,-0.06386111679145862
1456816000,0.8759191952489903,-0.47726987168641494,0.033761396695379864,-0.0619612868488987
1456824000,0.8761248662429073,-0.4772047558623894,0.03272543791754062,-0.06008232224431937
1456832000,0.8763323282911263,-0.47713414306339147,0.03166377293540177,-0.058155527669449564
1456840000,0.8765479691810685,-0.47703344406648013,0.03061816363027314,-0.056260812494373744
1456848000,0.8767543226791388,-0.47694149286263077,0.02956800738250106,-0.0543544201407595
1456856000,0.876952931360858,-0.4768522620912053,0.02852451323804969,-0.05245787319965535
1456864000,0.8771557517584727,-0.47674470170124417,0.027483346679554817,-0.05056621611423921
1456872000,0.8773553039285419,-0.4766353672746427,0.026434272433733565,-0.048658263145345965
1456880000,0.8775615056430622,-0.4765024321354172,0.025390357936031567,-0.046760728249185354
1456888000,0.8777626840728336,-0.47637324674760523,0.024327631840140813,-0.04482595856700483
1456896000,0.8779629216978776,-0.47623673509231357,0.023259456057436033,-0.04287980849132006
1456904000,0.878167569395146,-0.4760822205624067,0.022188431433789464,-0.04092814236558443
1456912000,0.8783642922167926,-0.47593011623445425,0.0211270633662824,-0.0389915607929342
1456920000,0.8785558056341698,-0.4757751387446593,0.020077934271847824,-0.03707546755430624
1456928000,0.8787453934689242,-0.4756125938812372,0.019034937716052407,-0.03516909360294549
1456936000,0.8789328633263096,-0.4754415279366595,0.018006809940335527,-0.03328858774477998
1456944000,0.8791188032702664,-0.4752630570347558,0.016982156949634744,-0.03141277924620796
1456952000,0.8793018373112883,-0.4750827449536132,0.015941349244084493,-0.029504876420870733
1456960000,0.8794745712032097,-0.4749106303153762,0.014907517783285846,-0.027606842157761335
1456968000,0.8796518165525812,-0.47472058139320833,0.013871101073418652,-0.02570299189684919
1456976000,0.8798197396305371,-0.47453881216561705,0.012827258983144128,-0.023782408033643742
1456984000,0.8799910674972172,-0.4743389703180916,0.011798030283283956,-0.02188764135569394
1456992000,0.880159274184199,-0.47413696014883266,0.010750047493936855,-0.01995574020793288
1457000000,0.8803279836925173,-0.4739216212173668,0.0097253905428161,-0.01806529405682628
1457008000,0.880516635593874,-0.4736625429422129,0.008661183705981939,-0.01610073764684853
1457016000,0.8806859972784044,-0.4734269490495698,0.007621516061148375,-0.014177820858235594
1457024000,0.880865070026221,-0.47316266619824365,0.0065879690022976264,-0.012264517450554957
1457032000,0.8810423806900736,-0.47289100199324885,0.005564117309162429,-0.010366497014830696
1457040000,0.8812041237369285,-0.4726376901162532,0.004555865068180349,-0.00849413233270092
1457048000,0.8813929281597774,-0.4723242137913868,0.0035454667503337536,-0.006616110776294025
1457056000,0.8815550589619285,-0.47205077368170967,0.002530910312260907,-0.004726476290147779
1457064000,0.88173281485816,-0.47173816342095765,0.0015175371380515364,-0.002836451226847108
1457072000,0.8819205034761731,-0.4713970080561131,0.0004913271443780688,-0.000919207112340936
1457080000,0.8821010978104418,-0.4710588053363447,-0.000527745300654039,0.0009882517931892516
1457088000,0.8822689753990847,-0.4707341060894774,-0.0015510335386085484,0.002907010036484734
1457096000,0.8824355925445672,-0.47040171302362527,-0.0025616072567219853,0.004805368166970088
1457104000,0.8826062339230033,-0.47005153112435827,-0.003573543949963033,0.006709971053366836
1457112000,0.8827615943188708,-0.4697204720978655,-0.004569939572007595,0.008588442237803529
1457120000,0.8829126375941961,-0.46938685001529,-0.005579178900014067,0.01049438764222058
1457128000,0.8830566584880526,-0.46905625373083104,-0.00658698653284675,0.012400820308728614
1457136000,0.8832023143240226,-0.468712794595712,-0.007587601861540129,0.014297428193872495
1457144000,0.8833357546559507,-0.4683834257977045,-0.008573120969362089,0.01616825844836572
1457152000,0.8834901527073771,-0.46800443129870206,-0.009558941158228283,0.018045193205048517
1457160000,0.8836350583225905,-0.46763396788227907,-0.010537999741443847,0.01991246713386374
1457168000,0.8837815460689564,-0.4672503591973093,-0.011517978877774254,0.021785702204009202
1457176000,0.8839406299545894,-0.4668333162871601,-0.012492742109018322,0.02365478628974537
1457184000,0.8840885416499229,-0.46642416496519223,-0.013491259549698544,0.025572148435327496
1457192000,0.8842418560238082,-0.46599713060678777,-0.014468011061953884,0.027453432895040958
1457200000,0.8843897329634735,-0.4655673547719947,-0.015462541035165329,0.02937257605556067
1457208000,0.88454967706652,-0.46511006457828674,-0.016418104176814725,0.031224068997116945
1457216000,0.8846998952349902,-0.4646614576783588,-0.017372225842602656,0.03307613775358102
1457224000,0.8848456229899079,-0.46421057479730876,-0.01833010575099477,0.03493956131824829
1457232000,0.8849971918064381,-0.463742364250353,-0.019266047529174025,0.036766962164629095
1457240000,0.8851392198541643,-0.46327658069978217,-0.02023092801886741,0.03865334141539624
1457248000,0.8852717472791588,-0.4628187782036938,-0.021194374687709672,0.04054023301539445
1457256000,0.8853919281928762,-0.462375080422941,-0.02215387848785397,0.042421977355201985
1457264000,0.8855230364028975,-0.46190355779298575,-0.023096522739952968,0.044278730055155896
1457272000,0.885642607741426,-0.46144629088642247,-0.024029906278902398,0.04612001283995015
1457280000,0.8857799704750362,-0.4609444730165014,-0.024961799942324663,0.04796816907516005
1457288000,0.8859065135935924,-0.46045724306068814,-0.025878854718803322,0.0497901733662347
1457296000,0.88604438799363,-0.45993558303203386,-0.026803222707544233,0.05163515487017432
1457304000,0.8861792149875702,-0.45940601833524497,-0.027738966091155337,0.05350756022810462
1457312000,0.8863084255585578,-0.4588803818570516,-0.028661960928428203,0.05535938878252072
1457320000,0.8864408156912194,-0.4583428903274328,-0.029568350742805755,0.057185555845258924
1457328000,0.88656870428182,-0.45780351196891556,-0.030475508822089964,0.05901796657812446
1457336000,0.8866968647317952,-0.4572574205232428,-0.03136921742594129,0.060830039037624024
1457344000,0.8868199191208407,-0.4567089228839747,-0.032268962660798706,0.06265863753275719
1457352000,0.8869314392152969,-0.4561749668482738,-0.03316239554719633,0.06447695149454491
1457360000,0.8870491528749149,-0.45561740209204415,-0.034057610890391735,0.06630733319348114
1457368000,0.8871616253568473,-0.45505727880604896,-0.03495879562763345,0.06815428165637083
1457376000,0.8872813184209403,-0.4544741089405918,-0.035853486391281816,0.06999766994295861
1457384000,0.8873976355247348,-0.4538896981259922,-0.036740487497189965,0.0718311560443971
1457392000,0.8875162490092237,-0.4532996761351967,-0.037602951575866725,0.07362288634050364
1457400000,0.8876385349393361,-0.45269182990119294,-0.03846465955885985,0.07542153801454479
1457408000,0.8877744492449551,-0.45205106915447246,-0.03931318906158358,0.07720642013410188
1457416000,0.8878948079691792,-0.4514290681669788,-0.04016650773198138,0.07900163322289327
1457424000,0.8880196335739997,-0.4507898615445002,-0.04101342310986565,0.08079313238512795
1457432000,0.888118233232803,-0.450184218692697,-0.041880271644163795,0.08262091676144306
1457440000,0.8882370077998969,-0.4495288922149413,-0.04274019562876481,0.08445157616237078
1457448000,0.8883313927820466,-0.44892848076702374,-0.04356789033041286,0.08621133734189677
1457456000,0.8884446606932141,-0.4482775380038294,-0.044396697852930336,0.08799015300987234
1457464000,0.8885469607272863,-0.4476415633128803,-0.04521934835223112,0.08975823032849117
1457472000,0.8886684382185523,-0.44695543122258197,-0.04603999644152341,0.09153998111480861
1457480000,0.8887786036363202,-0.44628361685267304,-0.04685706910405556,0.09331635506248277
1457488000,0.888902282174756,-0.44557243606727276,-0.047673125374205275,0.09510630935243998
1457496000,0.8889982881982088,-0.4449010340006445,-0.04850176458774417,0.09691590353335659
1457504000,0.889105069809074,-0.4442085500390777,-0.04930694051976089,0.09869024535668497
1457512000,0.8892084016035935,-0.44351494396241786,-0.05010693129467829,0.10045998425157335
1457520000,0.88929973997466,-0.44284210476811836,-0.050896116854281095,0.10220776885687549
1457528000,0.889377944965993,-0.44218956177952384,-0.051680072351407626,0.10394437254153453
1457536000,0.8894728238215399,-0.4414927208088222,-0.052459367261389264,0.1056895829412432
1457544000,0.8895803623947862,-0.44076919455435815,-0.05321963199141131,0.10741027299174875
1457552000,0.8896749534948485,-0.4400527932831332,-0.05399452606867192,0.10916321451052426
1457560000,0.8897932700951362,-0.43928228429302923,-0.054754924357377305,0.11090946514306241
1457568000,0.8899103292395392,-0.43849805503794215,-0.055521598057281914,0.11267836433798052
1457576000,0.8900104848173886,-0.43775919793227525,-0.05625944333877856,0.11438136463611015
1457584000,0.8901067483293316,-0.4370121771114599,-0.057004549603638,0.11610691176399648
1457592000,0.8902069652258151,-0.4362604168563343,-0.05772785727219233,0.11779601963794611
1457600000,0.8902856507499394,-0.4355255446360806,-0.05847767134982332,0.11953795209766786
1457608000,0.890366912063235,-0.4347852664866629,-0.05921103908110017,0.12125422384410961
1457616000,0.8904588543631897,-0.43400463700879555,-0.059949604554480986,0.12300019778366451
1457624000,0.8905469026212061,-0.4332224901164241,-0.060685341385988106,0.12474685418866098
1457632000,0.8906399021184321,-0.43241671577392193,-0.06142044244898163,0.1265064343151621
1457640000,0.8907349165020475,-0.4316126535650483,-0.062132033482171674,0.12822416395515573
1457648000,0.8908402421340306,-0.43079386318185336,-0.06281768248242231,0.1299009207318183
1457656000,0.8909243871197157,-0.4300118848260416,-0.06350359256934038,0.13157054789922262
1457664000,0.8910084996926448,-0.42922324914585436,-0.06418330663967174,0.1332357272541261
1457672000,0.8910853584399125,-0.4284449567751899,-0.06485692080089728,0.13489026211014832
1457680000,0.8911536794718938,-0.4276695323509163,-0.06553632609980416,0.13656090444850513
1457688000,0.8912373044972683,-0.4268426090778399,-0.06621849910797044,0.13826266496763906
1457696000,0.8913134708205922,-0.4260264111348826,-0.06689433849799632,0.13995335375115833
1457704000,0.8914064552399644,-0.42517227464791085,-0.06755379981805093,0.14163174982109528
1457712000,0.8914880929187134,-0.42433288105395683,-0.06821281401891395,0.14330944924960443
1457720000,0.8915863940942532,-0.4234627385241977,-0.06884852998200323,0.14495823835474642
1457728000,0.8916768190019909,-0.4226092651353959,-0.06947391861203436,0.14658524519507388
1457736000,0.8917643516329175,-0.42173486064955645,-0.07011389963755035,0.14825683642664572
1457744000,0.8918516185825336,-0.4208611502017725,-0.07074083192153403,0.14990769620538222
1457752000,0.8919314274283104,-0.41997771692124125,-0.07138156017153294,0.15159722597328845
1457760000,0.8920047426788587,-0.41909876963666326,-0.07202016357681625,0.15328684342051874
1457768000,0.8920857940103415,-0.4182108519391018,-0.0726363239402069,0.15494058180400216
1457776000,0.892162522726593,-0.41732789783933966,-0.07324549082811387,0.15658402472943328
