# sampling frequency: 30
# units are seconds/meters/radians/a.u.
seg1_marker1_x,seg1_marker1_y,seg1_marker1_z,seg1_marker2_x,seg1_marker2_y,seg1_marker2_z,seg1_marker3_x,seg1_marker3_y,seg1_marker3_z,seg1_marker4_x,seg1_marker4_y,seg1_marker4_z,seg1_quat_w,seg1_quat_x,seg1_quat_y,seg1_quat_z,seg2_marker1_x,seg2_marker1_y,seg2_marker1_z,seg2_marker2_x,seg2_marker2_y,seg2_marker2_z,seg2_marker3_x,seg2_marker3_y,seg2_marker3_z,seg2_marker4_x,seg2_marker4_y,seg2_marker4_z,seg2_quat_w,seg2_quat_x,seg2_quat_y,seg2_quat_z,seg3_marker1_x,seg3_marker1_y,seg3_marker1_z,seg3_marker2_x,seg3_marker2_y,seg3_marker2_z,seg3_marker3_x,seg3_marker3_y,seg3_marker3_z,seg3_marker4_x,seg3_marker4_y,seg3_marker4_z,seg3_quat_w,seg3_quat_x,seg3_quat_y,seg3_quat_z,seg4_marker1_x,seg4_marker1_y,seg4_marker1_z,seg4_marker2_x,seg4_marker2_y,seg4_marker2_z,seg4_marker3_x,seg4_marker3_y,seg4_marker3_z,seg4_marker4_x,seg4_marker4_y,seg4_marker4_z,seg4_quat_w,seg4_quat_x,seg4_quat_y,seg4_quat_z,seg5_marker1_x,seg5_marker1_y,seg5_marker1_z,seg5_marker2_x,seg5_marker2_y,seg5_marker2_z,seg5_marker3_x,seg5_marker3_y,seg5_marker3_z,seg5_marker4_x,seg5_marker4_y,seg5_marker4_z,seg5_quat_w,seg5_quat_x,seg5_quat_y,seg5_quat_z
-0.3145188313710535,1.4649356656627823,0.1878273889542869,-0.35389973223867977,1.4649594583065721,0.2343998778451231,-0.28711390871549725,1.4497836357926341,0.4018660046036886,-0.23172302352386087,1.4488408532352846,0.33597587488890834,0.6551712956608845,0.6724738222859106,-0.27579289463949597,0.2060771965759033,-0.15290626627175963,1.3905308309621147,0.4045792767165465,-0.13425486169902967,1.4182392772141292,0.4120999325950615,-0.06846340201016937,1.2392981728737829,0.4187455473675849,-0.011507839224853433,1.3205979992939985,0.4450819688554785,0.9356134032418468,0.09063734134097037,-0.14042334326680786,-0.3109561330712455,0.10675714110224721,1.2551863539053953,0.45759677340059157,0.21078935555639033,1.1419919873814985,0.53222085895974,0.23203973265386996,1.1587024997063458,0.4777446469607125,0.16952712914763823,1.2612559664762206,0.3688336977540349,-0.7885963911990491,0.5210670624513623,-0.1215000460093234,0.30305541908350153,0.42806683578077603,1.1525481589905995,0.4369201926000555,0.31742375456134875,1.1253153152458408,0.5001279653345654,0.4666188569315734,1.1217409253667967,0.5585595576734463,0.45436675540009785,1.111629235007311,0.5892215768893244,0.7875044736438224,-0.5876124344580114,-0.14190583149490626,-0.12004609884971285,0.5649058177274385,1.0971401867895696,0.6683267407834003,0.7319042917333747,1.1292277283578633,0.6050245270017179,0.7253060364514785,1.1114334683355593,0.6631489433076031,0.5728485111088322,1.1219299386634651,0.5860455820292865,0.8000851437431697,-0.5966874784517764,-0.05990372510874875,-0.015471248767557746
-0.2906385900858368,1.476593543206387,0.1619237531903167,-0.3345513836039805,1.4713024125415721,0.2039181761512341,-0.28465256508668835,1.4466572741684824,0.37607587053569924,-0.22279919221488997,1.4532226256889247,0.3165644968108537,0.6095220817795103,0.6907914785475483,-0.3002734693585475,0.24723634156136032,-0.1498252183590557,1.3939724249297194,0.3894376896765237,-0.13157056987760773,1.421445113357086,0.39861497526378353,-0.06524709322268235,1.242592619815261,0.4009830382994376,-0.009605608157910117,1.3230502806596438,0.43225240568725387,0.9318018772538081,0.11348110111173743,-0.15076752226089474,-0.31005879356673216,0.10852567585545914,1.256609188942874,0.44615255275921173,0.20906091415450656,1.13966798501825,0.5197857056191845,0.23226813364916948,1.1582470349758194,0.46673174694436786,0.17429452669676487,1.2654739218488555,0.3598294749074563,-0.7990335711686116,0.5001489310328194,-0.11636195041286701,0.31281990893863687,0.42884625549788247,1.1532892774905261,0.43216050999781963,0.31611618645278,1.1238556572640914,0.49050698091333217,0.46323947046940833,1.1178780836681397,0.5537937214603553,0.44995140316049553,1.1066383092025946,0.5836201599968424,0.7958446640497505,-0.5706307043623368,-0.15275400767747654,-0.13295895261678675,0.55432427709732,1.0884909979232376,0.6670169220636887,0.7256854421074341,1.120849555905803,0.6168815731541083,0.7148331783083526,1.1008402995421356,0.6736308024901031,0.5682883084594903,1.116435365984548,0.5865686095298052,0.8092619128893944,-0.579864675103709,-0.08401812648130924,-0.04234464943814234
-0.27235071174882675,1.488353522864918,0.14004687396216475,-0.318855114414499,1.4796828714331867,0.17854381957585239,-0.28014893134448116,1.4477573548823501,0.3523774581065453,-0.21459179824843333,1.459102738051397,0.29775053619977876,0.5774913673726246,0.7012108032347026,-0.316852432568294,0.2727850179401251,-0.14624363758093883,1.3974427434006644,0.3699340625380627,-0.12916811564848063,1.4241377891165312,0.3828953895627126,-0.0606786552566313,1.2462624780997065,0.3750105959661703,-0.008844612444359745,1.3240736792816639,0.4175058326279347,0.9208721508752075,0.1672192591236166,-0.1734442699320247,-0.30651147833052694,0.10922016946696622,1.257731134780379,0.43400206790432994,0.2065116439341339,1.1375468702519491,0.5067656301044249,0.2320067732336144,1.1584039265248567,0.45564355905225024,0.17869862089776717,1.2702871885321703,0.3511111786439244,-0.8121161671150035,0.4755197987901747,-0.1057522617630896,0.32119263877146764,0.42982834465646547,1.1544193722738418,0.4303105055454103,0.3145208078042992,1.123285338182236,0.4824024125270777,0.45867581093702436,1.113997344335306,0.5518233052093247,0.44404013696007005,1.101647549972965,0.5805600353104392,0.8032371554488982,-0.5518496202334162,-0.16633328301295303,-0.15035061595061594,0.5443813648107407,1.0797602054382416,0.6679135571451625,0.7178852544748959,1.1137253885589533,0.6270720138287078,0.704444373394221,1.0912350935150745,0.6823182739436939,0.5620158376346845,1.1112270448433414,0.5895128742955583,0.8198936171923533,-0.5605790060733908,-0.10060713269522359,-0.05834243128164733
-0.26013459431153285,1.4993990774548929,0.1217366643141728,-0.3077147059034484,1.4890901040706452,0.15847515803151918,-0.27411244335478757,1.452939367148951,0.33254289314318247,-0.20701568553548655,1.466604567438129,0.2803716399437787,0.5610180267497904,0.706585393037456,-0.3250488328377673,0.28344155002165883,-0.1409667581364048,1.4023134358152638,0.34647436979986257,-0.1267643296519595,1.426871210281937,0.3656420353670841,-0.0515867714594615,1.2534050555975556,0.3401385683791849,-0.008787979070647545,1.3242737206242425,0.40090930995099605,0.8944739335067907,0.2616431910603704,-0.210203546464911,-0.2954212109890044,0.108750255360959,1.2592254410464816,0.4215941798281107,0.20374703134062094,1.1372170066603642,0.49435401242283294,0.2313039762353023,1.1600546880803697,0.4451854712870082,0.18172537667152733,1.2752037656611264,0.34237846953135614,-0.82379320435753,0.4542330142640544,-0.09146640246994608,0.3266053006706261,0.4302462168487417,1.155517869650295,0.42793370778389583,0.3128495686952184,1.1229187083082504,0.47412971508558005,0.4539805508303453,1.111080292947367,0.5491503683531338,0.43815271567645653,1.0978242460782714,0.5768320110765633,0.808444038713473,-0.5354548510136831,-0.1801958827954302,-0.16503267136581978,0.5343470818508884,1.0728996335549392,0.6673763570629049,0.7098508048599045,1.1068237674150545,0.6361853308768955,0.6935359050734273,1.0830167203723229,0.6900897035031032,0.556059719455407,1.106244081469934,0.5907961943525121,0.8240543830464295,-0.5486603073289313,-0.11888995002098557,-0.07596986723496729
-0.253958286065153,1.5097308505143756,0.10568828526611784,-0.30176382449042427,1.4992108749718005,0.14207265941226074,-0.26913185690220687,1.4598125848872014,0.31561942623035216,-0.20172333589674252,1.4737815795215468,0.2639327635762243,0.5555942907555779,0.7094021934006354,-0.3315392973948754,0.2795446410881208,-0.13512848533807242,1.40808758790154,0.324279716905595,-0.12379558204435914,1.4302707589807138,0.347767332134883,-0.04193463710422107,1.262055615061462,0.3104167616102934,-0.008044745882516913,1.3254240332736102,0.3837864363272466,0.8660184548028639,0.3339257545768533,-0.24030950339421114,-0.28417770663717934,0.10975602309130034,1.2608055773641103,0.4077292957430185,0.2014113968012377,1.1374260724831344,0.4824368331094098,0.23062804364540984,1.1603235369089253,0.43426442680616395,0.1851979212084675,1.2766105822484786,0.3308233566911632,-0.825035695137425,0.4461362434725866,-0.08245612213505854,0.33686724674821567,0.43010562063497093,1.155234585506575,0.42248254837662935,0.31118447495232726,1.1231320232693403,0.4649785177432988,0.45008397378276854,1.1088636441676665,0.5436522156449761,0.4333782140710831,1.0953732437376265,0.5706975298260898,0.8088908613488051,-0.5282305344459227,-0.18752445300360715,-0.17748987698193136,0.5236317825177488,1.06772222347169,0.6639411167360251,0.7013906277352785,1.0985589559312376,0.6445471160136719,0.6812390007869142,1.074018289245448,0.696799269564539,0.5507889767664838,1.1021401888509406,0.589606179542402,0.8247584572166919,-0.5385682268074823,-0.13834368216927512,-0.10285318627457904
-0.25560500474721726,1.5199378367730252,0.09074622146268503,-0.3022469390986372,1.5096099700890615,0.12866352999003433,-0.2640846691498152,1.466700206385393,0.30023849046632645,-0.19834582023192993,1.4804053733127787,0.24637629902484526,0.5579140159026017,0.7160916290495072,-0.32989258362841123,0.25906681171393997,-0.1296558516262576,1.412756216222522,0.30349565643697185,-0.12012296501537068,1.433719886160336,0.3288301666893371,-0.0345092776712701,1.26811771091856,0.28834813595781733,-0.00618867416478841,1.3276780752997592,0.3670735638442977,0.8492085910949984,0.3668891774017443,-0.2608307068594558,-0.2760515217764902,0.11069450060307673,1.262669080318306,0.3946847084987366,0.20003007980715243,1.1378042070515146,0.46973379985925784,0.2307238136865491,1.161653428530933,0.42296209170494203,0.18848938992280706,1.2799918856124113,0.32049799432783543,-0.8306539710624516,0.43257599805169666,-0.07292331868423213,0.34289090956138857,0.43052233739105145,1.1552019560563203,0.41727494987666297,0.31018398882154596,1.1233622824157508,0.4557930297700746,0.44677007404949015,1.105688025038888,0.5377567677326391,0.42920857519783373,1.0917258804926515,0.564008829170462,0.8117674807527664,-0.5168639428839561,-0.19336130466125434,-0.1910409055633251,0.5127076779421582,1.0603586064627144,0.6597769685547806,0.691867194278965,1.0880082892738545,0.6518619650980243,0.6681790588445793,1.0622814321924017,0.7020179779001008,0.5448893603031096,1.0964964042102934,0.588319222438207,0.8276950321688531,-0.5234753235464,-0.15551766803297162,-0.12926242412464453
-0.2624491860898214,1.528043329523671,0.07932366606382345,-0.3071228213197751,1.5204407927866548,0.12014438965221932,-0.2607444680174271,1.475473531363083,0.2891489569962576,-0.19785537423780042,1.4853385118082576,0.2311989098060758,0.5760900793504888,0.7134638783449755,-0.3323583678098868,0.22051628084484304,-0.12426879647863542,1.4155266619298272,0.28411645363812305,-0.11654778693054213,1.4356040862473454,0.310752378758292,-0.02588110139020322,1.2730948567989886,0.26876551992995396,-0.0030898564953628638,1.3298861958433446,0.35124273427354125,0.8363135700495331,0.3934365420568109,-0.2762037193990369,-0.2636262606712808,0.11281681358015577,1.2647006723216268,0.3823626731205527,0.19900477867661137,1.1370085287430092,0.45632732789775676,0.23183972860924412,1.1629440562907987,0.4121946225494944,0.1940807944757788,1.2854444513315775,0.3129244748849345,-0.8420172909135915,0.4062033902757912,-0.058807271616795276,0.35006769679017524,0.4321074319916388,1.1558969931590213,0.4155157601522674,0.3101054606887923,1.1225434171762296,0.44684891436022905,0.4427428870580346,1.1006106523619537,0.5340982650106104,0.42398038682633954,1.0854471127889695,0.5588075537418256,0.8191373902651118,-0.49275750392618,-0.2071024948136908,-0.20811663757625845,0.5030040936478514,1.0491838786010244,0.6567967739313259,0.6824825947838802,1.0758515913150462,0.6580559884535243,0.6564920991547932,1.0478162926785424,0.7057753799138148,0.5384647646704572,1.0886230261231857,0.5887165834485255,0.836626477772807,-0.5000122230766291,-0.16849846017287312,-0.14714680554740175
-0.2725487030255386,1.5363694055484525,0.07221944628200684,-0.3144722643734298,1.531024460136882,0.11619334332634575,-0.2584646424870779,1.4824094549916134,0.281224507370241,-0.1995298349235043,1.4891009352040365,0.21883490801270666,0.5922935760991613,0.7127004430570935,-0.33150143397232756,0.17706834119113513,-0.1188577165018182,1.4180403110500275,0.26451398735506926,-0.11436242275382014,1.435821307388778,0.2934246002936417,-0.013680863732847381,1.280979885568965,0.24567563688654956,-0.000649902680389336,1.3306490407443075,0.33461583667427414,0.80905150538701,0.4475814746152451,-0.2940636850018261,-0.24214259099836738,0.11456147185381088,1.2665748442377245,0.3698014801392794,0.19824703349735762,1.1365958310866875,0.44264796449173516,0.23326609956504812,1.1651508426206068,0.40194453383904,0.19954587156402803,1.291883887590011,0.30661192369342316,-0.8558750730758131,0.37485741060444344,-0.038314490554323344,0.3542481909847473,0.43400327989800014,1.157255110453922,0.4161130078445177,0.3104469268568668,1.1229086574879588,0.4391965962672669,0.4384502522946623,1.0946580334473954,0.5314096453209143,0.4184097044926055,1.07812970383753,0.5541629553573161,0.8280129549270261,-0.46231289669231507,-0.2195595493001991,-0.2290304266600158,0.49342800325170266,1.0356588577836652,0.6533626844014502,0.6725872236474606,1.0626044700288266,0.6634209067823384,0.6448278186046131,1.0317751819165315,0.7083385914282136,0.5314161670291261,1.079081358387086,0.5891818115637328,0.8475310926258637,-0.47205114260626113,-0.18181559475019243,-0.1606295592416501
-0.2860686605747633,1.5440072192705712,0.06730866809827618,-0.32381147480937367,1.5413694598182226,0.115145705993356,-0.2553212403312316,1.4894979275199436,0.27437502883225884,-0.2023703615324639,1.492384615590033,0.20656333948591377,0.6143530440099085,0.7083670833814368,-0.32450339215098967,0.12443456505303135,-0.11355049282272123,1.4199917413710157,0.244110674982498,-0.112690949663526,1.4353039490179773,0.274720907785657,-0.0003349892557986678,1.2896572600056992,0.22416678753029962,0.0017675565179050556,1.3317227861497491,0.3178324442960228,0.7791007420599573,0.50009625298512,-0.31150061580142596,-0.21418015273876173,0.11600350157135864,1.2687119480120213,0.35766508944926356,0.19757159389247936,1.1363567391577925,0.4286100347155175,0.23455405188657785,1.1678267517566212,0.39199823680926604,0.204383938777137,1.2991452791438303,0.30182151561451886,-0.8704627368908058,0.33895557054545766,-0.015982388355092303,0.3565786142539092,0.4353037942485395,1.1593840724998383,0.4174375216408905,0.3108408909415736,1.1234351520114487,0.43141660724973413,0.43392352378489796,1.0885866006670306,0.5279694164090014,0.4127787118136926,1.0704478526808192,0.5483755418317068,0.8383987203819333,-0.4255289303256591,-0.2333519267291838,-0.24811205817052678,0.48399925292842655,1.0210159492562954,0.648012980362264,0.6624235297788852,1.047666320123257,0.6675012691619416,0.6329635429620305,1.0137416277283824,0.7089724057292994,0.5244222619353975,1.0688584652415833,0.5886422924337349,0.8595763962260792,-0.43868588293271554,-0.1950403758437544,-0.17504961284520906
-0.30304527055348174,1.5506856605879504,0.06579329746267475,-0.3344919117382892,1.550631742314482,0.11805192959130165,-0.2497192372678203,1.4950441199500073,0.2679157773673686,-0.20574159303959383,1.4943052588551817,0.19391590198095818,0.6400588794069492,0.7018494290752211,-0.30665947457280796,0.060761636365685434,-0.10949780321841018,1.419876639399009,0.22419528581108736,-0.111222885194035,1.433953568224162,0.2553570977896149,0.00912166438604084,1.2940199224570024,0.20710402500920655,0.0034779195179736044,1.3322951707971524,0.3022373140997024,0.761341645591584,0.5273696832381187,-0.3255001311795079,-0.19049876768984259,0.11667739441015218,1.2702278208113196,0.3464885737451112,0.19718349166975413,1.1361372802884755,0.4153573551604885,0.23562951784182035,1.1707153291328525,0.3833457628748405,0.20774371740019143,1.3063022498774917,0.29893480211307233,-0.885121010803386,0.3007430642057008,0.009260557556707738,0.3550051374843709,0.4359977682985935,1.1618757149834056,0.41969747457957557,0.31133004461198727,1.1242716637625763,0.4244538851534646,0.4297534309700035,1.0824326509301794,0.52401087606914,0.40778452337583593,1.062605121380257,0.5418086426981911,0.8495348878165889,-0.38437234911346263,-0.2457740055090477,-0.26484620034180756,0.47450641345784234,1.0057441956397493,0.6402090326322997,0.6514729211457095,1.0316190779810261,0.670845770488941,0.6202436350647973,0.9943997123937417,0.7079681670614905,0.5174710522662689,1.0582974568882668,0.5869173687977289,0.8714680981522969,-0.39931372002930743,-0.21136801356461715,-0.19082837771390926
-0.3221349957289935,1.557095123569225,0.06945974717572717,-0.3455117909985732,1.5587347696318603,0.12576869476314304,-0.2433614930542658,1.4970486990590754,0.2617676084536381,-0.21085563142531805,1.4939481085489146,0.18211639225418172,0.6621610080089348,0.6946358912966699,-0.2808725194237731,-0.011593352733981377,-0.10818538632409047,1.4169846874148482,0.20450712620954328,-0.11125401580095506,1.4309759285415562,0.23560411082680047,0.014417896677614228,1.2945558863995956,0.1910093101478109,0.004806007694081238,1.3325606019303922,0.28593257866358085,0.7587830692814679,0.5349788504744564,-0.32946463733495046,-0.1717525431036584,0.11632805520639483,1.2716069270793986,0.3340086126505852,0.19601418817730804,1.1365850826343997,0.4020058088580379,0.2356232373336415,1.1743453316032728,0.3754770379447692,0.20958789165096803,1.3136458155819866,0.29671055342741304,-0.8988103188991737,0.2590849608418991,0.04295595630330162,0.35095552356956305,0.4351065886454381,1.1649100624302808,0.4242482183555649,0.3109609314822176,1.125762022636844,0.4184166834266938,0.4241752442437715,1.0763632313015963,0.5205365567994006,0.4015389782807775,1.0547951470511294,0.5351971942472354,0.8601671527840147,-0.3366201429679625,-0.2603870102297667,-0.28106574590880584,0.4652927731395713,0.9904250015781839,0.6318597021480749,0.6403150008433696,1.0164187577994215,0.6720695703595775,0.6083150621186122,0.9756974687244978,0.7045719737548499,0.5093827357304647,1.047979237137356,0.5850472698244596,0.8845823737528224,-0.3561992765671797,-0.22484935510581905,-0.20019707022665673
-0.3427596710802815,1.5601350096054698,0.07993530226157838,-0.35567821244766606,1.5646562465041016,0.1393703880871877,-0.23526597898157853,1.4991994868866994,0.25748836122819735,-0.21759358517075245,1.4920633671375785,0.1735400409332337,0.6934976846495391,0.6716046406146602,-0.24447363118330986,-0.09077891686194872,-0.10792790115702533,1.4139431756560494,0.18477317582264158,-0.11370702006066324,1.4264002751052658,0.21613586614343025,0.022227587767256918,1.2992578153747654,0.1743127714480432,0.004617805032079869,1.33257741915743,0.26984752773699633,0.7416271558589806,0.5647264492864992,-0.3339335876189057,-0.13986264057549153,0.11485336117716755,1.2740439974736921,0.32318406163294644,0.19434790032901023,1.1375774833445633,0.3884677451840208,0.2343670941684719,1.1788241686138115,0.3685764969259322,0.20901626019431113,1.3225494547518724,0.297957755130608,-0.9123741744940952,0.20797143245419447,0.07719226177872546,0.3440386660255697,0.4312736047130922,1.1689742555364617,0.43167804490721146,0.30871235956472626,1.1282949016993145,0.4142803372089048,0.41718899798962195,1.0701701451145422,0.5169473943342074,0.3943224570686934,1.046682401911456,0.5278085893315332,0.8725348702559403,-0.27767455382242573,-0.2732724790451652,-0.2947912728414394,0.4564316066081528,0.973933167924267,0.6219212079394442,0.6284774340524619,1.003049973353504,0.6716983448596965,0.5971456722912287,0.9580656975552602,0.6987791099757448,0.49961192310062635,1.0375512366895727,0.5827289475574225,0.9003016131869347,-0.3038976462821995,-0.23998740326584878,-0.19876939440179692
-0.36318392979607683,1.5584402128649997,0.09799738885710144,-0.3634469312941202,1.568306359363815,0.1581841668250067,-0.22446119313338353,1.5048237194999157,0.2550783321850365,-0.2246847156421209,1.4901773729413086,0.17024910892842368,0.7393499721812693,0.622747560869622,-0.1939930281562079,-0.16707423228396878,-0.1101774862841941,1.4117971427737401,0.16859954111497322,-0.11839789453295024,1.42222560731387,0.20015688806799384,0.026638339749447237,1.3049762536065952,0.16003610177701696,0.0018542410360887773,1.332129786742609,0.25592991899720974,0.7203278506801545,0.5966436710692649,-0.33564546413468105,-0.11174184405724907,0.11052192354932827,1.275905760839315,0.3135700909021707,0.19158888797207796,1.1387365492506945,0.37535359394289625,0.2306312234770107,1.1839033527647262,0.36377102593193433,0.2033516594656276,1.3319086534969462,0.30346446952848993,0.9255350183381261,-0.14460952224652285,-0.11842501464277161,-0.329315246856772,0.424142768753399,1.1740713654127288,0.4419570227442746,0.30490841058198753,1.1313145780065879,0.4113994771693518,0.4097361462500889,1.0642342058420542,0.5123824658457894,0.3874089078148705,1.0386206208541913,0.5185436303644277,0.8863508107980969,-0.20351613014497577,-0.28613848576185363,-0.3018082038883028,0.4492651006257336,0.9569444571826076,0.6072027671798572,0.6168542923095,0.9891280871105816,0.668874287496541,0.5871545547591511,0.9394932096483523,0.6886969321999871,0.49017989056905426,1.0271873328890861,0.5782248443101367,0.9165851377366299,-0.2363900155704951,-0.2575761707511153,-0.1940256737653463
-0.3817999841429899,1.5544939955360673,0.12341763658402594,-0.36944299176436524,1.5705517678959184,0.18094425922621232,-0.21471051616115788,1.5117335277763597,0.253977154764018,-0.23272249031644998,1.4883897821990775,0.17309946471330037,0.7851903356233734,0.5584572037643973,-0.13499594705916693,-0.23103632330199347,-0.1172090547163186,1.4091952174467157,0.15819588612507865,-0.12602560130402995,1.4184130474736785,0.18996843997539856,0.023418272691048403,1.3076233636272636,0.14772201519985567,-0.003014360314264719,1.331109721303872,0.24414242715927412,0.7123211434222325,0.613223301146756,-0.326029760719327,-0.10129346814882317,0.10421171906658111,1.2760420719632812,0.3039797685424672,0.18872607475712438,1.1393132974438822,0.36200556651622545,0.22482975019651852,1.1882146346306102,0.36009065134928436,0.19238169508969377,1.3394776447921974,0.3115803300862676,0.9349343488620248,-0.07043789558008848,-0.16514964142679017,-0.3060422554497874,0.4132931385799967,1.1798445488509592,0.4541288796923091,0.2998854280979756,1.1343627838958126,0.40886476312321374,0.4030334352583786,1.0598172907523824,0.5062795802874401,0.38241322125887356,1.032124174229251,0.5069197236056454,0.8992019795749139,-0.11503075831604745,-0.2999826732100124,-0.297008619981923,0.44448962752644483,0.941868262146453,0.5861718145932807,0.6051227399357709,0.9744277336542807,0.6640314191364097,0.5779822396506552,0.9205198426145399,0.6738262334546029,0.48184516084760787,1.018233992451281,0.5713175983299532,0.9291099469666925,-0.14860698616261722,-0.2804053170346381,-0.18985133207306598
-0.39768572585439155,1.5490199041858557,0.15727182990818603,-0.373094526322715,1.5713309225917218,0.2084319046488379,-0.20621151628076817,1.517323040231832,0.2528024911445176,-0.24140888665646565,1.4852102102826248,0.18110537862175136,0.8254239463095666,0.4812859233911022,-0.06569906051961003,-0.2876157197566859,-0.12898014907033606,1.4036693502747002,0.15403875526658978,-0.13626872187541628,1.4140438871336338,0.18584189995164077,0.012083453690162504,1.3030984868710467,0.14028619977767398,-0.009661147402751036,1.3301018859397946,0.2369566105605362,0.732792397602015,0.5981080588457719,-0.30636625810614865,-0.10687267122360977,0.09708254637528146,1.2761219550455132,0.29696815376341484,0.18644109513776458,1.1405750568175106,0.3503209728345702,0.21863344747546665,1.1918152153760635,0.356369842186558,0.1789705388794826,1.3444739381478998,0.3188354518278413,0.9390843497416865,-0.005600385703392774,-0.19685801952205853,-0.2816667177713047,0.40298790217864033,1.1843633289551747,0.4616328409553212,0.2950931057294026,1.1374052437438453,0.405665266646041,0.3992673414423513,1.0583890014725976,0.4983493546244596,0.38068435951013835,1.029521876288912,0.49462407442570966,0.9072999110450227,-0.04248284596067187,-0.3053033487592619,-0.2859929097952537,0.4417052541948429,0.9338469218611616,0.5641887376360806,0.595887936283839,0.96071733186697,0.6560090208075748,0.570558841155751,0.9050686010279513,0.656535394789821,0.476555747896772,1.0127778359003092,0.5624048493664685,0.9315259539439391,-0.07227924441374045,-0.29813488794409065,-0.19532203292608188
-0.4086491164007201,1.5423875097457203,0.1983397678497889,-0.37359379316745245,1.5711074192630465,0.23915834061018404,-0.1994237997059498,1.5232948274364106,0.24985107782683896,-0.2492401943010567,1.4822074585752187,0.19292383596232635,0.8587552723980827,0.3909239967911223,0.016711762129974023,-0.33081494504913267,-0.14278688564304942,1.397318983792986,0.15538481650124594,-0.14843658572792406,1.4098425551472116,0.18674457295165045,-0.0023712802350025486,1.2959079666437452,0.1411767076475283,-0.01912331809956247,1.3294539017544915,0.23678646621111132,0.7605278048975712,0.5699246808000512,-0.29038222149667064,-0.11163100658553732,0.08893373118039566,1.2767093555312965,0.29448770673996905,0.18241350120047206,1.1424044440024126,0.3437638120552795,0.21228626451640453,1.194536764404912,0.35316157679752835,0.16732157509598633,1.3471376214722548,0.3218920884826152,0.9417481320976171,0.02500972736045129,-0.20271947147906555,-0.26718866950387943,0.3951140207869902,1.1882817473527714,0.46193797943997916,0.29000587783187126,1.140652502677755,0.4014196150197494,0.3958158447875625,1.060280074294681,0.4910338650125624,0.3784438408862694,1.0309950864181507,0.4852786352715658,0.9110712804502812,-0.0070741256505966466,-0.3047079212319043,-0.27758271095926745,0.4372287203429214,0.9325679778139465,0.547576848514576,0.5889218915843952,0.9502311617068249,0.6455691129797979,0.5633156482200321,0.8949336537133251,0.6405558443918496,0.47250152179473853,1.0110985057585002,0.5536251853974682,0.9289798595487545,-0.029861335425871494,-0.30197059572278795,-0.21193980399675902
-0.41477134058819864,1.5365990392840827,0.24232359970725761,-0.37336238125988663,1.5710546353490433,0.27092383046059454,-0.19860595671776216,1.5304267843835422,0.24757609743317627,-0.25720026107632254,1.481318370473623,0.20800796334722718,0.8797248540210163,0.30147391631647324,0.10200067574846744,-0.35326126471121294,-0.16031349750053592,1.3915327071638748,0.1641484841053999,-0.1635540974907942,1.4066904628445362,0.1946760331934112,-0.022308880347859605,1.2870727561373878,0.14848096694134572,-0.03176334781751877,1.3286589897869274,0.24190677060236607,0.7927770886657615,0.5315399084991651,-0.27090878510024097,-0.12481283393485643,0.0787368617769511,1.2769117310042366,0.29517574969017396,0.17654347419467398,1.1442478311444264,0.340326619636214,0.20485428555878193,1.196997770863095,0.35102350971072277,0.15507327414943978,1.3489417462344853,0.3241622150498204,0.945792954222249,0.04039421542792612,-0.19635529954430433,-0.2555163232444846,0.3884842452532147,1.1930343588867351,0.458528609830639,0.2843348697847911,1.1439991592314027,0.3974781516295879,0.393037395563552,1.0643953061021285,0.48427208178181447,0.37646359867986573,1.0347838473770987,0.47786909142893025,0.916001385045311,0.008148277403141335,-0.29799418750580486,-0.26846700427275716,0.4326324817477104,0.9359897141461706,0.533330478057902,0.5840165139979665,0.9426106654596923,0.6331518650193618,0.5568079351078196,0.8885607407811846,0.6243814755615757,0.4701897786273457,1.0128516385854103,0.5447104857219076,0.9251232777947904,-0.0033029172978479293,-0.297564605108649,-0.23577811053208564
-0.4183386095690227,1.5336577402823113,0.2881371847746063,-0.3740431269387672,1.5720883040387064,0.30489635761713896,-0.20512383726303396,1.5351046290783927,0.2516607313649183,-0.2676122600207188,1.4804619307994917,0.22885868260492548,0.8861745515258987,0.22159285472794193,0.17646628894728095,-0.36667549662687887,-0.1801270774261312,1.3867429493053227,0.18177520346217702,-0.17946461890397214,1.4058572484270497,0.2101723345591916,-0.04773527986109338,1.2753713798870936,0.16530157582705823,-0.0453812892334563,1.3290911136060855,0.25279917590566825,0.8377285454589386,0.465328252205808,-0.24327088549359893,-0.1499992603098408,0.0674813764826917,1.277128433584004,0.2996364281290844,0.1696487350815039,1.146134762839101,0.3397228830052129,0.1967742399310507,1.1993659322432304,0.35108698776609804,0.14247241039406566,1.3504961536418671,0.3287798101569339,0.9505024066023826,0.05135603439900219,-0.18329589415243777,-0.24558165232921217,0.3821153625260573,1.1981631839028497,0.4555237384296221,0.2785355312807749,1.1475405076323482,0.39480070936131834,0.39055621414179087,1.0691895614429716,0.47845883108130294,0.37471826936293107,1.039269446244258,0.4716421978680069,0.9214501249866835,0.020162277105478354,-0.2889073486728069,-0.2589511413892529,0.4287904257919008,0.9403416465815806,0.5202905712008221,0.5809302909722476,0.9369773263588391,0.6191209078559596,0.5521591820146585,0.8842998597631405,0.6074617111167233,0.46856324931525417,1.015346484228974,0.535789457059427,0.9225104946470698,0.018466913305587113,-0.28723643055128734,-0.2571548042388826
