TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1636248000,0.7071112261242327,-0.7071023345960172,-3.389656032446899e-05,3.3896453766349794e-05
1636256000,0.7071069834974926,-0.7071065772506507,-3.389650704607795e-05,3.389650704607796e-05
1636264000,0.7070858869916024,-0.7071276716921377,-4.660782410914526e-05,4.660757373062333e-05
1636272000,0.7071155859968027,-0.707097973727727,-4.237073932988312e-05,4.2370528260487744e-05
1636280000,0.7071027406294901,-0.7071108196640223,-3.813354798485256e-05,3.813359639535657e-05
1636288000,0.7070944001367546,-0.707119158363612,-5.0844615718439345e-05,5.084491242660061e-05
1636296000,0.7070816442128354,-0.7071319141947408,-4.66078495224135e-05,4.660754829915222e-05
1636304000,0.7070816439208694,-0.707131913902761,-5.084415806588174e-05,5.084536295942943e-05
1636312000,0.7070858874993905,-0.707127672199908,-3.813294622746377e-05,3.81341981207e-05
1636320000,0.7071027685851159,-0.7071107917087149,-3.8133548152373524e-05,3.813359622785279e-05
1636328000,0.707102886074322,-0.7071106737384343,-4.237063733336267e-05,4.2370637333362656e-05
1636336000,0.7070900386482917,-0.7071235176160099,-6.355585209529433e-05,6.355605270495158e-05
1636344000,0.7071071012271923,-0.7071064595208636,-3.389650704607586e-05,3.3896507046075864e-05
1636352000,0.7071112542699404,-0.7071023068307914,-2.9659468706663374e-05,2.9659415092579038e-05
1636360000,0.7070986154417555,-0.7071149442981747,-4.237063733118076e-05,4.237063733118075e-05
1636368000,0.7070731865357371,-0.7071403711694332,-4.6607095020724825e-05,4.660830275454305e-05
1636376000,0.7070901287928332,-0.7071234282119886,-5.9318481128788154e-05,5.931927926375186e-05
1636384000,0.7070859149479037,-0.7071276437374879,-4.660707027534827e-05,4.6608320493461344e-05
1636392000,0.7071069827739073,-0.7071065765270657,-4.660770149038474e-05,4.660768931899982e-05
1636400000,0.7070816444794191,-0.7071319144613251,-4.237063730723669e-05,4.237063730723668e-05
1636408000,0.7071070998942719,-0.707106458187943,-5.508182760561892e-05,5.50818237604408e-05
1636416000,0.707098670134665,-0.7071148871692133,-5.93186858603446e-05,5.9319074557283144e-05
1636424000,0.7071028863155192,-0.7071106739796278,-3.813345552874024e-05,3.8133688851557036e-05
1636432000,0.70706897214551,-0.7071445861496457,-3.813334559231566e-05,3.813379868012406e-05
1636440000,0.7071028585757027,-0.7071107021507479,-3.389650704555803e-05,3.3896507045558015e-05
1636448000,0.7070986720007508,-0.7071148890353035,-2.9659393311096767e-05,2.9659490485432765e-05
1636456000,0.7070944274326004,-0.7071191297485198,-5.9318584165738016e-05,5.931917624159158e-05
1636464000,0.70707307385291,-0.7071404838415365,-4.6607092994842996e-05,4.660830477971806e-05
1636472000,0.7071070119480352,-0.7071065497902603,-2.118532283046125e-05,2.118531452255826e-05
1636480000,0.7071113108421587,-0.7071022498770159,-3.389650704538363e-05,3.389650704538362e-05
1636488000,0.7070985251078817,-0.7071150335128502,-5.084456270087395e-05,5.08449583817531e-05
1636496000,0.7070901304685099,-0.7071234298876533,-3.389591197061937e-05,3.3897109173814036e-05
1636504000,0.7070774290732698,-0.7071361284256061,-5.084511576963661e-05,5.0844412303390813e-05
1636512000,0.7071028585757049,-0.7071107021507452,-3.389636958233972e-05,3.38966515798441e-05
1636520000,0.7071028575601441,-0.7071107011351894,-5.0844760543995664e-05,5.084476054399565e-05
1636528000,0.7070985251078798,-0.7071150335128515,-5.0844665156627636e-05,5.08448629970672e-05
1636536000,0.7071028867217409,-0.707110674385853,-2.9659465232054597e-05,2.9659418567475658e-05
1636544000,0.7070858033461258,-0.7071277574906599,-2.5422376742098552e-05,2.5422376742098542e-05
1636552000,0.7071239251733437,-0.7070896337119421,-4.6607801665630956e-05,4.6607596187422174e-05
1636560000,0.7070899568237127,-0.707123603524231,-3.38965070364858e-05,3.3896507036485784e-05
1636568000,0.707094399819398,-0.7071191580462466,-5.508144418294615e-05,5.508218595303978e-05
1636576000,0.7071071002116338,-0.7071064585053048,-5.084476792548285e-05,5.08447602351298e-05
1636584000,0.7071112256672315,-0.7071023341390155,-4.237063733316764e-05,4.2370637333167635e-05
1636592000,0.7070944009365063,-0.7071191591633653,-3.813364636195442e-05,3.813349800781187e-05
1636600000,0.7070816730832981,-0.70713188715427,-2.9659291437274658e-05,2.9659592325762537e-05
1636608000,0.7071154680019305,-0.7070980911923436,-4.6607855122428416e-05,4.660754275099113e-05
1636616000,0.7071028575601441,-0.7071107011351889,-5.0844811079113624e-05,5.0844717079945474e-05
1636624000,0.7071111974453543,-0.7071023618280755,-4.660782776382749e-05,4.660756304374162e-05
1636632000,0.707094372739358,-0.7071191868771436,-4.2370336413676345e-05,4.2370931170221336e-05
1636640000,0.7070900452875003,-0.7071235141506607,-4.237083433579898e-05,4.237043323741234e-05
1636648000,0.7070730743606892,-0.7071404843493159,-3.813296271943463e-05,3.81341745043097e-05
1636656000,0.7070688315050448,-0.7071447267750441,-3.81333447492207e-05,3.813379952240649e-05
1636664000,0.7070944283846826,-0.7071191307006083,-4.660762492362092e-05,4.660777294261519e-05
1636672000,0.7071070114529505,-0.7071065492951756,-3.3896507046077544e-05,3.3896507046077544e-05
1636680000,0.7070815874442867,-0.7071319709592493,-4.6607246055051994e-05,4.660815176624745e-05
1636688000,0.707090185365189,-0.7071233729624856,-5.084496293012786e-05,5.084456520249463e-05
1636696000,0.707081672169299,-0.7071318862402636,-4.660724757824207e-05,4.66081502434546e-05
1636704000,0.7070944011523201,-0.7071191593791636,-3.389606551417704e-05,3.3896955638660695e-05
1636712000,0.7070773451474999,-0.7071362139438374,-3.81337485319873e-05,3.813339578338972e-05
1636720000,0.7071197392562968,-0.707093821254408,-3.389681764755317e-05,3.389619643322067e-05
1636728000,0.7071069832816863,-0.7071065770348446,-3.81335782764177e-05,3.813356610503279e-05
1636736000,0.7070944288924615,-0.7071191312083878,-3.8133498175350604e-05,3.81336461944684e-05
1636744000,0.7071154397548345,-0.707098118856179,-5.084486786527139e-05,5.084466028772469e-05
1636752000,0.7070901579676234,-0.707123401475853,-4.237043458792369e-05,4.2370832985606126e-05
1636760000,0.7070944288924638,-0.707119131208386,-3.8133346620760674e-05,3.8133790677990524e-05
1636768000,0.7071113428376669,-0.7071022158499664,-5.0844869923593e-05,5.084465116384461e-05
1636776000,0.7070986431309642,-0.707114916076443,-4.6607451628288217e-05,4.6607939174929114e-05
1636784000,0.7070986158987576,-0.7071149447551756,-3.389640919943441e-05,3.389660488820536e-05
1636792000,0.7070943711525471,-0.7071191852903359,-6.355616483504958e-05,6.355571876804405e-05
1636800000,0.70709015820882,-0.7071234017170468,-3.8133867442960644e-05,3.81332698463539e-05
1636808000,0.7070901586150411,-0.7071234021232724,-2.9659342292558265e-05,2.9659541491482596e-05
1636816000,0.707107011643368,-0.7071065494855928,-2.965944328486451e-05,2.9659440515561967e-05
1636824000,0.7071155854382453,-0.7070979731691697,-5.0844869611066346e-05,5.084465854167097e-05
1636832000,0.707106954818448,-0.7071066044825394,-4.6607702089105396e-05,4.6607695791347975e-05
1636840000,0.7071070097772791,-0.7071065476195043,-5.931889005307996e-05,5.9318884514477196e-05
1636848000,0.7070900450209175,-0.707123513884075,-4.6607398103344245e-05,4.660799975100783e-05
1636856000,0.7070942884728653,-0.7071192720546557,-3.3896507040789985e-05,3.389650704078998e-05
1636864000,0.7070986438545458,-0.7071149168000319,-3.389650704383534e-05,3.389650704383534e-05
1636872000,0.7071028295486701,-0.7071107307458471,-3.8133595862572725e-05,3.8133548517690594e-05
1636880000,0.7070689721455263,-0.7071445861496293,-3.81324394170771e-05,3.813470485536261e-05
1636888000,0.7071112540795232,-0.7071023066403741,-3.3896507045400955e-05,3.389650704540094e-05
1636896000,0.7071028867217409,-0.7071106743858531,-2.965941856747566e-05,2.9659465232054597e-05
1636904000,0.7071325222585515,-0.7070810348865569,-5.5082288423654425e-05,5.508136286940706e-05
1636912000,0.707077316073759,-0.7071362407810212,-5.508129601008401e-05,5.508235526036163e-05
1636920000,0.7071069838529379,-0.7071065776060961,-2.5422388692905666e-05,2.5422378955798546e-05
1636928000,0.7071069827739073,-0.7071065765270657,-4.660770149038474e-05,4.660768931899982e-05
1636936000,0.7071071007701909,-0.707106459063862,-4.2370637334000716e-05,4.237063733400071e-05
1636944000,0.7070943729805518,-0.7071191871183403,-3.813334561563394e-05,3.813379168301168e-05
1636952000,0.7070773166830943,-0.7071362413903564,-4.6607169274485104e-05,4.660822852505734e-05
1636960000,0.7071112533559377,-0.7071023059167886,-4.660772574631509e-05,4.660767213227549e-05
1636968000,0.7071112254006474,-0.7071023338724316,-4.660772557881449e-05,4.6607672299799344e-05
1636976000,0.7070901577010458,-0.7071234012092628,-4.6607197394672774e-05,4.660819338896183e-05
1636984000,0.707081526478901,-0.707132031920286,-4.660724495901325e-05,4.660815286199953e-05
1636992000,0.707077316683094,-0.7071362413903565,-4.660716927448509e-05,4.660822852505735e-05
1637000000,0.707085942612218,-0.7071276154908759,-5.0844261105548725e-05,5.084525993985738e-05
1637008000,0.7070774584009001,-0.7071361018423035,-2.542202886886373e-05,2.5422731665060317e-05
1637016000,0.7071154964648334,-0.707098063744311,-3.8133624417262696e-05,3.813351995839656e-05
1637024000,0.7070901861649408,-0.7071233737622388,-3.8133472748276787e-05,3.813367161217638e-05
1637032000,0.7071113421775506,-0.7071022151898536,-5.93187408902905e-05,5.931906903014122e-05
1637040000,0.7071070109959494,-0.7071065488381741,-4.237063656777031e-05,4.2370631029167534e-05
1637048000,0.7071071010113863,-0.7071064593050576,-3.8133574422954565e-05,3.813356288742341e-05
1637056000,0.707090039359185,-0.7071235183268983,-5.508152475303147e-05,5.508212658217059e-05
1637064000,0.707077316391125,-0.7071362410983797,-5.084405433369296e-05,5.084546666759281e-05
1637072000,0.7071239525187942,-0.7070896051464645,-5.508213438672566e-05,5.5081516946854216e-05
1637080000,0.7070944011523134,-0.7071191593791708,-3.389635868674243e-05,3.38966553950275e-05
1637088000,0.707090012012391,-0.7071235468910377,-4.6608000344314724e-05,4.660739750993424e-05
1637096000,0.7071069548184479,-0.7071066044825394,-4.660770208910538e-05,4.660769579134798e-05
1637104000,0.7071071564145126,-0.7071064028863179,-4.660770669275282e-05,4.660768411662235e-05
1637112000,0.7071027677853637,-0.7071107909089621,-5.084481215495255e-05,5.084471600403413e-05
1637120000,0.7070986442099964,-0.707114917155472,-2.542208775917612e-05,2.542267281509635e-05
1637128000,0.7070942826969144,-0.7071192763832569,-4.660747428544753e-05,4.660792358045113e-05
1637136000,0.7071196553914317,-0.7070939051223369,-3.389666133903407e-05,3.389635274188665e-05
1637144000,0.7071070112371444,-0.7071065490793693,-3.8133573575376054e-05,3.813357080607351e-05
1637152000,0.7070985256664388,-0.7071150340714073,-4.237043595510355e-05,4.237083163606523e-05
1637160000,0.7071029142711381,-0.7071106460243161,-3.813349916031104e-05,3.813363814893498e-05
1637168000,0.707111170213649,-0.7071023905072995,-3.389650704542614e-05,3.389650704542614e-05
1637176000,0.7070942817448308,-0.70711927543117,-5.93185806736768e-05,5.931917973322334e-05
1637184000,0.7070900402351027,-0.7071235192028192,-4.2370433176857546e-05,4.2370834396339446e-05
1637192000,0.7070900402351027,-0.7071235192028192,-4.237043317685754e-05,4.2370834396339446e-05
1637200000,0.707081699173667,-0.7071318573337071,-5.9318890782006416e-05,5.931889078200641e-05
1637208000,0.7071027398297379,-0.7071108188642697,-5.084481248996571e-05,5.0844715668998086e-05
1637216000,0.7071027671252509,-0.7071107902488497,-5.9318839207367955e-05,5.931893535828636e-05
1637224000,0.7070901570917032,-0.7071234005999345,-5.50817260683552e-05,5.508192526727952e-05
1637232000,0.7070944006953146,-0.7071191589221669,-4.237033708375505e-05,4.237093050020135e-05
1637240000,0.7071112259084262,-0.7071023343802116,-3.813364857300638e-05,3.813348873587205e-05
1637248000,0.7070901579676271,-0.7071234014758493,-4.23702353889994e-05,4.237103218453041e-05
1637256000,0.7070943735518047,-0.70711918768959,-2.5422086442229295e-05,2.542268119865021e-05
1637264000,0.7070859154556736,-0.707127644245276,-3.813344715227335e-05,3.813369719597946e-05
1637272000,0.7070942813766894,-0.707119275063032,-6.355571715409038e-05,6.355616644871906e-05
1637280000,0.7070986433975449,-0.7071149163430301,-4.237053628634609e-05,4.237073130498621e-05
1637288000,0.7070859154556736,-0.707127644245276,-3.813344715227335e-05,3.813369719597946e-05
1637296000,0.7071112536225218,-0.7071023061833726,-4.2370637333157064e-05,4.2370637333157064e-05
1637304000,0.7070900447289467,-0.7071235135921,-5.0844359432152434e-05,5.084516162892563e-05
1637312000,0.7070986148831985,-0.7071149437396178,-5.084476054138845e-05,5.084476054138844e-05
1637320000,0.7071028578521191,-0.7071107014271609,-4.6607577905007393e-05,4.660781290294733e-05
1637328000,0.7070816998337877,-0.7071318579938131,-5.084415940612289e-05,5.084536161947378e-05
1637336000,0.7071111977119391,-0.7071023620946588,-4.2370739685691844e-05,4.2370527909596614e-05
1637344000,0.7071112254006467,-0.7071023338724323,-4.6607778857874086e-05,4.660761902073976e-05
1637352000,0.7070901582088203,-0.7071234017170466,-3.8133269846353916e-05,3.813386744296064e-05
1637360000,0.7070944283846825,-0.7071191307006083,-4.6607772942615196e-05,4.6607624923620904e-05
1637368000,0.7071197113013447,-0.7070938492103837,-3.389666200903464e-05,3.389635207178826e-05
1637376000,0.7070944001367545,-0.7071191583636122,-5.0844615718439345e-05,5.084491242660061e-05
1637384000,0.7071112530639647,-0.7071023056248157,-5.084476054376005e-05,5.084476054376004e-05
1637392000,0.7070986433975468,-0.7071149163430283,-4.237043877698537e-05,4.2370828814346936e-05
1637400000,0.7070815879520623,-0.7071319714670321,-3.813372311843422e-05,3.813342121461841e-05
1637408000,0.707081672892882,-0.7071318869638513,-3.389620613622436e-05,3.3896807913200115e-05
1637416000,0.7070944011523159,-0.7071191593791681,-3.389621033272372e-05,3.389680374904622e-05
1637424000,0.7070857977224464,-0.7071277619715357,-3.8133697901241744e-05,3.8133446446635305e-05
1637432000,0.7071027677853636,-0.7071107909089622,-5.084471600403414e-05,5.084481215495254e-05
1637440000,0.7071027685851159,-0.7071107917087149,-3.8133548152373524e-05,3.813359622785279e-05
1637448000,0.707107127506974,-0.7071064298897122,-5.931889081930842e-05,5.9318890819308425e-05
1637456000,0.707111343396225,-0.707102216408522,-4.23706373331227e-05,4.2370637333122695e-05
1637464000,0.7070900455286968,-0.7071235143918546,-3.8133267820682145e-05,3.8133869468345746e-05
1637472000,0.7071027689913394,-0.7071107921149384,-2.9659417861997887e-05,2.9659465937477154e-05
1637480000,0.7071027677853635,-0.7071107909089627,-5.084476054395945e-05,5.084476054395944e-05
1637488000,0.7070985309599687,-0.7071150292603854,-3.81336216179886e-05,3.813352275827519e-05
1637496000,0.7070817008493389,-0.7071318590093787,-3.3896507024759805e-05,3.3896507024759805e-05
1637504000,0.7070944277753493,-0.7071191300912715,-5.508160364607956e-05,5.508204770318589e-05
1637512000,0.7071154397548353,-0.7070981188561787,-5.084476054096414e-05,5.084476054096414e-05
1637520000,0.7071239538517163,-0.7070896064793836,-3.389671284948705e-05,3.389630122267709e-05
1637528000,0.7070731868023256,-0.707140371436013,-4.236982859472353e-05,4.237143890659306e-05
1637536000,0.7070900404762969,-0.707123519444015,-3.813367248495373e-05,3.813347187512907e-05
1637544000,0.707085943170775,-0.7071276160494331,-4.2370134362817146e-05,4.2371133197334176e-05
1637552000,0.7070985256664388,-0.7071150340714073,-4.237043595510355e-05,4.237083163606523e-05
1637560000,0.7070773174066771,-0.7071362421139444,-3.3896153933033856e-05,3.389686010027846e-05
1637568000,0.7070731012003965,-0.7071404552780416,-5.508042718553643e-05,5.508325233986441e-05
1637576000,0.7071027677853648,-0.7071107909089617,-5.0844664393041034e-05,5.084485669487785e-05
1637584000,0.7070986160891753,-0.707114944945592,-2.9659298667234294e-05,2.9659592200309077e-05
1637592000,0.707094399108501,-0.7071191573353602,-6.355587823118315e-05,6.355602658520188e-05
1637600000,0.7071071007701912,-0.7071064590638624,-4.2370641488821456e-05,4.2370626108112184e-05
1637608000,0.7071027671252509,-0.7071107902488497,-5.9318839207367935e-05,5.931893535828635e-05
1637616000,0.7070816449364206,-0.7071319149183265,-3.389650702466464e-05,3.389650702466464e-05
1637624000,0.7070689436807855,-0.7071446135958215,-4.660656178127171e-05,4.6608828894680356e-05
1637632000,0.7070816724358863,-0.7071318865068446,-4.237003199491211e-05,4.237123554861246e-05
1637640000,0.7071070109959493,-0.7071065488381743,-4.23706365677703e-05,4.237063102916754e-05
1637648000,0.7070943721808011,-0.7071191863185864,-5.0844463158740415e-05,5.084505791516132e-05
1637656000,0.7070986431309603,-0.7071149160764464,-4.660774769178226e-05,4.6607650182502885e-05
1637664000,0.7070986720007517,-0.7071148890353024,-2.9659299672335214e-05,2.965959119526212e-05
1637672000,0.707107100503607,-0.7071064587972782,-4.660770086281078e-05,4.660769701763585e-05
1637680000,0.7070942558199856,-0.7071193054172581,-2.542268402037507e-05,2.5422083620355203e-05
1637688000,0.7070774575884702,-0.7071361010298399,-4.236957956774779e-05,4.237168795633714e-05
1637696000,0.7070773121383807,-0.7071362469502072,-3.813339558552938e-05,3.813374872969936e-05
1637704000,0.7070561872722693,-0.7071573689423449,-4.237063722556029e-05,4.2370637225560285e-05
1637712000,0.7070008536369295,-0.7072126912455027,-3.3895237310489496e-05,3.38977760211134e-05
1637720000,0.7069460993060368,-0.7072674249377198,-3.3894580750986795e-05,3.389843159126196e-05
1637728000,0.7068018581674966,-0.7074115715279257,-2.9661265880023865e-05,2.9657612407451093e-05
1637736000,0.7066450095924185,-0.7075682507860964,-2.118807670791651e-05,2.118254454512739e-05
1637744000,0.7063991707854758,-0.7078136832677074,-2.541389165432528e-05,2.5430843490178466e-05
1637752000,0.7060894075688063,-0.7081226922126846,-2.5422350477679107e-05,2.54223504776791e-05
1637760000,0.7056183503448004,-0.7085920855165319,-6.655663945349242e-08,1.018404681966966e-07
1637768000,0.7050788512058536,-0.709128911417203,-1.6899647194421148e-05,1.6996720860112455e-05
1637776000,0.7043349422666108,-0.7098677968171717,8.590846695169906e-06,-8.391790744290117e-06
1637784000,0.7034580187022531,-0.7107368119703136,4.216430335991651e-06,-3.999681010626585e-06
1637792000,0.7023415950373437,-0.7118400690086681,4.2150514091231695e-06,-4.0457352215125174e-06
1637800000,0.7010268132035723,-0.7131349147154156,-1.671492118868422e-05,1.7438244159816305e-05
1637808000,0.6993711133071311,-0.7147587322222294,-1.6616579044106654e-05,1.753581631854067e-05
1637816000,0.6974627819670213,-0.7166210070671067,6.609200508205544e-07,7.159137693760824e-07
1637824000,0.6954721658988583,-0.7185530366109459,-3.4810357084780135e-06,5.002203460426967e-06
1637832000,0.6932342457722022,-0.7207123417694205,-2.0407166933236195e-05,2.2213326091678073e-05
1637840000,0.6908551599704108,-0.7229931817847546,-5.853327664992384e-05,6.007387427108625e-05
1637848000,0.6885642673781871,-0.7251753185656644,-5.886024478274129e-05,5.9737754383578054e-05
1637856000,0.6861399369554312,-0.7274695637948568,-0.00010040782098792475,0.00010288433810699291
1637864000,0.6839706639465594,-0.729509498525133,-0.00010437083138036732,0.00010737244215144698
1637872000,0.681878912778814,-0.7314650556579351,-0.0001004384904342321,0.00010281549640863498
1637880000,0.6800704560529454,-0.7331467513342028,-8.875665091544504e-05,8.907468938440366e-05
1637888000,0.6782585590037105,-0.7348233257796978,-5.82546091342317e-05,6.028826522557496e-05
1637896000,0.6765749410138459,-0.7363737824198481,-2.909543660755748e-05,3.0170400912393647e-05
1637904000,0.6749764990345231,-0.7378392274796459,-8.46575430748674e-06,8.46575430748674e-06
1637912000,0.6733165464335562,-0.7393543314281762,1.97510495113889e-05,-2.2518422327214873e-05
1637920000,0.6715957012046041,-0.7409178187138528,5.135315446742235e-06,-3.0710279131287514e-06
1637928000,0.6697424842217777,-0.7425934316219249,9.20051125918534e-06,-7.467672431668112e-06
1637936000,0.6678176366973032,-0.7443249294073865,4.184233917829031e-05,-4.275437725921992e-05
1637944000,0.665825956905912,-0.7461070920701621,3.4196071611092045e-05,-3.321990519018451e-05
1637952000,0.6636284639784755,-0.7480623370131114,2.923334031021361e-05,-2.9756736179266616e-05
1637960000,0.6615325042679712,-0.7499164925259706,4.404289557315365e-06,-3.885206858910634e-06
1637968000,0.6593009581287681,-0.7518791430245387,-2.030776834720163e-05,2.19719848127592e-05
1637976000,0.6571177684857529,-0.7537879266109262,-3.937525237357134e-06,4.516783941918289e-06
1637984000,0.6550283900004606,-0.7556042667770666,-1.2377675269534263e-05,1.298033698653334e-05
1637992000,0.6528706840914708,-0.7574693820163269,-4.75716723478511e-05,5.383934505453207e-05
1638000000,0.6509210764417183,-0.7591454090540847,5.850595108952729e-06,-1.1037750037640765e-05
1638008000,0.6488763916049005,-0.7608938311944651,-5.0545816373460706e-05,5.927168929066641e-05
1638016000,0.6469827485266426,-0.7625046372515243,2.385750154639525e-05,-2.663930097355693e-05
1638024000,0.645111878494482,-0.7640881240266858,-3.347957991689442e-05,4.2729596947743946e-05
1638032000,0.6430628644725068,-0.7658133898136077,4.225958356879586e-05,-5.032626937877646e-05
1638040000,0.6411976135352693,-0.7673758011906903,-7.684256470437588e-06,9.196404261464766e-06
1638048000,0.6391402841020812,-0.7690901744055995,2.0473875471482742e-05,-2.1248437244399874e-05
1638056000,0.6371381662599063,-0.7707496027196868,5.244236789880101e-05,-6.520894937612859e-05
1638064000,0.6351223519187525,-0.7724115468865973,1.4726632074993356e-05,-1.0610019681324626e-05
1638072000,0.6329304619119623,-0.7742086450468662,4.159372158792833e-05,-5.087797281200499e-05
1638080000,0.6309291205402049,-0.7758404755765493,-2.1907647327627345e-05,2.8836993873106335e-05
1638088000,0.6287274694663293,-0.7776257255911739,5.4346306113978325e-06,-2.7804268787725503e-06
1638096000,0.6266842723664094,-0.7792732649583098,2.2506604230325013e-05,-2.798665250599317e-05
1638104000,0.6245202833187388,-0.7810085876226489,-2.5350671707341807e-05,3.377129798076429e-05
1638112000,0.6224871608791276,-0.7826300080085316,4.550384593548491e-05,-5.5087283956260696e-05
1638120000,0.6204589105233386,-0.7842389559235965,-8.352433103527647e-06,1.7155061070215255e-05
1638128000,0.6183561032480556,-0.7858980401017985,7.317320039907933e-06,-9.299928387468929e-06
1638136000,0.616456559470155,-0.7873889193316219,0.0,0.0
1638144000,0.6143500692427399,-0.7890335810795464,-9.069242354696652e-06,1.6369977280500813e-05
1638152000,0.6123055620384785,-0.790621208817633,3.7309844497306725e-05,-3.837268866889882e-05
1638160000,0.6104085620198864,-0.7920867286003858,-2.4609137168831213e-05,3.438522842127348e-05
1638168000,0.6081664216096786,-0.7938095490390897,3.944653709179051e-05,-4.3872614546763334e-05
1638176000,0.6062043969882875,-0.7953088885017429,-1.6015824421595812e-05,2.618554156183538e-05
1638184000,0.6041103690965907,-0.7969006598266628,-1.317013561569374e-05,1.2014914986693338e-05
1638192000,0.6019497174007483,-0.7985339917674252,2.8651582197400326e-05,-2.9870185507023412e-05
1638200000,0.5999047332850024,-0.8000714405825183,-1.5695228666336525e-05,2.6459852910938472e-05
1638208000,0.5977356111551629,-0.8016932945758571,1.3100327622128654e-05,-2.0431675277435343e-05
1638216000,0.59566759997725,-0.8032310427648154,-2.979820519474175e-05,3.726066619837949e-05
1638224000,0.5935236006235817,-0.8048165850073041,0.0,0.0
1638232000,0.5914871617593827,-0.8063144159260754,-7.08851523147519e-06,9.663053381664278e-06
1638240000,0.5893447232728051,-0.8078816700519603,-3.884562613751688e-05,5.325010656566839e-05
1638248000,0.5872948478309377,-0.8093730663023776,2.3668600363846823e-05,-2.6368927149750602e-05
1638256000,0.5852265732405616,-0.8108698133965999,-3.2485489615343005e-05,5.138059622866508e-05
1638264000,0.5830137637903903,-0.8124622754363919,3.192012721171342e-05,-3.471007197193373e-05
1638272000,0.5810844240338168,-0.8138432842062727,-1.7409617661961893e-05,2.438320462357125e-05
1638280000,0.578843919210508,-0.8154383588791181,-7.559983064624906e-07,7.808840699962534e-06
1638288000,0.5767453164635075,-0.8169240105797443,1.8635594146882945e-05,-2.2987587651687032e-05
1638296000,0.5747121895301873,-0.8183556059475299,-1.6431858563583857e-05,3.390668803994701e-05
