,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
35,0.1698523419591671,-9.362604346070814,-0.2056511574354016,-1.4788578311077188e-06,2.815677977454565e-07,0.0002307175064781587
36,0.2377954044468523,-9.378755803262877,-0.24883323207614433,-6.7245941631811194e-06,1.2803321113298702e-06,0.001049108010771131
37,0.26426652456455396,-9.378248368349741,-0.25384926383389284,-1.2509228183649682e-06,2.3817000911625046e-07,0.00019515722700242036
38,0.2335572891218295,-9.351860281022887,-0.24233631118153498,-0.0006559972241967768,-0.0006496103223497002,0.0006517832756188673
39,0.22410503470605217,-9.354137932314735,-0.21980916173900555,-0.0010579887414688014,-0.0006073874984076549,0.0010577135571559382
40,0.259984278072586,-9.38581061089502,-0.22144491256548732,-0.0005955929191707569,7.292206014657534e-06,0.0010634287889295067
41,0.320936037193764,-9.406337911989732,-0.30089328496824735,0.0010185829604128299,-2.9082460255103944e-05,0.001052834571590821
42,0.27425060716799926,-9.39127621876572,-0.3159323864270266,0.00017920422143483146,-0.0008732139450870937,0.00018979682117107788
43,0.2759955966945599,-9.372784392049114,-0.2938336697976482,-0.0013060117920800302,-0.0010507697509868723,-1.2824668170068747e-05
44,0.26031219560460434,-9.362514839073919,-0.2023168453563471,-0.0016578685294448992,-0.0006003211066306238,-1.2728878623938593e-05
45,0.22027372645865104,-9.35778167258195,-0.10994735734396069,-0.0008155497789813465,-0.00022647027341705312,-0.00024105609663751246
46,0.19199625502573994,-9.34624782782383,-0.15281341701014275,-3.4030111324022653e-06,-0.0010431314433051204,-0.0010719921252730974
47,0.1862207379091505,-9.357940818391238,-0.11375127378164643,4.968534867544659e-06,-0.00019153149690840485,-0.0010678200942436393
48,0.2436144409161815,-9.39492663129708,-0.13018316589500525,-0.0012972797518531738,1.2732599890959406e-05,-0.0004113296295464119
49,0.24456929290420315,-9.404321475140678,-0.13497138467141445,-0.001651171581521449,-0.000432784802697848,-0.0004621514522527975
50,0.20177195491199226,-9.383521257581304,-0.13906645335657988,-0.001047877137158371,-0.0008176625919276149,-0.0008397600967028648
51,0.21902979097747519,-9.36694832046727,-0.2056496221930238,-0.0010691259811264507,1.090579758022762e-05,1.8103113033749904e-05
52,0.23394987686199953,-9.400054336495725,-0.2715710507477006,-0.0019118659448358753,2.046657454534875e-05,0.0008671343462179664
53,0.23461908698610234,-9.401294409037428,-0.23469532711694552,-0.0020979438599598,2.2577604662876194e-05,0.0010546013805931
54,0.23456516459047494,-9.36331076180589,-0.21438578078873505,-0.0007605804502224655,0.0004597078608792447,0.0006121666460343093
55,0.22260327084029052,-9.320539227418088,-0.21489687973325808,0.0008208983726580434,0.0010557054499664795,9.974272748842144e-06
56,0.17496117059293687,-9.334985858986045,-0.168491971472237,1.0028004720976154e-05,0.001037471343523595,3.166787238472614e-05
57,0.2023948768967368,-9.373439471538733,-0.2369013899617896,-3.817212623786922e-06,0.00018691355922905757,0.0008814466251239444
58,0.18505319991861197,-9.381468192175486,-0.21623307926875315,-1.338324125861643e-05,-0.0006644589631125032,0.0010636265538667392
59,0.2018506412587012,-9.380968216877493,-0.20294758232379526,-0.0004523719168886918,-0.0006058177683232343,0.00015195734776203058
60,0.24734443581365578,-9.38058397238495,-0.20296688199852037,-0.0012775944296760902,-0.00022931655860267412,-0.00107560216660171
61,0.25959293267194233,-9.380082000805551,-0.1690201774225572,-0.0020382059859244705,-0.0010158090243602368,-0.001055128386368866
62,0.20905715790178467,-9.365510299050214,-0.2515877103942462,-0.000361560954581944,-0.00018019615439116398,-0.00018717108536456354
63,0.20759695562427533,-9.400560518508513,-0.29398176517891206,0.0,0.0,0.0
64,0.22580907415554943,-9.396616307285996,-0.2891215816038973,-0.0008983813825601069,9.668180392738866e-06,0.0004516013342536159
65,0.23798174539460215,-9.359450964173131,-0.25345497560731745,-0.0016167219912212193,1.7117941572234137e-05,0.0005695597220467575
66,0.2196966199952881,-9.352790165003743,-0.22183211135413908,6.733590524768112e-06,-3.224261808248608e-05,-0.0010980566818928554
67,0.15039041459621463,-9.324109288815167,-0.2534167536814094,3.840855467144208e-06,-0.0008848857051374045,-0.001956981328412892
68,0.17274051916722324,-9.342114677873504,-0.253386175823218,-0.0013093443810930064,0.000288788462130285,-0.0007965293844483505
69,0.1738529500344375,-9.354207584145172,-0.2209066600185577,-0.0020910344092503553,0.0006285473673939239,0.0009092420211390233
70,0.15754452264845042,-9.352008423106243,-0.17898379620654267,-0.002103209733320891,2.3580202975088944e-05,0.0018761334749771942
71,0.19702067022508124,-9.354948207524334,-0.16524256937391887,-0.002065190218444921,2.220601879439439e-05,0.001021603224763101
72,0.2605513585075653,-9.383146514986555,-0.1701742721196591,-0.0012224502547355845,1.2645241829274266e-05,0.00017257199157897344
73,0.2089463611305707,-9.364138989032469,-0.23169695700208484,-0.0010384525895281744,0.000682979559460758,-2.846641429817754e-06
74,0.17214045731194144,-9.365920470736352,-0.26524772927858087,-0.0005843393213827712,0.000609428340771137,-0.00046179227635222115
75,0.16972688350723816,-9.395976093329237,-0.24206490294210836,-0.0002388436812949556,-0.000246471569846801,-0.0010695306313983047
76,0.15778913187216004,-9.424765204488795,-0.1759986068388784,-0.001014242673048866,-0.001054929873772205,-0.0010426466365899647
77,0.17030275229143718,-9.432060890500038,-0.25051375397482195,-0.000183235480070849,-0.0010623983353369821,-0.00018378091719974815
78,0.18586618423058485,-9.397691655229098,-0.2934783385565599,-0.0006597634159600602,0.0002918740860505591,-2.4961805268220283e-06
79,0.19230404261088857,-9.401029005712719,-0.32337038243013916,-0.0010361757426044437,0.0006118274496307672,-0.00046665917270900673
80,0.20435769328836217,-9.419763035080283,-0.30162593072417404,-0.0012854638111420079,1.2135674157782863e-05,-0.000823942576918447
81,0.24959323315538173,-9.378821163990859,-0.17738137916848856,-0.0020915874403802837,2.136737131595265e-05,6.293250973970226e-05
82,0.28424633585491393,-9.380255509233756,-0.31695778589784457,-0.0021025399226674442,2.3452674076344132e-05,0.0017716359089987605
83,0.34070006432121425,-9.359999924586855,-0.2980095776650723,-0.0014240858853222893,0.0006921915666581375,0.0007718680679499657
84,0.5497611218005547,-9.376253468282265,-0.26993364553137844,-0.0014957378799312793,0.0006148430951777604,-5.885883828725399e-06
85,0.7842273612300087,-9.389500859642846,-0.2710084158526905,-0.0020959666942473323,2.2201161313326168e-05,0.0007461425595421897
86,0.8109213331772918,-9.318489037656116,-0.27736437026552146,-0.0020742772639040707,-1.4654966741091163e-05,0.0033884181919086494
87,1.3148352015997748,-9.378978253564457,-0.2648719543381305,-0.001272756013860982,-0.0008695617389338293,0.007659721462029732
88,1.618837307552528,-9.384098240255444,-0.29555601904450474,-0.0004913780694010674,-0.0010405429030433955,0.016020466036917123
89,2.107213141425898,-9.35307487563843,-0.26175976271685725,-0.00018083278938527746,-0.0005640580885943724,0.02729275480703127
90,2.66669530608323,-9.349594285034282,-0.21446006547640045,-0.0005166101825814408,5.33560097011045e-05,0.04163675386105332
91,2.9606374947046934,-9.44630953508587,-0.2754369310587309,-0.0013057845082533118,4.056319480939567e-05,0.05986438004290633
92,3.7080856682099794,-9.401901145687091,-0.21439967546388028,0.0010427731919195357,-0.0008073892250304788,0.08379119220128199
93,4.271913418578379,-9.234153063070568,-0.3037511402562441,0.0020090938061805385,-0.00026862651750917733,0.11659848211650982
94,5.209707352267904,-9.221265667677631,-0.30443620146475203,0.0021328497615343022,0.0006287727332702171,0.15726783810445516
95,6.130296434359152,-9.307098188093185,-0.19552228632725777,0.0020780934093325492,0.0010239739929585468,0.20562791879151895
96,6.277202204838654,-9.26863530396842,-0.0769982100139327,0.002589275197806102,0.0002761711695790499,0.2619011028091242
97,7.563698642558957,-9.204817368501399,-0.05679038020763065,0.0038140682330734645,0.0003446207516619404,0.3319525418622471
98,8.2724561045349,-8.855780139788084,0.07145006674184451,0.005001019423938062,0.0011047636644234558,0.40886070520907114
99,8.113874511230831,-8.800678385625377,0.10036462129289112,0.0065918270728295685,0.002512324905222794,0.4959655664769537
100,6.615844100630086,-8.936498805087574,-0.004726144921686354,0.00847390768872289,0.003017559922294955,0.594609406637139
101,3.357896583619425,-8.860466320357196,-0.1809522787201765,0.010038635044444681,0.0006634433026873318,0.7028762746133327
102,-0.4626079890045024,-9.223321939508098,-0.30902251085352817,0.0077816420814189186,-6.167396343603706e-05,0.7925487498483039
103,-3.3180248460292776,-8.898184131244882,-0.3018272181648145,0.006997707517538971,-0.00013763653844726947,0.8636685390381033
104,-4.490497063665451,-8.740791618194216,-0.452837246275396,0.006876469325095315,0.00035949940168963386,0.8833109702631872
105,-5.0126631852598935,-8.873933392468826,-0.6355523556553557,0.006782988792323322,0.0009230173610476766,0.8588347098308816
106,-6.543802030674917,-9.055854842461965,-0.5431576326392525,0.0064019256564566045,0.000976300409611555,0.817644230299729
107,-5.700576531652857,-9.180369359774577,-0.4350472537756123,0.009394279765527931,0.002566154757651685,0.7450638707827928
108,-2.8965082977136176,-9.0607074385201,-0.31130549362627963,0.011714391225702746,0.0014048498225668832,0.6676374765684938
109,-0.8155801226190345,-9.08358851231667,-0.11977108161188613,0.011464646746368497,0.0010550918652968955,0.6028762081178712
110,0.13586751096649513,-9.112968667680828,-0.1409306931852114,0.008483658565384175,0.00188402764696485,0.5566989092046712
111,0.7381523286720355,-8.816130612292072,-0.6877910303125236,0.0036960359710942045,0.0026015214796270177,0.5293084208723817
112,2.446742808996417,-8.752961234317777,-0.22656212666656458,-0.00049843105982349,0.0009390409098991787,0.5284215428160832
113,2.6046564823018765,-8.84880868839185,-0.20459268164150352,-0.0014654594477208972,0.0013470782535332298,0.5559355616761033
114,1.590259763260034,-9.056014864058389,-0.40108257658059376,0.0001744813732961829,0.0017478146841445373,0.5934679516564227
115,0.2639653882052055,-9.152499242465355,-0.40447770702325814,0.004026502388115391,0.0012269911356327227,0.6357634783032684
116,-0.3085000114303058,-8.881326355400837,0.14634468533827075,0.009467497572628436,-0.00026682240585428643,0.682079323095116
117,-0.23678734056599604,-8.692793398103065,-0.4026094985037857,0.013438265110270676,0.0014375899586207966,0.7179870041324312
118,-0.6860889603217867,-8.902845170446376,-0.2189560886386518,0.014106303298406663,0.0017712113499691162,0.7365136486844945
119,-2.435454600142781,-8.768869716618479,-0.20959396826910262,0.012633007614096543,0.0017968606198688949,0.745732855298475
120,-4.278497270513318,-8.567553572750032,-0.2679966790069864,0.009859030443045615,0.0015573790403731879,0.7454759541681003
121,-4.223625598209982,-8.913116033978191,0.04146975765617072,0.006642810641108435,0.0007231362822947488,0.7322246981120267
122,-2.6574978734279773,-8.620668975495656,-0.5910598697967698,0.004326788309831249,-0.00014149358524675755,0.7006015793425047
123,-1.698401421278302,-8.747989134940592,-0.34703093046113287,0.0033286133972923347,-0.00031550951406144955,0.6773464324019128
124,-1.6378622807370045,-8.742508200474893,-0.6448918873384697,0.0036086007750559266,0.0011000650281931953,0.6530996583391697
125,-1.70651907646275,-8.688149345001477,-1.078604162804146,0.005393724339918672,0.0028039796903584803,0.6317766622939285
126,-0.8067669009838081,-8.88000740367785,-0.579665092494304,0.008686659144355739,0.0026451402883714567,0.622463966886479
127,-0.08434596831707665,-8.716297832330195,-0.08283027914201273,0.010321755523459892,0.0009282811596500345,0.6258820583600229
128,-0.1480105905639038,-8.86308662033091,-0.10414057598172513,0.009253031551393493,0.0013268572062461908,0.6271983953723533
129,-0.7468160475295462,-8.824849066198453,-0.007234246288432222,0.00800050167130428,0.0017176171564291353,0.6363025460954481
130,-1.2537952452644672,-8.67844060585769,0.17929903244382833,0.006778928926026042,0.0012066873717424893,0.6538493733036215
131,-0.9860974811782026,-8.713730598861002,0.12779026464661503,0.005013339814551892,-0.00033554791997604056,0.6748480147608187
132,-0.7748098133296382,-8.761295862098624,-0.6034825858487934,0.004144011782562567,-0.0003207833451398322,0.6799676063595312
133,-2.1611819692750838,-8.81169141852791,-0.2394496425573507,0.006668698721811181,0.0003663056451945786,0.6921196039945301
134,-3.101758993613727,-8.80702272314311,-0.196761311616834,0.008601203399836407,0.0016840554121058976,0.6911700661653746
135,-3.3662583379316073,-8.725530445649385,-0.35463418984771444,0.009498593178149942,0.0025471659411476608,0.6830682286077319
136,-3.301688508473791,-8.566666089798352,-0.11358624037043746,0.010211830676943439,0.0016864824505869445,0.6822027375684309
137,-1.1450141585206772,-8.361914695361332,-0.7260631114788855,0.009442844795796419,0.0008288069353982622,0.6702351276871673
138,-2.1358662990747703,-8.855831981387292,0.06553989393246218,0.010038516230385562,-4.031661595063575e-05,0.6603847352016766
139,-2.9426624481672907,-9.159308245535545,0.19700091641732292,0.008056726238076024,9.447325063351614e-05,0.6509774801783262
140,-2.756755329697947,-9.135883096429657,-0.08518938503740475,0.004485357512616881,0.0012484306136616705,0.6418429546135243
141,-1.880005087197336,-8.985151801441416,0.22133053287685175,0.0022874879694737464,0.002711103153240739,0.6345760646938563
142,-1.551763197737835,-9.158765672643261,0.04521044808979395,0.003052470888546999,0.0010090165905514712,0.6431137431511498
143,-2.1243256906144596,-8.737183684554088,-0.3048174755864808,0.005280926565393119,0.0006867830398914657,0.6410891289191226
144,-2.7953749881663335,-8.68513697066942,-0.3658791205957439,0.007271473134301662,0.0011648846263146197,0.6476615086858706
145,-2.6663924405631536,-8.897708251214842,-0.3648722923704756,0.008888518303681434,0.001453951671785541,0.6568886012987251
146,-1.229494636202654,-8.880709242191667,-0.6614921282751249,0.010432753813299502,0.0006511501128961763,0.6556487094320885
147,-2.177642029509424,-8.572181176248604,-0.1519107260559376,0.010405380316977936,0.0006563619019631713,0.659919265182654
148,-3.1991310761852882,-8.405685627460684,-0.1782948166808074,0.00831989495461174,0.0027992151125755867,0.6641886386444003
149,-3.3067626317356433,-8.828356642635438,0.21815310369341823,0.006785160165549049,0.0024099969922136313,0.6625156871357835
150,-2.6933216840863174,-9.249892821897063,0.48768474501399056,0.006486964021303063,0.0001360714114230209,0.6610262275854567
151,-2.1205151053945785,-8.834812108000719,-0.21848379452707922,0.007139705430702177,-0.0011585071768516284,0.6667952324828339
152,-3.0667373263290276,-8.357285794511775,-0.08117316195979607,0.006440751925131349,0.0022381965084057403,0.6505779394559175
153,-3.7214786505876356,-9.009167436166404,0.06787502695430295,0.00556990026867424,0.0021215395323177576,0.6556313474602682
154,-3.3853057173471752,-8.931940659015945,0.166661745630124,0.0057235510098008185,0.001263321143138928,0.651615440643428
155,-2.395859901792158,-8.418976787219716,0.29720899714949073,0.006594336546787342,0.000395179765026182,0.6450400919696742
156,-1.5932824367513096,-8.422710943315673,0.5063992705412658,0.0073806813839227365,-0.0002453315771717734,0.6518815570045184
157,-2.475011383217393,-8.470632036572088,0.033240051708442804,0.00825032635428004,0.0014462312056482563,0.6493329636508924
158,-3.650729990353348,-8.82600956593264,-0.08187084516191635,0.007035493614426177,0.002447463721332776,0.6446323976753879
159,-3.7185492959853406,-8.681691338936204,-0.027085854469089225,0.006798497530683469,0.0013152662622143126,0.6474816419099492
160,-2.695281987070383,-8.398134478322168,-0.17131512020485357,0.007318416572520591,-0.000387040335848265,0.6505876270224674
161,-1.4779489103767958,-8.607500370957892,-0.7353676872657988,0.0072851672502223,-0.0003935638120563892,0.6446472374176737
162,-3.7236624825439963,-8.54689323315727,-0.06425609367722544,0.006366560757337087,-0.00036941684263234374,0.6574547915654707
163,-4.2856753150339895,-8.645795073171655,-0.14601427162121755,0.007703923346929693,0.0017434991691576323,0.6488649802765178
164,-4.251810710442838,-8.521276050529035,-0.14595109123998232,0.007912270031764307,0.0022977241328878094,0.6485819393204069
165,-4.466812878333983,-8.670140348779046,-0.23611640615011584,0.0070542536578958774,0.001744306691490151,0.6510675610204665
166,-5.955477981203658,-9.54948715358501,-0.6928101209028412,0.006350290661412176,0.001815847378352629,0.6419677084900034
167,-11.77238630379534,-8.769379675879206,0.18947429164077764,0.006396996046627433,0.0026609498572848045,0.635992625288608
168,-13.970584147732996,-8.579832564440013,-0.064477231085377,0.007988228068005716,0.0006018723765881692,0.6035120333177314
169,-14.90975001777839,-8.760688334187014,0.16799811154310174,0.009602178444738225,-0.0005447032751796407,0.5342281120427278
170,-14.886415546559995,-8.937072934483528,0.6222186117668449,0.009942329927845371,0.0033957560046795933,0.4405292423738828
171,-13.770298753148335,-8.732503243092516,0.5401570650499012,0.00791706622769734,0.013446920295752458,0.33337479778100976
172,-12.813969377259728,-8.281757122145322,0.34355038024883444,0.003249501282241634,0.005599712739991311,0.13599128510205732
173,-10.242490651208719,-8.894362800880966,-0.08607179602851574,-0.0008933098993367239,0.0020856151373498666,-0.02688327234797394
174,-8.492985741500974,-9.173344607649323,-0.14226738565959252,-0.005587030423205643,0.0014452254539877559,-0.1559374050983246
175,-7.642198463116336,-9.042546744542475,-0.06857111124071132,-0.009105356832551346,0.0013464759454106308,-0.2526971493855419
176,-7.199509457280902,-8.849034688682643,-0.23547523548535326,-0.009433735952241727,-0.0003555015732212199,-0.3223341517580496
177,-8.47108580911668,-8.810566420831428,0.21417246431863596,-0.009075279005383921,-0.0012769439944736276,-0.3795674592725775
178,-8.14733094354315,-8.90070397484714,-0.2032753764292083,-0.006640385088367479,-0.0007724856092749789,-0.4281340895987133
179,-8.047617630134479,-8.629843674865542,-0.14041121511375737,-0.0043149842789760515,6.846317942313612e-07,-0.47560442890223414
180,-8.356325429257799,-8.19676324206322,0.14337595653067992,-0.0025947580034305874,-0.00040154679383631333,-0.5284394541648266
181,-8.530010813384472,-8.049551293202045,0.024243119492453093,-0.0018520460117721056,-0.00263105347473211,-0.5918635153561234
182,-6.462375685645446,-8.801380497249793,-0.013559429018970776,-0.00554842143006406,-0.0009741323258705986,-0.6653371589866899
183,-3.0515288312608426,-8.376370069337579,-0.2415145277534232,-0.009269750797769266,-3.5009412261653e-05,-0.7359238055137084
184,-0.9311725471633958,-8.37092845803801,-0.45154448511659095,-0.012101649036888262,0.0007839009442390427,-0.7896654205317426
185,-0.2084029372885728,-8.70761685379316,-0.35855803350453935,-0.012979635490962722,0.0007246629125554511,-0.8175382931128965
186,-0.040578877949442774,-8.832391532872885,0.12414560357526142,-0.011521351038148773,-0.0011556306873051864,-0.8124243333797248
187,1.2579498870969175,-8.488526455221375,-0.42840694283123787,-0.011888821268349,-0.004499242552124175,-0.7603371983038071
188,1.1013255248142513,-8.646391968329825,0.2426089452983105,-0.012867889152951036,-0.003508543387751895,-0.7169330229042836
189,-0.3932441234830773,-8.535667293452978,0.2693016575472408,-0.011484607523472764,-0.0027872412915662514,-0.6709697225880993
190,-2.476704516659342,-8.606610519252525,-0.2081965371417665,-0.008709378483350527,-0.0018689500783377019,-0.6261477563524179
191,-4.1176797321620375,-9.304756266629312,-0.4714895799454729,-0.006401066639972241,0.00044629452404092173,-0.5912063127926073
192,-3.994949993434511,-8.627213507559548,-0.01571150444281233,-0.003962016904834547,0.00043430668339668427,-0.5800869958548986
193,-3.5759622919743057,-8.639402972161754,0.0944076512178454,-0.0035951286081445048,-0.0010210907630896747,-0.5813503379164495
194,-4.178777496446408,-8.886585787545311,0.15621378240033532,-0.0034858583760238974,-0.0012073590566698956,-0.5986517503240754
195,-4.772771935033452,-9.005090811531106,-0.07092093155616247,-0.004183379152483815,-0.0003809052831081313,-0.6266380326469572
196,-3.9709240125368126,-8.765657268473191,-0.6476892425523298,-0.006494605547256776,0.0001955218150653217,-0.6567823446840573
197,-2.5005736132717464,-8.676372395296804,0.4708651052528182,-0.008862018786043169,-0.0015123757575831321,-0.6815756191043271
198,-1.4173877852307788,-8.870610757856038,-0.005351228477448733,-0.01049213041066759,-0.0017748594182866624,-0.7078174157217461
199,-1.9522631548510958,-8.840103694847844,-0.15997000731160796,-0.012066748680362605,-0.0012607776006081043,-0.7224261607405777
200,-2.159177307709303,-8.78904045646474,0.010968208288470595,-0.013710242544763305,-0.0006993153999899085,-0.7262320480939639
201,-0.10198784817978179,-8.959730157603902,-0.023723651943769658,-0.0150489037976498,-0.0007725470284451675,-0.723355776791171
202,0.49337170792198165,-8.57939361102584,-0.8272073283149127,-0.013465653815524632,-0.0016255398676147646,-0.7105376452525761
203,-1.1814931853119737,-8.90912962128013,-0.48958950843683435,-0.011182607458217357,-0.00029040232088273015,-0.6918517177338932
204,-2.1468878864453815,-8.996491335512252,-0.4883606150126675,-0.008289226895177335,-0.00014514781792979793,-0.6721875622971354
205,-1.8925102356677472,-8.890828518587991,-0.44151867964781866,-0.005357457997207363,-0.0007020402337834743,-0.6549717288305733
206,-0.9324134633654094,-8.836192161126297,0.18316045475632492,-0.0033774664213771168,-0.0008009409801241537,-0.6431667638144366
207,-1.76505051434039,-8.600141355666231,-0.14995303371390434,-0.005080699520999631,-0.0016313500522221773,-0.6397641607499125
208,-3.1802866438984667,-9.113068448824109,0.03382039638999329,-0.007460629179941007,-0.00099657697103961,-0.6407618233445425
209,-3.4831390952203076,-9.201774529104984,0.09583432435488946,-0.009435002641338997,-0.0011684248303907043,-0.6450871887909009
210,-2.5863828167817813,-9.092217216346482,-0.009322103400288419,-0.010760216935227737,-0.001709075899456374,-0.6532318119978928
211,-1.1259160600275981,-9.200648084016073,-0.21894757817535015,-0.011334885638580946,-0.0017169329732841365,-0.6650986146625812
212,-1.21254881677644,-8.896812928724549,-0.7677359895313549,-0.010427226488385443,-0.0017389956185037457,-0.6761982672428406
213,-1.9050944562588603,-9.271618185585037,0.024538095541129568,-0.009551646928756208,-0.000284453674312204,-0.679929565696108
214,-1.5850123022880442,-9.224859032535631,0.014589517979108929,-0.008184867979922182,-0.0001624942733629163,-0.6824833026885688
215,-0.710234158669597,-8.978478111308236,-0.2976178217511321,-0.006816361332955366,-0.0007197717579543728,-0.6831801971259996
216,-0.2765879254202074,-8.972874822619564,-0.029418912718821362,-0.0061891727472200096,-0.0006257499054423032,-0.6800310144876008
217,-1.2584258352404154,-8.980450255540804,0.08560264883195244,-0.007066555386841278,0.00024374208065329543,-0.6723445966748305
218,-1.5826223773648145,-8.959317121268445,-0.24594414810728044,-0.007948947097801185,-0.00036058576882202814,-0.6661414722781362
219,-1.4836114265793543,-9.018180105971808,-0.31741571477034153,-0.008832125486732761,-0.0011963779997243677,-0.6601713000949625
220,-1.0598580819288597,-8.971062508629199,-0.24012722619635488,-0.009398340271646443,-0.0011017420577937901,-0.6545072152491803
221,-0.6543263570375274,-8.725192748381895,-0.2291800277497474,-0.009220420782046695,0.00030838244097449764,-0.6497715922375423
222,-2.029380723878868,-9.065220657860896,0.04326112245781068,-0.007566783081687958,-0.0005581534499957832,-0.6480572309980694
223,-1.9938611882005557,-9.348434066596344,-0.2800668956880434,-0.005907715262137875,-0.001425600508510682,-0.6470838030999602
224,-1.3336175915117103,-9.190154686334754,-0.229265513492878,-0.005769500422500519,-0.001756064596793136,-0.6499228487567072
225,-0.7554746353043567,-8.993720590030415,0.06527498597911895,-0.006275767957881693,-0.0017550179034320594,-0.6534788375365549
226,-0.8751285640583103,-9.13638183958427,0.1948772642029438,-0.006367010578173958,-0.0015528710765370128,-0.6544338111955251
227,-1.907502248648676,-8.866880512376568,-0.32985465791426427,-0.007175801007807331,0.00015675511571900847,-0.6561382836366252
228,-1.075695430660112,-9.23320075315233,-0.3599920385531189,-0.008003902711707535,0.0003864870843906118,-0.6571082641235043
229,-0.14207330362935636,-9.205632385184968,-0.365255547645179,-0.00831463706905161,-0.00014066295085228995,-0.6590259862928831
230,0.22027242431776198,-9.12464311452327,-0.22985337396842917,-0.0083095716265413,-0.0006785329800703,-0.6606407574719326
