,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
1,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
2,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
3,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
4,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
5,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
6,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
7,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
8,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
9,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
10,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
11,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
12,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
13,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
14,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
15,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
16,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
17,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
18,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
19,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
20,0.1028887884850041,-9.48811519015312,-0.109322935174262,0.00104313365228,-8.386163906661392e-07,1.2528154063927203e-05
