,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
1,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
2,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
3,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
4,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
5,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
6,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
7,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
8,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
9,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
10,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
11,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
12,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
13,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
14,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
15,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
16,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
17,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
18,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
19,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
20,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
21,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
22,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
23,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
24,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
25,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
26,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
27,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
28,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
29,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
30,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
31,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
32,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
33,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
34,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
35,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
36,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
37,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
38,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
39,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
40,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
41,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
42,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
43,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
44,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
45,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
46,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
47,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
48,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
49,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
50,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
51,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
52,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
53,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
54,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
55,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
56,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
57,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
58,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
59,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
60,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
61,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
62,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
63,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
64,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
65,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
66,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
67,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
68,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
69,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
70,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
71,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
72,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
73,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
74,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
75,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
76,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
77,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
78,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
79,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
80,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
81,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
82,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
83,0.2125906942486197,-9.390346197506728,-0.1405566919293961,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
