# sampling frequency: 40
# units are seconds/meters/radians/a.u.
seg1_acc_x,seg1_acc_y,seg1_acc_z,seg1_gyr_x,seg1_gyr_y,seg1_gyr_z,seg1_mag_x,seg1_mag_y,seg1_mag_z,seg2_acc_x,seg2_acc_y,seg2_acc_z,seg2_gyr_x,seg2_gyr_y,seg2_gyr_z,seg2_mag_x,seg2_mag_y,seg2_mag_z,seg3_acc_x,seg3_acc_y,seg3_acc_z,seg3_gyr_x,seg3_gyr_y,seg3_gyr_z,seg3_mag_x,seg3_mag_y,seg3_mag_z,seg4_acc_x,seg4_acc_y,seg4_acc_z,seg4_gyr_x,seg4_gyr_y,seg4_gyr_z,seg4_mag_x,seg4_mag_y,seg4_mag_z,seg5_acc_x,seg5_acc_y,seg5_acc_z,seg5_gyr_x,seg5_gyr_y,seg5_gyr_z,seg5_mag_x,seg5_mag_y,seg5_mag_z
-1.1605121351724395,8.09476185598175,5.543612700200962,1.4465510854236083,-0.37986396114138266,0.7255752724182095,-0.04098696448439034,-0.43228234123926623,-0.4405556570514716,1.083479088055581,9.519330837921645,0.5219552260014573,0.2769747486709797,-0.4113888342092733,0.7782796426745227,-0.23957335553384307,-0.48348307103533006,-0.20070318378765387,0.008932152039144669,12.053959629306135,3.7317492842643984,-2.5101507037163366,-0.7531091604864113,1.1220409749335485,-0.13069831210531613,-0.5009586425358759,-0.3104921286915884,-2.023798429477656,8.308378556921687,3.785620544672918,-2.7595850169526512,-0.13889863975759684,-0.05535347997123256,0.006597011815761783,-0.42531206740159583,-0.5076656136067157,-1.1361590568477133,8.832448543661341,3.498977647031284,-2.7905684371417907,0.11816670280200563,0.15219595660177382,0.07161492458036056,-0.5973497025646904,-0.42290783132524884
-0.22059750098868147,7.414326344673391,5.426706212238383,1.311561013626545,-0.3650403709618262,0.6290374910297174,-0.05278103268095401,-0.4479376485885599,-0.4159757527153282,1.3515637043892008,10.389904827096329,0.04599884402014852,0.3910661324289845,-0.4062408885048686,1.0175166349671196,-0.24785711968430804,-0.4716440157810075,-0.18306544254381624,0.0374389558096443,12.755586372653182,3.5348208093172575,-3.6434802981570042,-0.8051706762136845,1.0472347184162423,-0.15724033185052333,-0.4610085499389332,-0.3401065680808582,-2.09443001690255,7.712877692649369,4.382139072620509,-3.7204411598895026,-0.21743711258069598,-0.7196207280627909,0.004353410182868286,-0.3826538881038594,-0.5468069710782579,-1.3235726268122479,9.500863520760205,3.5802377842701056,-3.7439386389865783,0.18374739640645493,0.7186887887689497,0.05420379397431404,-0.5526230710285253,-0.46667632112610097
0.029957996959305996,7.830262294253852,5.427125531491379,1.482876118596873,-0.18140151042660776,0.5071624874919448,-0.060760029187009124,-0.4678022112233964,-0.40703535898333765,2.706154212691064,10.284043280461786,-0.214765145952861,0.5615282658120941,-0.26136494955557116,1.221849207174877,-0.2574552394876507,-0.4626764582581036,-0.18225543370800698,1.1528610045367744,12.798913156376589,3.676141692995349,-5.12253550146529,-0.9688666223598593,0.9815250010298998,-0.16377568415301508,-0.41223538699191403,-0.399096398487682,-1.6339795215194517,7.635416391516287,6.469576361164343,-4.9635507161911825,-0.3451941665099568,-1.5370683448436802,0.03241051013120382,-0.331412290578941,-0.6176629260755859,-0.9796369743341218,9.767505449095063,4.515901766525121,-4.9818469346472245,0.4153531972709666,1.5339892372040407,0.05285412957914982,-0.4960612769935095,-0.5469026129421939
-0.4769378850922107,8.424202966241916,5.77036031110525,1.4562018310180793,-0.22147911189942693,0.5709919063076421,-0.08379715511087298,-0.4805162612005202,-0.3803408241803628,2.5008230153490616,11.011534673074442,0.617357324912216,0.5947086868934122,-0.12604044538363052,1.3246325763961906,-0.28501936683189677,-0.45027207972319994,-0.1662349412713491,1.4584265267348497,9.226423151804926,4.06268271444118,-5.930246848383671,-0.9470732404663192,0.8365923630150767,-0.1880822051509212,-0.33681215297500977,-0.45569203296075456,-1.7528099868533553,6.9838352852964665,7.133130880008032,-5.560067318365395,-0.5718953970974975,-2.139500226974455,0.03925770808595523,-0.24962305129540882,-0.6792716252956601,-1.3707692896088186,8.353823382518051,4.786825009853191,-5.521944931110078,0.759653209077879,2.1706521375520755,0.03157072748939852,-0.4120033069707175,-0.6137468773867472
-0.15597495758266386,8.915829283691316,4.2701017382723405,1.554124541249002,-0.27714012635512997,0.7408539539250916,-0.09810017712658572,-0.49133464009486,-0.37062061310670086,2.5002045769732386,10.978014741470654,0.7172165284452541,0.35684892755424247,-0.1084220105208949,1.304950900194714,-0.3000332903738983,-0.4323498238551875,-0.16897720556868137,1.738571537784579,6.993551863925329,4.970736605851181,-5.969532482405426,-0.8296516440495633,0.6882524192593598,-0.20934400735586634,-0.25486532565710296,-0.49149556537763983,-2.273740709183792,7.861093631734528,8.80629866890371,-5.516540165905335,-0.8865160714251392,-2.304822232969842,0.040630418811213584,-0.160077767768158,-0.7237979912072077,-0.8931789681069742,7.561358962890207,6.7195767335894985,-5.502160619882941,1.1555166725532964,2.4018517755978874,0.02318771268675903,-0.3174371209973369,-0.6626655862645037
0.5705166108512604,9.640247151071867,5.511577979399504,1.9861731852997766,-0.20817757897960934,1.0409380571034608,-0.12022469861668206,-0.5021828961804757,-0.33730067376499184,2.96927367995094,10.111206030429578,-0.9681431079030248,0.06724857709371984,-0.13803257578934888,1.1336839431608914,-0.31563492888899614,-0.4140525839786782,-0.15878676821076115,1.884856559288792,5.019348184737427,6.349414943750732,-5.563796498064181,-0.8882534972297189,0.5759434859749042,-0.22023884666271865,-0.18031499695209474,-0.5116205216621412,-2.800059188936596,7.106612438690978,9.10064760141966,-5.117788558723485,-1.0728014008025146,-2.1891805353056557,0.04137946020661419,-0.07913483885942921,-0.7544497528150576,-0.3024841979462498,4.794847564307092,7.319285495779501,-5.111413435250384,1.4501335589523274,2.106156849472547,0.03776056865061007,-0.23624555655950477,-0.7000936040345408
1.028089455460023,9.616974235367927,3.4418547925911125,2.358574821548793,-0.06635230879072074,1.3913026216015045,-0.13603998500406775,-0.5225797954300845,-0.30354491663400335,2.9097398699989925,9.517656281441685,-0.5960714166296726,0.6553992815147266,-0.17261525082515483,0.9605817464086798,-0.3204047581052037,-0.4098055377257542,-0.1459260626168314,2.081904590248812,3.4575988861911795,7.949659447502605,-4.666789918358062,-1.0060783445291372,0.3610928471585447,-0.2373593090378436,-0.1104330135661853,-0.5161787032198908,-2.885526375888057,5.963421097851157,8.72690620768804,-4.243735304608526,-0.9974161578572489,-1.9231935564850111,0.029571292774110306,-0.005034552196105949,-0.7742396134588133,0.2983708548330585,2.8702102115350576,7.470550429472789,-4.1523449097979395,1.5311601588163681,1.5464757465943577,0.05095994007977411,-0.15700645420131762,-0.7153456178800534
1.3794451554599594,9.533304718873875,2.437772009724477,2.5240496954581553,0.15040538308293983,1.623663916063994,-0.16663084673066383,-0.5347638474366867,-0.2781461146637393,2.745079219204353,9.911091083627321,-0.05963481932945529,1.1717174387691014,-0.30335239313552026,0.9315072376601963,-0.3376500256003047,-0.3988577379904943,-0.136893265266118,2.019522430280405,1.8796294111818201,9.05013103446992,-3.8105808612060765,-1.0594165010311114,0.1939499815079878,-0.25308897440754763,-0.06058288094486208,-0.5176109448173951,-3.189194449033807,4.751682297637565,8.520545745186439,-3.387528343530348,-0.8131894536883965,-1.5328599335899895,0.01834871289975728,0.048512292336779984,-0.7838604040466345,0.6573893759033975,2.9888452500313454,8.825707183170106,-3.210178477476525,1.4487554626692996,0.8923804156733615,0.0745007290454486,-0.10787120112365436,-0.7265969213097705
0.9549868547910881,9.938888330682637,2.6473689210696936,2.599347286893628,0.2730495220647667,1.5001508102070726,-0.17896463271122065,-0.5541255798147933,-0.24995653579664012,3.3224335127507634,9.59290264135933,0.5681038498248323,1.0006419603437053,-0.4224659625723393,1.0354870223471337,-0.3380479552613624,-0.39116352043918484,-0.12452385827718068,2.6261611499541955,0.7187538092688919,9.412358664858385,-2.7175625681773505,-1.0875759211510918,0.12305167216935904,-0.2659688651028177,-0.015650908891167332,-0.5095149361066852,-2.801887029223338,2.934760467001413,8.2938050048782,-2.404164547479337,-0.5559363640336896,-1.1948031666406294,0.011461941657031021,0.0988430318832771,-0.7871137118330314,-0.08484755982645498,3.0387916831344484,9.32577450589839,-2.2225901370077863,1.1750972602299374,0.5152553979181625,0.09900845407514305,-0.0615781044894348,-0.7239445550296918
0.12570640585519113,10.633649400062607,3.0755916112680035,2.627913641070034,0.22078549572948006,1.0924587799915035,-0.20864218114024952,-0.5590949987553995,-0.21615422327759212,3.8226343328508703,9.060139215782515,0.05217786912620598,0.6861205935393534,-0.29939824901914336,1.1414985859301257,-0.36462235365496837,-0.3768365070653505,-0.11217799424083692,2.726354264953036,1.7018640705144181,9.132974525685128,-1.9231813715104746,-1.12098235317777,0.0052924074028487915,-0.27428378939117337,0.007045807394532392,-0.49925388129125003,-2.6982780527607804,2.3184035626714783,9.060979457086562,-1.6729193719963242,-0.33936629470721813,-0.9720541593168137,0.009616763060953075,0.1257147206367452,-0.7894528087710213,-0.23189067666120844,3.0223060145825986,9.782918420505073,-1.4839472065478696,0.9030719498774834,0.3703090673049402,0.11791314040553973,-0.03621993291699533,-0.7255282406841183
0.8768201011373773,10.73638768224818,1.9036605930924047,2.6540417029134984,0.10877454731352808,0.8504565225634724,-0.2160120196466093,-0.5613574705943959,-0.18989158823142957,4.318082319736976,8.888957291793801,-0.3350223605832133,0.6804492688649373,-0.0888052965201745,1.0898999856758125,-0.36601787912026407,-0.35462844633750373,-0.11217433582844148,3.33873458869797,1.6943974959951005,8.434652324139883,-1.5256298811098088,-1.211466342004963,-0.10118075022445959,-0.2918937091317546,0.03341730773512935,-0.4851420043956638,-2.1013093539639414,1.790432248716354,9.05977614444723,-1.2498756786760465,-0.24217812422915536,-0.8717977442549044,0.005308514392980966,0.1501472454800408,-0.7901122003061944,-0.27321604880623307,1.8491193318708983,9.766500380396964,-1.1090892941780728,0.7494055663304321,0.2197456121030614,0.12748882816929363,-0.01428014400533,-0.7248727810265794
2.0657833276724706,10.471219576594633,0.43346143462224407,2.9810590699059327,0.06336306444511648,0.7272890640444813,-0.2333348780252811,-0.5788824274619015,-0.15123194196578787,3.696961899005102,8.953167523780579,-0.9774238189175363,0.8824104501304941,-0.10979310901934466,1.051611514795918,-0.3763856270363153,-0.35020577504386824,-0.10180041049722431,3.4015849365965143,1.4082562254856996,8.586972885307107,-1.404240905554877,-1.1958852451292394,-0.1104948236552168,-0.30807346162827637,0.05367426816213358,-0.46835261329860245,-2.2588273891956563,1.7747893029816768,9.529048975046322,-1.1064124455350042,-0.23658730555139812,-0.8491834500755309,-0.004877355848035927,0.17678060821453492,-0.7873898669529794,-0.5759278638706686,2.3548006232462204,9.913857962198449,-0.9611234911203226,0.6458395895057174,0.13583349760927824,0.1384770571637774,0.010548370440021543,-0.7207417347908474
2.9855436566376152,9.974054635025409,-1.6880033862792008,3.1864886742077707,0.12077302692276647,0.6338637935728098,-0.23995155523694056,-0.5797089097549255,-0.10370004414236801,4.575796645534233,9.858944377797156,-0.7675875273807542,1.0905224033736445,-0.30531378908905543,1.1882975597910037,-0.3801382280659032,-0.3290060909230649,-0.07958549119305183,4.240106914757704,1.5508522163871712,8.94990459179811,-1.6420191638691035,-1.0279870982669492,-0.014234402456980644,-0.3273993242965354,0.06565905058700444,-0.4586887066684607,-1.8505724992063868,1.2629525118327194,10.021397334455783,-1.337735735813268,-0.37845484982241095,-0.9394054812561133,-0.019982074030377706,0.19171255949056062,-0.7849996868923088,-0.9554315748082105,2.489673590657888,9.713736851357522,-1.2008775082408367,0.7457503060684922,0.18242490304514383,0.14437068239764136,0.021519065908463655,-0.7207605640623428
2.7781212923528624,9.944961929767436,-1.8278746188229087,2.763238215864164,0.221233909729069,0.4144707318965001,-0.2480169271193138,-0.584357957721443,-0.08162574715686832,5.177295225551433,9.793212300965646,-0.9825630741522577,0.5292871327043609,-0.39585168902189477,1.3335880797244364,-0.3900826371086762,-0.30830728643060484,-0.07743434466784017,4.663979435950606,1.0147568133923421,8.621150011864408,-1.8434340252069927,-0.7991046517378703,0.03788629326076991,-0.3283456900664134,0.09054925757435657,-0.453740185984825,-1.2162875271650204,0.5444504811396313,9.279480488873752,-1.501374572070045,-0.43975874242928265,-1.0577043289291697,-0.020092190091081513,0.21859428818782323,-0.7907436132236559,-0.8112663182745403,1.8189356381665716,9.219435616309159,-1.294788347077379,0.8211066166875415,0.34120916228988846,0.17034724509114982,0.04587672568133352,-0.7219864706735268
0.6089481933919502,12.178199989155576,-0.3068774808645226,2.3947949433319935,0.09183554688608933,0.20832635324808457,-0.2654311035676749,-0.5868695578969197,-0.052299923840482265,5.032186969571457,8.98770820689512,-1.2039669810104447,-0.05704746602722535,-0.3464385002372737,1.4394072052991886,-0.40664582877485755,-0.2871419994292177,-0.07240834098914566,4.159530991961109,0.1321080213504347,8.481687232354826,-1.8013643050627113,-0.648832707477167,-0.0075193914503971105,-0.3374119545555947,0.11714182834309132,-0.439323055406168,-1.9140816144628565,0.4467107655798249,9.454693809587297,-1.421945053584053,-0.41941268440996277,-1.0840034839376087,-0.038086768856404614,0.2520791794410826,-0.7856092564172023,-0.8479966987121939,1.984218791884165,9.784187072846521,-1.1880240075582578,0.7858912799945206,0.4371703251717698,0.17955849493086296,0.070911099413276,-0.7139766574896996
-1.5587920997812295,12.940946529479397,-1.7778277114387924,2.031620654835781,-0.1175253112229254,0.3191671655787717,-0.2743895009895183,-0.5906862260483745,-0.037794723777953634,4.464397126245632,8.773424177908112,-0.528447879701583,0.15137865392808117,-0.22138889062415887,1.1526822170299698,-0.41257338101873875,-0.27429302576546555,-0.07673686292905343,3.428868644121093,0.18886537858461697,8.0384356496744,-1.5937323605909373,-0.7484945052974327,-0.04169920322727412,-0.33920450150998394,0.13101337675861024,-0.4224490999430224,-2.6934985001844916,0.996360016350253,9.875785783689743,-1.2413572038383656,-0.428721427058741,-0.9838038842601259,-0.043213564801699376,0.26501190790213286,-0.7799773427204156,-0.6625265210186753,0.8782416129371963,10.169928608921962,-1.0884872935093721,0.7317116130725483,0.3008441391707873,0.19630164704961883,0.0844452166960102,-0.705717975542476
-0.7080399797902955,11.874372124800134,-2.35242723776126,1.6050238427016652,-0.15792895661477982,0.5830650359245922,-0.28795619094875463,-0.5893445888855193,-0.02449383936099838,4.878336091588887,9.147897924402455,-0.6246969839366185,0.4347806356817053,0.01521895870745284,0.6794397276529193,-0.41559059319872954,-0.2626030722902386,-0.07736886246065558,3.9501769612244666,-0.4750934161920155,8.243901586653278,-1.4350638613493953,-0.9210993617680667,-0.0474617651738987,-0.3583760526695188,0.14271675591328678,-0.40008954105875044,-2.218652078755009,0.23754970624825136,9.373798695784567,-1.1168943130083027,-0.42329508420775624,-0.8823734543611678,-0.06547626885894069,0.2813861525051059,-0.7668922169762091,-0.961487587287932,0.778176832188465,9.670895981962705,-0.9920108961211157,0.7028077653508659,-0.029901907088068284,0.1968791090962976,0.10018793933956908,-0.69430038795347
1.0169632157980597,9.982057402356396,-2.8146833168739493,1.5281476402340737,-0.288932833669703,0.6473389131356365,-0.3084207372120461,-0.5788142710654347,-0.0023603901303518166,5.419003702456935,9.37453364682604,-0.653731560647439,0.3001188614346792,0.08204075142731303,0.6000424923273298,-0.422643640631765,-0.24062249382435014,-0.07154658402242611,4.80994160484747,-1.0621615562701054,8.01869541815414,-1.3812326371694648,-0.7945959541195211,-0.037967247935201044,-0.3549553063489848,0.1639264943989993,-0.39267962958976255,-1.0811979879803308,-1.1441991375199556,9.077252550451039,-1.0733069933605452,-0.4514272540252594,-0.8623231496182623,-0.06636359857299808,0.30361452843146286,-0.768756036617458,-1.6485779747027534,1.6092698779954637,9.378375598149203,-0.9912805989472553,0.6741969021226173,0.02100491030776097,0.22060251266479436,0.11964242927499252,-0.6931787046297352
1.3032587704277472,10.499919576410518,-2.798142231745788,1.6363370232156171,-0.48403969112908635,0.5706393831996793,-0.31259416937591256,-0.5849501763280431,0.020469026454000477,5.990508342023992,9.87913846562779,0.15189755343445704,-0.5297306736664547,0.1591968284219651,0.6261480738038501,-0.4169978089801371,-0.23675604240265363,-0.07960011339563498,5.374045838321397,-2.3160170266017617,8.157874489034704,-1.3024950979884897,-0.6645098851265439,-0.08298728155001298,-0.3714277645743037,0.1690436702790283,-0.3747151290392886,-0.8350032763416907,-1.788744380094472,9.084333499238076,-0.9616746826673638,-0.43190713025515376,-0.8467241821427937,-0.08765318049609877,0.3109674052079955,-0.7591215825255694,-1.8007510290228768,0.5165802050809263,9.287759351384034,-0.9104346914168713,0.616400540579541,0.21553272321370665,0.22339353600606401,0.1271014961705795,-0.6840120736916181
0.45551689071917556,11.840475593991304,-2.8361664994325984,1.579835163988485,-0.6887083201253232,0.4989071976085651,-0.3314807491946563,-0.5793966988476045,0.03034762537411482,6.234825891193235,10.887910849142,0.5552730252321298,-1.538403157215847,0.21366346856444074,0.672039055923334,-0.4260126576923769,-0.21583622568892388,-0.10381333161129937,5.4886648927568515,-3.0821228002420544,8.951550996398586,-0.9959176850353815,-0.57232632305804,-0.10556124888722421,-0.37227467295954514,0.18216866120882044,-0.3536855059261684,-0.9808056423037032,-2.020398721933288,8.388392731708176,-0.6986373032797942,-0.2502357791282578,-0.7041368279922665,-0.09207844759661094,0.32875323686838875,-0.7473591051828801,-1.7840298380946724,-0.9727639044899606,8.402734190983809,-0.5941800129004686,0.48507397080706743,0.16967294274887598,0.2334549682024089,0.14084339764000064,-0.670740882631164
-0.522277350110052,13.174460389422709,-3.3960176637656114,1.1079641868504453,-0.8813320192409593,0.675675893199161,-0.35074028445004457,-0.5849357982547685,0.0486266594159895,6.501290597520373,11.746274432446345,0.826909347103696,-2.9730765171357776,0.4356057181102919,0.5598389826364442,-0.43152808885529614,-0.20538667986158146,-0.12789152249203978,5.559851681966365,-3.0526082330372044,9.230833639850967,-0.4652605760078472,-0.5189033892400697,-0.19941805939035392,-0.3754687299230078,0.1824124301182826,-0.35077837162708025,-1.3604113338947947,-1.8778092207748047,8.497259209014205,-0.20806848900594704,0.09965485786858184,-0.5000376774283862,-0.089855405312998,0.32876064157405926,-0.750760216938704,-1.7434646470458395,-1.2465415600496415,8.70972059637893,-0.03206837053614741,0.23250475696665468,-0.02930533746663237,0.2432601874404844,0.14157182099967255,-0.6727572975444095
-0.31754079194211127,12.879828496195351,-4.854856110475462,0.8749575539968294,-0.9093860041615257,0.9177794039446616,-0.36287641379892177,-0.5700245039840066,0.06968514676902761,5.892684439124974,8.96056113550345,0.5707431752000985,-3.369480176907368,0.6617097555894349,0.21094887461198364,-0.43103566464817183,-0.18364904567264273,-0.15106349375622272,4.906497622679015,-2.5733455100324045,8.726987349892644,0.19758839921704946,-0.7169231086615449,-0.30949988567673264,-0.38849253879071444,0.1809478541608227,-0.3393996638427016,-2.4679862707442792,-1.085084579130563,9.073220694669164,0.3519223482127382,0.46986040638285315,-0.22297946401220992,-0.08868358884910793,0.32629238238582287,-0.7453907192196764,-1.30637682128017,-1.3017172567768809,9.272720672943848,0.581606063586713,-0.07261972754815299,-0.45887359004305367,0.23290971481766123,0.132522791601023,-0.6688880267569659
1.0335067510061269,11.62773073211471,-5.570030444122711,0.6972123705935716,-0.8210769443013639,0.9582477364721647,-0.3747399322403662,-0.5665075283592879,0.08425212729502006,5.115030585392086,8.440719075912687,2.100586070441574,-2.6061324992752195,0.6979585912879808,-0.10901382244832308,-0.4257852232283716,-0.17508059891653735,-0.1762610897543538,5.024762865596791,-3.656755991143435,8.772675768965367,0.48625292794286423,-0.9082613238164815,-0.28958382326905663,-0.3988427621834967,0.1670338762942233,-0.3309681341684797,-2.212058090383272,-0.9490238537139253,9.667638082358321,0.5762641183899867,0.6404714613540025,0.08103463518940629,-0.07770996977990777,0.30748532931613815,-0.751980370223952,-1.1791115714322968,-0.1234784504948179,9.404969693799117,0.8659590116755578,-0.17689004741223271,-0.9269247012036034,0.2298055776551973,0.11868449950813478,-0.67520104128479
1.7440501989324415,10.602438512940504,-4.64505943205,0.3575789180411576,-0.7426018418309958,0.5961897405949952,-0.3876420067499161,-0.5691401623212762,0.10263745094656906,4.531060781149146,10.052105437675475,3.303254519900668,-2.6191517514099325,0.39553079938877966,-0.05758621598227859,-0.4264770552039492,-0.16861862865824342,-0.18829720066687425,5.2154954528820845,-3.975955942847291,7.730162644186254,0.6597361744467058,-0.7163694363135921,-0.14102208997590407,-0.40579522825304637,0.1613949779504586,-0.3166293623235675,-1.3224463941813203,-1.5333922257684147,9.516464561445854,0.5790326345344862,0.5484517625185418,0.37606860781559176,-0.06729862306130047,0.30277113710885584,-0.7426428191350559,-1.3054966819063853,1.5638315735430064,10.529313261682143,0.811652674841938,-0.19571691142976,-1.061161805597206,0.2221075705929798,0.1100949398348736,-0.6693264675224192
1.694869311339335,10.83851176087419,-4.342442047645878,-0.23001112002333302,-0.7337800410917129,0.07301790335976449,-0.38573134748603766,-0.5723578939842464,0.1055465934529571,4.811649161697292,11.04104532387489,4.496615448826725,-3.2559450679100315,0.0009694891765536623,0.23726483668061465,-0.4315916681000133,-0.14814346638021547,-0.21125492534968707,5.819472364589341,-3.9220830187029807,8.061011697820543,0.8193477653063144,-0.31180392437957977,0.008148220360420724,-0.4093924180165788,0.1589915109279598,-0.3266721348529489,-1.1110710634796566,-1.7473212731083958,9.548343774484612,0.5531609537954825,0.3189406742401643,0.5961688398736567,-0.0628607690111107,0.2988821098452357,-0.7499499906379039,-1.5308378609123097,1.7118847050927841,10.588252481082506,0.6040739552672886,-0.2414952954948751,-0.8578834319857079,0.21569428504752047,0.11217614839329852,-0.6791847470603882
1.0277934990795485,11.635126640618013,-4.7624773670461416,-0.9713544902079434,-0.7902040005778777,-0.2593495636541226,-0.3833140611648998,-0.5809045261429151,0.10497610630494258,5.528637434691234,9.958696758483654,4.599792495880319,-4.268995563923456,-0.2041662282169186,0.32041634463700336,-0.4370571941000192,-0.12293665560711443,-0.22498550385870622,5.929157278391462,-2.76507849634504,8.271422908699373,1.0522802666361706,-0.008928085023954984,0.07317164321589875,-0.41555513596266713,0.14288743361043382,-0.32432042265369765,-1.5465710922123286,-1.5587798238062112,8.943219152829805,0.6757293675195261,0.2881373846545561,0.8044573884160017,-0.06073222951914525,0.28275355119967227,-0.7480503320770656,-1.8495761594742097,1.1629568763735743,9.634482366335519,0.6760547424324919,-0.356384156671487,-0.7474960011177921,0.20185653535343026,0.0965142702704947,-0.6725204491926348
0.9261695769642019,12.506141387543009,-4.473669659458411,-1.2858151446016926,-0.7746688316100355,-0.40379001665948966,-0.3772350157120774,-0.5928683181085375,0.10342453510585743,6.28795408289492,7.521380522348526,4.455075854978826,-4.003451253982599,-0.2511379939437522,0.2726954923757774,-0.44419897844715356,-0.10454993166106138,-0.23597412401187676,6.402419969741062,-1.7169703134795673,8.214742927683417,1.2480202118565589,0.16091136458592376,0.06488678091572715,-0.4106584180607831,0.14019824188154273,-0.3272235615815883,-1.463815196152775,-1.186349443196364,9.790859188936635,0.8291790366347144,0.38108095082043686,0.9353215521232893,-0.04639488112318448,0.27511419335454795,-0.7426025679772741,-1.6579663710085368,1.3512529370131618,9.149235740553586,0.8565988861835079,-0.4602514705946529,-0.6624101144114825,0.19746567959665956,0.09116737394781102,-0.6736342227053859
0.7147560889805474,12.68786575391243,-3.7999629649182585,-1.5437101100848134,-0.6351718555625925,-0.5111131878998094,-0.3764287308881498,-0.5964313747248102,0.09533089183895108,6.761358935827558,6.644962823158606,5.504189737371235,-3.177189230372206,-0.14446102020164792,0.06445019630048827,-0.45747810370705433,-0.0851998685224972,-0.24360030797670765,6.803628292156013,-2.320720902719668,7.5830827409348665,1.298951656201087,0.2413056159630339,0.08648853990647278,-0.41111020673656795,0.11533771058429669,-0.34145918673860476,-1.017620252912297,-1.0726046110370226,9.876566482165794,0.8350538639854936,0.42047154866542247,1.0148246857471481,-0.04103057457421677,0.2492618790629601,-0.7529276637161846,-1.3390559834440112,1.8012318424237665,8.9903156237341,0.8913385457545098,-0.3798908408047532,-0.49301974041501945,0.19000627568892872,0.06810509697154002,-0.6837878080825366
0.4843593220495159,12.20210119101869,-2.829918916496549,-1.9751550419139838,-0.6173705998016882,-0.4129480579591967,-0.36505478620987525,-0.6133198147285338,0.07643742210212989,6.809536204168596,5.740129180951615,6.017192195017031,-2.9288091810161965,-0.05538421741652381,-0.17318751447893932,-0.4628010718657011,-0.07975024916851862,-0.2556613247198672,6.270951140615092,-1.8122287128016903,7.7473927418133,1.530411943040089,0.21718164797018663,0.08671054145381073,-0.40276195487966776,0.1099706225680032,-0.3502047695756216,-1.742189917744603,-0.41658764619534416,9.185049239082364,0.9635027528454191,0.5416090604839936,1.197791619948539,-0.02200521857228923,0.23846577801535604,-0.7552710145584278,-0.952710407603842,1.4088909824961238,8.715971110153156,1.064453588774835,-0.3463826731103445,-0.39793600935741763,0.19172686825668292,0.05835996795955332,-0.6860626128555939
0.41418510556807975,12.289453985694182,-1.8000513807869327,-2.2455835459255016,-0.6477129610221232,-0.39270992529678417,-0.35363049080042414,-0.6194526996689027,0.05645978305979578,6.80498331833785,6.221883835703996,6.131926449531658,-2.4536711441824,0.20991232858960113,-0.180778692513038,-0.46745038997066485,-0.07059378225796538,-0.26384821307105416,6.2988599018029,-1.379498317237972,8.280182651065747,1.9694561119192504,0.22398447475299366,-0.008826198928983762,-0.40552119360443034,0.09190042890765922,-0.3463705656507584,-2.0856247285587033,0.2097855424139006,9.1262877342125,1.310882654492059,0.75205626383163,1.4668806679254662,-0.01039671425392237,0.217896609841057,-0.7498989660564258,-0.8627431388741296,1.1721002272099328,8.451382818401024,1.476969395974573,-0.3978535475894778,-0.5414295441689267,0.17855042825548187,0.033876838716685925,-0.6767985434273242
1.0557688774301504,12.50971752880298,-1.70247141625324,-2.8100526544426576,-0.6799494579378711,-0.4367425360012098,-0.33385399412016076,-0.622391425804117,0.032706009027913284,6.285947987895608,6.291485542237933,6.114839669516792,-2.0174857594130016,0.2885217691591293,-0.18591942367872577,-0.46303044399509224,-0.064071347680732,-0.27389273962827576,6.159424176250629,-0.5622045737620517,7.9752287058726585,2.4325384059212767,0.3471998880543798,-0.13720422784666741,-0.4058129043231501,0.06334688591358947,-0.35011744332989253,-2.2495577696331606,1.2538877008492462,9.146618636325616,1.694537760439081,0.9308520715314272,1.747375608305425,0.005073028688718975,0.1897328671225546,-0.7418461193936237,-0.7514799835101006,1.029141602094528,8.640768229585607,1.9194639059602137,-0.4469952074656033,-0.8441019772697745,0.17149364606567805,0.003295675649724655,-0.6694463026398099
1.4977024372531935,11.747291501426728,-2.94657713060327,-3.2114539704899308,-0.3974088787424237,-0.6404615755149924,-0.3261976139149074,-0.6346681440616962,-0.0022841863984718862,5.881969218875252,5.829381607539083,6.5120750287909095,-1.3799750461057134,0.2552805025651519,-0.2288957134518183,-0.4756362815033924,-0.06984617217563581,-0.2797887886246287,5.803545948416173,0.6626226475784903,7.759481365964113,2.7358589821568007,0.484590183969381,-0.19854450510018268,-0.40188639920501584,0.035786415045269145,-0.36310979427472667,-2.5745883278708495,1.982113420497287,9.556806865894421,1.9192159069601102,0.9986518208633363,1.9594955643383385,0.025219195736234674,0.15548436648396607,-0.7413521170634756,-1.1608768764755275,2.456433471775786,8.647067241733001,2.1909122756328365,-0.38452889290650427,-1.1577331628309029,0.16895150245280055,-0.025761704634201105,-0.6685919918726828
