,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
25,0.1992665432736233,-9.437057717916618,-0.19656234843631332,7.423660523862109e-05,3.667983893741672e-05,0.0010198488562981906
26,0.1713439227817917,-9.435725267540544,-0.19609836013198162,0.0007878991500108181,-5.822929206701748e-06,0.001069649022339027
27,0.14370056446354976,-9.470102218108629,-0.16668065555689202,0.0010361637863558484,0.000599825194732743,0.0010705364104693096
28,0.15134535631844992,-9.495808122144647,-0.15144442935836178,0.000662125908750117,0.001074832489750023,0.00029398910980219
29,0.18710153550352243,-9.491208631761605,-0.16656235617782894,5.694929041216301e-06,0.0009044765520631736,-0.0008893119040793485
30,0.17730927400415825,-9.476453847629077,-0.18092986331683286,2.401837445025889e-07,3.814631640132366e-05,-3.750674707386444e-05
31,0.1867072427483241,-9.449465964605887,-0.18585582678302193,0.0007930903338650771,0.0008196059754657892,0.0008181878329915607
32,0.17552561295830715,-9.43583439216447,-0.2158543325638062,-0.00014500366757126259,0.001071710209238863,0.001054722521962554
33,0.16262961167961137,-9.448251647726147,-0.19589990396799983,-0.0006674463010236255,0.0006771218861712049,0.0010498133938545706
34,0.16887767252897729,-9.466742193057096,-0.1330517704453129,0.0001690119787498897,-4.45592990196068e-06,0.0008845921807020127
35,0.21539091465095384,-9.417534419470668,-0.17860275168082232,0.0010097836392039111,-9.766262999900853e-07,4.579966256470027e-05
36,0.20171956752850592,-9.391494210019996,-0.18900284982718013,0.00024095038250285545,0.0008277865071406195,3.167397806743091e-08
37,0.17267437537712801,-9.425560201869963,-0.2041909208546891,-3.981364400224683e-06,0.00046045373915437436,0.0006022725295689393
38,0.14587445597721577,-9.465414368540706,-0.20478493982351598,0.0003819580735653746,-3.5747107201473958e-06,0.0006721473523388242
39,0.14145948288369697,-9.485895475658616,-0.1870537561787773,0.0006839403785596183,-2.325867464358715e-06,0.0003710450436370682
40,0.18748311193070788,-9.512936990580174,-0.1751230399637318,-0.0009976081398987062,-9.28837211718845e-06,0.0020494270975652496
41,0.15037669428386718,-9.486853666776089,-0.18334864480731755,-0.000245946768190098,0.0008255707512804537,0.0012958454464851322
42,0.1389662215814037,-9.452479142129707,-0.15444023145907426,-0.000604811368536632,0.0004549390284888565,0.0010513335156629691
43,0.13119408926610274,-9.45830619928202,-0.14897985950609155,-0.0010474624678460797,-2.4074007962836416e-06,0.0006512734955982036
44,0.1263935293522583,-9.501224059085713,-0.18058069425702877,-0.0006790128271455167,5.458852612722884e-07,-8.155021450289094e-06
45,0.16409373612481032,-9.50219593553199,-0.18748555562503139,0.0009914597117474595,-7.970736665807084e-07,1.1907544148153812e-05
46,0.182815242175404,-9.445491612064812,-0.14418188640466179,0.0010430555012414596,0.0008346704128821793,9.639022448078722e-06
47,0.15932428216600533,-9.462772591731282,-0.1657557986363281,0.0004455173718456978,0.0010794173955494303,-0.0006097064765280308
48,0.1496605015407586,-9.47473575822403,-0.1854793502153711,1.63338322367333e-06,0.0006717535720402035,-0.000262406416969521
49,0.17855028686721117,-9.448764192582036,-0.18436167203749415,0.00017879395395935317,-5.333245454354019e-06,0.0010623335995065114
50,0.22457391591421955,-9.42661271854857,-0.21899038958205264,0.0010140302234058,-6.0047249182804715e-06,0.0010723648823057104
51,0.1843319991751692,-9.468655970106484,-0.20253032157096612,0.0018444794479982535,0.0016686137403119144,0.0019036467350964513
52,0.1850135004298611,-9.489983370482724,-0.17932103570289107,0.0014716266894071355,0.0008960980346580581,0.0015202963895670362
53,0.18654783277341522,-9.45995664977339,-0.1689684077758516,0.0006390075402802101,-0.0004157690642400459,0.0010692783354702
54,0.16788324948583996,-9.410610574212544,-0.17611185512857638,0.00018248654518031483,-0.000495549577587434,0.0010640725207990433
55,0.13899607806271772,-9.45636923597496,-0.1869266409268557,0.0010174808017704424,0.0020911268589078225,0.0010651569359961866
56,0.16707931562206346,-9.496818697791083,-0.1938583969805838,0.0010360978520629,0.0013047255790703252,0.0010680989143860011
57,0.15612932787039344,-9.48947157771067,-0.1849397781246614,0.0010361785183032341,0.0004423266471858086,0.0010710810293988805
58,0.16449060121982148,-9.472408483061791,-0.19196494139356912,0.00023172634727656132,0.0004064581018425754,0.0014693730601058792
59,0.19791902165720476,-9.462898331826658,-0.2054843626277971,-0.0006710287321807334,0.0006684858097929096,0.0021109640194872407
60,0.1910644386076498,-9.449618403596586,-0.1619973431067162,0.0009996050981339617,-0.0010572160543268856,0.002136989297223426
61,0.16353198804178382,-9.483694349059787,-0.18982914962371927,0.0010292430719584368,0.0006056097073675361,0.0021315971030280738
62,0.1661400455981108,-9.463431817894877,-0.20561934393617387,0.0010333218530576913,0.00043641990136722084,0.001509202994104726
63,0.18340635603833583,-9.461448759781376,-0.18679694455339785,0.0006369987547118705,0.000415918125328814,0.00024407707374112035
64,0.19108792102005712,-9.48559969234568,-0.14889251956585692,0.0002021186024025649,0.0014870041155414571,-0.0008630230316891629
65,0.1553461665473784,-9.461998418469292,-0.15191311428437296,0.0010316581136959862,0.003207350316375016,-1.0133459486490071e-05
66,0.20606469622397575,-9.484958842228657,-0.19579521500491703,0.00021354350902832712,0.0015251579597029643,0.0008347340960770593
67,0.16153676426011743,-9.477016946291396,-0.19072594814962499,0.0006090749529640918,0.0010711039756180238,0.0010637790921476987
68,0.16215023942668225,-9.463601395743174,-0.18129348411686763,0.0010388249583877895,0.001072789202369749,0.0006540760486482638
69,0.21006346970618006,-9.457858761453076,-0.18513997858636067,0.0008427581693105764,0.0008693504080540652,7.114103259531085e-06
70,0.1444553176604447,-9.457387685675192,-0.18714616970897854,7.602545575044356e-06,7.842434922133356e-06,6.417652919389853e-08
71,0.17102681596801028,-9.463711634710613,-0.19939135322654075,-5.485001521829013e-06,-4.112997871696912e-06,0.0008410968319162547
72,0.14940137446912283,-9.461718453078479,-0.19562241908622024,0.0006127625720074252,0.0006340449576462113,0.0010653341991766195
73,0.14331342158454885,-9.449766827674924,-0.18405582817037697,0.0010361595012281246,0.000645637291049342,0.0010703779954537684
74,0.17336184341485664,-9.44690768193535,-0.17479101660290908,0.0010348872934617531,-0.00021755661586366165,0.0012808124888174866
75,0.21155166326237415,-9.494612742261205,-0.17964095049722445,0.0010294273506147769,-0.001083890748974351,0.002133414663476356
76,0.15618108084822813,-9.511502766663568,-0.1575149440446302,-0.0014486855592544252,-0.0010735918377273665,-0.00042770912578643646
77,0.19172142026674502,-9.477916976484726,-0.1862319472803718,-0.0014563253666797882,-0.00042693137499423035,-0.0010761790918033184
78,0.1879210919378623,-9.455635599732602,-0.188964732510603,-0.00021075764769344044,1.2249338692495027e-06,-0.00021816329458187382
79,0.14355378770867697,-9.463022895235058,-0.17029769540666032,0.0010362404990475011,-0.0002203065367113889,0.0010733723684679265
80,0.19153586905555806,-9.47333817140111,-0.21921125739025407,0.0010363211447583203,-0.0010824859893073101,0.0010763537245368192
81,0.23217647836642025,-9.449725208839823,-0.1866294588842995,-0.000628079035223001,-0.0002154544267804978,0.00020481049848471855
82,0.19709646239629308,-9.463792519200247,-0.15955517609249892,-0.0004244195353021927,-5.900559783190825e-06,0.0012700599204451498
83,0.13711974796043408,-9.485191813137897,-0.15392978492898896,-0.0004302652263921598,0.0008577595413877027,0.0016868244457138204
84,0.10499991517202677,-9.49421987835171,-0.16914862922177026,-0.0006263594114189715,0.0019326891976664574,0.000831282649795348
85,0.15444887964242757,-9.481972735492874,-0.18831702307108036,0.0010396745279422676,0.0010690415490646873,1.217967798349947e-05
86,0.20341018713924497,-9.486384541728928,-0.17889457406436732,0.00019906415891002223,-0.0006587966597290355,0.0008569349082585884
87,0.17843142774877702,-9.485248104491308,-0.14487100660902136,0.0006279212549047278,0.0002227005283499585,0.0004259632140845227
88,0.1480574821906951,-9.471100990156433,-0.1541862229167092,0.001040231038600716,0.0010738435694287373,0.0004384608646216005
89,0.153451926400008,-9.446390527210147,-0.19778510858369533,0.0006078024618525726,0.0008503613087351848,0.0008461367526831051
90,0.2088731673471986,-9.423566459733816,-0.19581740942861484,-0.0010431799354225343,8.039103899510058e-07,-5.4308717018677324e-06
91,0.15942224677541306,-9.496387801784852,-0.1932461093138524,-0.0010487153264301088,-3.3468726759460415e-06,0.0008433929292346873
92,0.17913320196444987,-9.486622100897561,-0.183646884192324,0.0008493086213763373,-9.030965466896847e-06,0.0017156840395349947
93,0.18600459456386215,-9.478335758839092,-0.1654797968453147,0.0016494170286276025,-9.586493325365417e-06,0.0017073745937242041
94,0.1669953092729094,-9.490751413627216,-0.1517178971768004,0.0008162430449917602,-6.933894967766701e-06,0.0012922981539744381
95,0.1685237869711955,-9.486978274750667,-0.1674766980458665,-1.3761340841290087e-05,-2.1293213742804283e-05,0.0021104263288235204
96,0.1366989370982602,-9.495843128563008,-0.17785898859136187,-8.140106572581116e-06,-0.0008793179858240181,0.001263786866302333
97,0.1516210558519922,-9.475009238754728,-0.15654606546227873,0.0006352616590094854,0.0002377884110925754,0.00041858661609303535
98,0.16965302953088163,-9.466779571768116,-0.1582447544550843,0.0006100692233374621,0.0015185151678468439,0.00043917120465221355
99,0.17712746372057764,-9.469784784874921,-0.18166372063319308,-0.00022779536408374903,0.0019211194744362494,0.000824989464914591
100,0.18445911952486013,-9.447801159114954,-0.1794316433118446,-0.0010290504633581562,0.0010628017052923774,-1.5197547291390132e-06
101,0.16291614422626044,-9.463057833309769,-0.16062642992629658,-0.00019926893920849546,0.00019579999016664147,0.0008603166850754986
102,0.1511521187915046,-9.471887214804202,-0.17297378135041006,0.000638893092781732,0.0006598021876901307,0.00041346510948040777
103,0.15047491110229422,-9.45655050018121,-0.16111998650541665,0.0006064398813813291,0.0010741378846075744,0.0004443700427021299
104,0.15957988228370076,-9.432074910366314,-0.14113277949303837,0.00022032575143955186,0.0008394341186245803,0.0008304030920505588
105,0.1737387153451493,-9.438813867828115,-0.18219977668887838,0.0010071670905040673,-8.988713444257664e-07,3.0313089108988247e-05
106,0.14142425239724987,-9.461452914175561,-0.18019830796378491,-0.0006688408393963699,-3.706695482469908e-06,0.0008590743244471016
107,0.1594171942068393,-9.451772483061173,-0.17861085061432147,-0.00041340313943714717,0.00065479728212055,0.002365156922240387
108,0.16735218502769664,-9.46066260518256,-0.18202893036332274,-0.00045245460453704643,0.0015178251326360465,0.0022813880700796167
109,0.17015054514618785,-9.481852109138405,-0.1931643363167572,-0.000360108133312528,0.0021508189300510363,0.0008151941337701808
110,0.21667143754175147,-9.468634986379351,-0.21067159648265196,0.002065458528113506,0.0021083630304068713,1.7512448810590175e-05
111,0.17113742156970815,-9.477012267877711,-0.1424426188073431,0.0012295993664045318,0.00038386667700453475,1.343725849962424e-05
112,0.15793645962234762,-9.482703950129062,-0.1448877196074679,0.000385619020275412,-6.769590759899527e-06,0.0013242856939862091
113,0.14962471453030554,-9.495418190809517,-0.17205334958440377,0.0004300621423255583,0.0004467047648031641,0.001676316998614645
114,0.1442169470080352,-9.50260300451111,-0.1895320984962634,0.0008045724281968743,0.0008314719543125367,0.0008300332804499281
115,0.15836419640256474,-9.477747720026105,-0.17255799392316626,-2.5384487233589442e-05,-1.0504675885282867e-07,2.5324733182360026e-05
116,0.23376460994766357,-9.460506207226205,-0.1809603220117863,-0.0008661561476875954,-3.584350360823423e-06,0.0008641172513196943
117,0.19211189057365766,-9.431003127421002,-0.17011673690389903,-0.0004017563619074799,-0.0006817224427419832,0.0017215363000888761
118,0.14245318812196348,-9.440485975611622,-0.18355053193573953,-1.0825428793993836e-05,-0.0006259413950813229,0.0016710212738652592
119,0.1207907430934986,-9.469237713977895,-0.19755925933777535,-6.958938896723987e-06,0.00048384348148362193,0.0010584122129108577
120,0.11559218829016776,-9.452989753411536,-0.14942670916354847,-7.111939943142177e-06,0.002119570378967164,0.0010527559840385657
121,0.1293013543892774,-9.450033816498662,-0.16475381160739674,-7.031218508593449e-06,0.0012565813681997581,0.0010557401395028358
122,0.17378366332481884,-9.45827614828241,-0.2049113481913607,-2.601679186374901e-06,0.00039748944722688346,0.0003918440697740888
123,0.18829374066520457,-9.455591858017685,-0.21897390100953215,0.0004512766768645189,1.8674851224792605e-06,-0.00045021438990871534
124,0.18871353503451638,-9.44748872034522,-0.21631814454215476,0.0010500932957243222,-0.0004922143828284969,-0.0010458580127339434
125,0.23191800737490575,-9.455761203798229,-0.23914347321965895,0.0010173003407060509,-0.002083378500689546,-0.0009746679201395906
126,0.169247533778983,-9.462176212707849,-0.17933061723099894,0.00017083192209905854,-0.00036584012399424416,0.0007069828874010229
127,0.1491252793848814,-9.48528888674114,-0.1616598405393801,-1.5663393940287318e-05,-1.1745394360158643e-05,0.0024019010692706397
128,0.17289902158679687,-9.481153175164923,-0.16539572364805616,0.000437199553964904,-1.1425908329048141e-05,0.002267692527315033
129,0.21443695714408087,-9.461216467429038,-0.1725711371134857,0.0010378378896715491,-4.8097110660178495e-06,0.0008246061698737726
130,0.24177055172162223,-9.468116093428616,-0.166210301961791,0.0009705788685959906,-9.601677683918013e-07,4.840542593293403e-05
131,0.4836394107559463,-9.475418161688575,-0.1398905568592457,-0.0007054290613047659,-3.7679919064364776e-06,0.0008771666612712052
132,0.7181184154896023,-9.441690664670805,-0.18827031582652592,-0.0003910157907603815,0.0006767204924783199,0.0017280987024874232
133,0.9856709085122076,-9.406723642416502,-0.18933674048872817,0.0008885900962606363,0.0015296226027325427,0.0035158315377372164
134,1.3436516827761347,-9.411503424560838,-0.16646212771405178,0.0015420577395352177,0.00211629108705087,0.007579467273195105
135,1.8466939257521233,-9.488737928242974,-0.21723921475342056,-6.11620284202003e-05,0.0020378559425913074,0.015445526446686272
136,2.344140809919815,-9.500386127850016,-0.24222775650367281,0.0006911033071459517,0.0011119181165759095,0.02819408696961261
137,2.8810865122269007,-9.484123887397672,-0.27711917083170046,0.0007585357009234771,0.00017389843640454815,0.04364725426433247
138,3.4570588420297135,-9.41564953715421,-0.2514941997660017,0.0010976524749072548,0.0015917979467910239,0.06211321795654025
139,4.2670886442729214,-9.374811201979565,-0.18762648224008308,0.0017802868038428463,0.004407104388406633,0.08555588282638397
140,5.53092759104726,-9.47771199334762,-0.17145417090675646,0.002325685824013487,0.005889864933289249,0.1166548200997983
141,6.163997296981074,-9.46422865971498,-0.4594753721776213,0.001224688415599922,0.0056912520562034715,0.157397895473793
142,7.218986820890567,-9.483797580853423,-0.566980692117452,0.0020784463455304405,0.003369737327592913,0.207037014981495
143,8.042298709494133,-9.208138403854516,-0.46481127625603935,0.002445518058372504,0.0028881886869022736,0.26495491059958876
144,8.868697931006324,-8.967741392679228,-0.22296746221769168,0.003032337860679999,0.00270717457364058,0.3314243022159778
145,10.276438414315443,-9.342833315399877,0.003901304965383141,0.005883703369035742,-0.0009184592086313619,0.4067171568010633
146,11.030442549766573,-9.383915759465673,-0.2716179052610228,0.008677293860172294,-0.0013321746141792233,0.49081157010302995
147,8.831556458464341,-9.373106065639567,-0.1264472902724825,0.00936206053172951,-0.0025041532113730045,0.587910059341874
148,4.352005392406857,-9.158355481882205,0.0542465483377266,0.008589492626765378,-0.005799209321038734,0.6914242371475776
149,-0.3724151496761285,-8.944073859572827,0.131135382839575,0.007850809770150947,-0.011422051691878293,0.7957300446216059
150,-2.8481096718368177,-9.042064462465031,0.06711710162148436,0.00885591121741967,-0.018679560696143675,0.8902332385216988
151,-5.062139996842779,-8.733836240282281,-0.3620226954620252,0.009652873380425038,-0.023883991283884912,0.8962045241815646
152,-7.139036089279767,-8.708718770108822,-0.40206539314688117,0.0065957351484649,-0.021221862045348823,0.86901505178266
153,-7.99952789155234,-8.661053092466462,-0.1998790552928682,0.006024298721180037,-0.015702614553548176,0.8207929892034109
154,-6.853867104265301,-8.620597833809287,0.0512239614204945,0.00919198894747738,-0.009602654819051164,0.7520903708235973
155,-3.406980130201825,-8.782724859055474,0.14657171990773143,0.014404143313264771,-0.004108706636692526,0.6631066127509788
156,-0.9931876706085958,-9.480498057660903,0.1739529148649664,0.013977517813859386,-0.0003512751597709025,0.6002565392207395
157,-0.08159775192304533,-9.615818756884842,0.2203587379672235,0.012129394758214167,0.002659481101373438,0.5464004986106349
158,1.2494667872093705,-9.243593833607186,-0.0826952519571533,0.0069977724767619435,0.002479264130326224,0.512849180029298
159,2.9766997821384256,-8.823837549134199,-0.5897430923201739,0.0011137900484091787,0.003221014770268599,0.5067642451792946
160,4.195770350236015,-8.94904395861112,-0.9139562356991304,-0.0013202606323139267,0.009665703312843762,0.5312310291649067
161,3.820726734810373,-9.406166036820762,-0.6765192969393728,-0.000783126110540266,-4.557156698196236e-05,0.5771223042780282
162,2.872363117635044,-9.3621158463813,-0.3991690652767796,0.003876120303492265,-0.004092119286742077,0.6216490464017913
163,0.7358723485321182,-9.370242065488668,-0.055326720194534704,0.009442462096983394,-0.005909089278787689,0.6649039757196586
164,-1.7321488580936473,-9.39827991175228,0.2410188160296805,0.014218995324619262,-0.00752900997198787,0.7052292360933492
165,-3.1776464455056637,-9.197025366479494,0.32383881820290045,0.01691233426308808,-0.009899561338004688,0.7386111313357886
166,-4.029573195950239,-8.785550841122177,0.11760560264979314,0.014377917029896476,-0.007330956165935023,0.74281699722308
167,-2.628929284481912,-8.999126884526316,-0.19555905059237091,0.00976717721462746,-0.010458878013053383,0.7484188325083162
168,-2.8294445287454826,-9.134040897412673,-0.34978173875287,0.00627758143569501,-0.013714996251670244,0.7362349441103826
169,-3.925489020698943,-8.937668366604886,-0.39978252190430963,0.0042268500853184605,-0.012214113752812696,0.7082327395390643
170,-3.6572634286660017,-8.432680816215656,-0.4949922051018718,0.0028277351585137955,-0.003380778198421902,0.6764659506870504
171,-2.697621801728328,-8.55142281919682,-0.40885278635721467,0.002092242560666071,-0.0041675525891234225,0.6611760872551938
172,-1.3067642522339524,-9.081662138415394,-0.33907693525952287,0.005628011767472697,-0.002726548163533849,0.6283262963145674
173,-0.47961363737992346,-9.169453243567345,-0.22531140780422954,0.009432888153668741,-0.001921431199241791,0.6110782828732448
174,0.011206719579864216,-8.937095827787992,-0.17959404216116567,0.011646867956336921,-0.002795964609057619,0.6141853069794021
175,0.6647373280847386,-8.842426960771833,-0.3119550803749906,0.011419841298618798,-0.0048802577153696175,0.6278680925849954
176,0.09335886959691066,-8.911970692723129,-0.13111169909239376,0.00983677336418901,-0.0004999657303235675,0.6142479423179655
177,-0.2731136979456153,-9.037224327055492,-0.11950995304235926,0.008037944460553392,-0.0020346159472696104,0.6339162948820042
178,-1.4207030450657947,-8.99032339253446,-0.14434437012820966,0.006703967565279133,-0.005239327844771619,0.6572539096432823
179,-2.603727311271123,-8.804025663901934,-0.23164065145583734,0.006317552994228289,-0.007035205922997072,0.6744899081445764
180,-2.6168454845799816,-8.646053422802307,-0.43149313563599484,0.007018623815456474,-0.005432388647555255,0.6839066227477085
181,-1.7291769796626333,-8.977823945230497,-0.5556698743958295,0.006952102809280129,-0.0046192207259252265,0.6940919152564439
182,-2.7823068106409616,-9.292896515746063,-0.22571050970411735,0.006361804366356167,-0.0022281863283365863,0.6772257951209819
183,-3.0321983522016502,-9.096905272143083,-0.06554310920480401,0.007485760268881052,-0.005238007439463404,0.6786842427266226
184,-2.723858399558227,-8.730933709689122,-0.06899166386519709,0.009704551447865492,-0.00774067936781424,0.679217794949968
185,-2.7422625738148305,-8.745489086120527,-0.026385954943829355,0.01126378054907723,-0.002425939085611498,0.6495155726611892
186,-0.9267772918327419,-8.992352753056492,0.16564271341685147,0.009565164256755253,-0.005894880677520221,0.6537523449225531
187,-1.3018377542196462,-9.02980876749649,0.03984161330369004,0.007284392662058348,-0.0041868027609638005,0.6393669114916836
188,-1.28612407991821,-8.769158900428682,-0.06656568624023709,0.005304762007403234,-0.0041341989490363325,0.6346145841971681
189,-1.2714317065197254,-8.534076750856304,-0.07763087240532801,0.00391878591181074,-0.004968558901181556,0.6350429944827395
190,-2.2332732986717634,-8.69992824040381,-0.0339621014259366,0.0034422214910730343,-0.004158487693726808,0.6290542582716118
191,-2.5495633451011868,-9.00748495686625,-0.2160417401031826,0.005937643776804972,-0.004168804328747525,0.6307820091409273
192,-2.5445444462232,-8.645537250842766,-0.2441729274364985,0.007664261387305605,-0.0049550148319095644,0.6418504020550162
193,-2.34321894044159,-8.454447838654705,-0.16675240695260857,0.00878219405595776,-0.005858399479850814,0.6500346905562053
194,-1.7868706737810955,-8.454532338136039,-0.07217055090876383,0.009592263869817904,-0.006439502004786794,0.6539558305558862
195,-1.0691628643985478,-8.507316060511835,-0.0439939107708704,0.010164683059370265,-0.006276917595612244,0.6559147627929753
196,-3.298371194728766,-9.121953135584064,-0.024142331298183186,0.008465582741335765,-0.004571163355602266,0.6601336413191353
197,-3.26306927681415,-8.526659527963131,0.17773988704323956,0.007525382895206337,-0.005033533155142745,0.6571426368973927
198,-3.3751490781917894,-8.304147587002321,0.1992819247396529,0.0067577276572937835,-0.003767182912709347,0.6467477741156532
199,-2.9746220975852014,-8.399207166634026,0.012280653446674228,0.006241312699726864,-0.003903863732470118,0.6431079280569502
200,-1.358294602158872,-8.41556045868363,-0.25916203792056475,0.006072906624679186,-0.008058318462949535,0.6556178989978583
201,-2.995560724852357,-8.830777774599877,-0.18104425654876544,0.005358211933304353,-0.0027924194670986163,0.6369110616336815
202,-3.2392543354580416,-8.543574908618174,-0.06204139580997001,0.006604538954164976,-0.005781763213463783,0.6465856917472118
203,-3.0322536566234897,-8.599298153304849,-0.033361309432644794,0.007802130443553267,-0.005361328607696743,0.6414611116259212
204,-2.719232543846265,-8.88222900265153,-0.10748680972361016,0.007783914293611653,-0.003421768847308074,0.6348608622860326
205,-2.5325826707113945,-9.000386664416906,-0.22978712387689165,0.006308955001672723,-0.004340759462825198,0.6466765926006653
206,-2.8865729239134037,-8.82979951156932,-0.16198248978339913,0.007160883363126849,-0.0051919637064099765,0.6441423396184655
207,-3.6750406563736244,-8.460964644468822,-0.18354666494309074,0.0066142953140195,-0.003787965254806171,0.6357427203637079
208,-3.3275950932945926,-8.359089720306088,-0.2401227899504938,0.006745733660697428,-0.005791840064296173,0.6440491211620001
209,-2.8233402034822106,-8.566409533474687,-0.2836446926824224,0.007830308335686632,-0.007022172422614448,0.6522211078005978
210,-3.4065380977505213,-8.91113198175245,-0.2662954024642664,0.00918551356987166,-0.003249601569152008,0.6425472558538862
211,-4.067026135882624,-8.694400842226697,-0.131944694087418,0.007465292762520751,-0.004147802905310991,0.650171182888093
212,-4.579837261204931,-8.8853371046446,-0.29385166983982824,0.006634184212180469,-0.002685610833675414,0.632114299710682
213,-7.462169831857123,-9.13774326385308,-0.41355361387342143,0.006276668051545434,-0.0068252280615817545,0.637738838819421
214,-12.030459600998224,-8.922286001116609,-0.3159278109840069,0.005653265092148361,-0.012382868734290385,0.6395196071038852
215,-16.65196978547955,-8.044195559879665,0.013677350791268129,0.004731971587359832,-0.01360881451753638,0.5998115941335422
216,-19.203833132213536,-8.244238296714606,-0.016239921752508393,0.007736693865561288,-0.012374176560953947,0.5234254427375518
217,-18.40533493578315,-8.582513650399346,0.044383298090926566,0.009621310966243867,-0.007893962372796187,0.3961258047406877
218,-16.721368449162373,-8.488270746895981,0.1781721366582819,0.00889552534273197,-0.0022752811173781832,0.238467010763243
219,-14.665779361983185,-8.18776718898678,0.37045112751173503,0.005385565424790266,0.0024270112049596167,0.07413403693005856
220,-12.47474995297438,-8.13845064841218,0.5255561316856443,7.397821854103535e-05,0.005090118400311364,-0.07388923740133149
221,-11.010317245744492,-9.018539668259542,0.14392622868082403,-0.002492926726798416,0.00912358615205408,-0.19280612195954638
222,-8.80174904975369,-8.98454182704111,-0.43960872464538525,-0.005981886479019653,0.008496004924217395,-0.2820685204377647
223,-8.331336147168887,-8.630238797409177,-0.5092923989965691,-0.008728337241026868,0.006526419690027665,-0.3415689221069325
224,-9.149185044446227,-8.38665530571565,-0.18354760233145645,-0.009047335290995728,0.004169487804699711,-0.38858404935926455
225,-10.16369053902486,-8.510216811338463,0.18007768067870844,-0.006005987477599049,0.002258223045018554,-0.43819125374508583
226,-10.510826209177276,-8.597890671716984,0.01987350743577075,-0.001602094312306073,0.00328726944743719,-0.4729546123006987
227,-11.435285329490586,-8.964554383351159,-0.155731292204363,1.1277268211258725e-06,0.00441773132076485,-0.5278651239852498
228,-9.96111673645747,-8.425003402823078,-0.057764316977206534,-0.0013598513951410315,0.004518963959476624,-0.5936236088096478
229,-6.876609281993019,-7.97866256883564,0.04973648716189735,-0.004552727419832079,0.004990503174356672,-0.6651043121696869
230,-3.6223052063704406,-8.61482799663686,-0.09952269306587075,-0.007940934624069421,0.007628137745939061,-0.7359570842843121
231,-0.8089884776031591,-9.360191402326299,-0.2874760440312225,-0.009247326731388521,0.01394037845630804,-0.7920347485398063
