,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
28,0.2555477457692641,-9.366702025713012,-0.26276663801841366,-0.0010377435190169547,0.0007551101323997516,-2.493270120026271e-06
29,0.21849970731993051,-9.351150727092643,-0.19079310477417732,-0.0010544814020223665,-0.0009475598726727446,-1.0834736232377085e-05
30,0.17603657340704465,-9.36208812666323,-0.13842276362344386,0.0005157563903784269,-0.00026984445597165625,0.0008024351702081095
31,0.12891057818290885,-9.389524712569543,-0.18571709156659058,0.0010382234480344,-9.330763900480248e-06,0.0010730286526021
32,0.09776319919718998,-9.400791268618882,-0.23602378168567362,0.0006679570894897901,-0.0003788244288776579,0.0010690461841721104
33,0.1066484158915666,-9.380382096813838,-0.2255517136976339,-1.4686461391596434e-05,-0.0009022382061115013,0.0009014118401126764
34,0.1889239298504762,-9.349645788389434,-0.1826898378082394,-8.455514746911783e-07,-5.194504144727652e-05,5.189746463688564e-05
35,0.2020817012748462,-9.40170286501301,-0.27613901916305184,1.02801877073621e-05,-1.9573009333856793e-06,-0.0016038183144308396
36,0.18653642258401024,-9.392058752904543,-0.26185020571010525,-0.0011469910929545826,1.0563687963703636e-05,-0.0009643415081676581
37,0.18290735923657664,-9.374174069631103,-0.22324788016827046,-0.001726985243484737,-0.00035656059799031754,-1.1958396666381494e-05
38,0.21799040736167025,-9.37929217510539,-0.22947173658438666,-0.0008969099189326066,-0.0010549320842001152,-1.0420896063694e-05
39,0.29401105768627683,-9.362679944691697,-0.2730713073969391,-6.068929472643397e-05,-0.0010634400601009463,-5.507489542776651e-06
40,0.26194588265007934,-9.417998250233701,-0.177237026315101,-0.0007991797476830768,-0.0018578816686386388,-0.0008161602941760765
41,0.2561811814720706,-9.39152754710096,-0.19016147871670425,-0.000479997484118982,-0.0015365910689054342,-0.0004879830356623294
42,0.23840953935800002,-9.347958886192133,-0.22123694508969383,-3.0869525343164746e-06,-0.00031402187992156903,-1.5384090059135893e-06
43,0.18736359112448908,-9.344465674003764,-0.21566266734902817,1.0459037451042912e-05,0.0010639511187929,5.212350118442849e-06
44,0.14021154218896711,-9.39416286110428,-0.24147088251741297,1.0459037451042914e-05,0.0010639511187929,5.212350118442849e-06
45,0.19266096071929262,-9.388808452350572,-0.3164549626261257,5.3101648689108175e-06,0.0010649314406894865,0.0008084910820797301
46,0.205133066909725,-9.386429229555525,-0.2596738318588711,-0.0005726037253293543,0.0004812424171538035,-0.00011432992752345277
47,0.19334268938291624,-9.393588231685328,-0.2159196122537323,-0.0014077327578076683,1.3090269719504206e-05,-0.0010751997895002237
48,0.2231065265601812,-9.399250735748252,-0.25044366345588603,-0.0017634736148900204,1.670969090022172e-05,-0.0010772900266892613
49,0.44731933068214685,-9.363049396556901,-0.2241673959295937,-9.024718279279997e-05,-3.1424961124754195e-07,-0.001067458600120169
50,0.620317603704241,-9.37274966099215,-0.28155613310639527,-0.000786016437666666,7.693673196700883e-06,-0.00026736479348432807
51,0.821802202928746,-9.386938072651144,-0.2918347817796001,-0.0016358318661306363,1.869208239266668e-05,0.001763855857453549
52,1.1133598189718004,-9.383063430821126,-0.26547915722742327,-0.0017582157268581857,2.4642547866556117e-05,0.005836484122179078
53,1.4821327372409705,-9.353731307262574,-0.26561524549888627,-0.0009649497445449847,2.4427172354091233e-05,0.012641667410562805
54,1.7732244679143057,-9.31699152520908,-0.44740440665846143,-0.0001944081553047468,2.8424185671554592e-05,0.02289320686625275
55,2.3238428573200864,-9.370038931994339,-0.3649118894833233,-0.00025644422095829207,-0.000755485235661138,0.03877286405882854
56,2.7300421424452415,-9.357081624080028,-0.33873412213455123,-0.0009558877698387107,-0.00039712555771985675,0.05795475837621822
57,3.2595860135643258,-9.335472805287376,-0.3744905706988705,-0.0004629569507555043,-0.0002779001585712419,0.08223953873550655
58,4.023460445993918,-9.31295684491325,-0.496470797656016,0.0015225719189151364,-0.0007845015221169946,0.11260596659935901
59,4.748543484216669,-9.166823330318852,-0.8208624664597061,0.0021372822932438753,0.00010209345590835043,0.1484786427021624
60,5.54130380212214,-9.385573377943306,-0.43114964411687895,0.0018771772236444648,0.00020779761126579955,0.19643423332981053
61,6.154017253533157,-9.2982191149246,-0.47200016553687013,0.0021135762769498986,0.0008595883170340406,0.25104122984593924
62,6.937636309502239,-9.049469627223353,-0.46183991732179264,0.002914726729149748,0.0010194318980669727,0.31471290321008893
63,7.93721050446324,-8.771777446924258,-0.327694477840007,0.0041063767599987845,0.0004072829684461135,0.38877522189222463
64,8.528054546226638,-8.462645711704793,-1.0201583987667473,0.005242431515857802,0.0004923925626379701,0.4724670304802057
65,8.128103089782297,-8.948896031835023,-0.5784518187832268,0.007861788608240371,0.0021929346768579886,0.5739295130270641
66,5.169521546915463,-9.066607446863998,-0.0641738691922102,0.008799524987952972,0.002822918879074276,0.6781900280305576
67,1.3522409865600624,-9.141630752036713,0.19046665364002136,0.008244041718770918,0.0021846789769178663,0.7778895904944965
68,-1.9941145936853668,-9.190439480775161,-0.04932740375186809,0.0070408116508873676,0.0009200991027211191,0.8585807701930437
69,-4.619232746667006,-8.42077347331809,-0.9780052811984455,0.006849246514403521,0.0009565722325041044,0.888466963232022
70,-5.81549717667794,-8.43581059784717,-0.513621876586984,0.006158973124140627,0.00013849290156650823,0.8714898675705437
71,-5.647807350097112,-9.00481666042704,-0.2095747940050953,0.006706158168018307,0.0010222969146935557,0.838775733996091
72,-4.795531553193353,-9.249637297252601,-0.15208948775482894,0.009099481706690903,0.0018633490967734944,0.7721480342021222
73,-3.896928577182387,-8.974646694134698,-0.260824696226449,0.012547014315256847,0.0015530099568265886,0.6789543588291691
74,-3.4427292486606866,-9.340910201804627,-0.329751623599009,0.013752524302513716,0.0006212625566955702,0.6200364005332158
75,-0.8559198216171471,-9.265168796099886,-0.22879265809317353,0.010224343349992088,0.003774026629452847,0.5643443367509583
76,1.1665699046672666,-9.145229781393915,-0.2889816851958865,0.006215045558422827,0.0018420407093208834,0.53441205007058
77,2.0736314987413444,-9.030532463265448,-0.38968599137316606,0.00279718211381706,0.0006634795583598087,0.5301242973222172
78,1.9654258071942745,-8.997585369977699,-0.442628256216012,0.000538372481187501,0.0027541101135052904,0.5458110682789703
79,1.8379228177257747,-9.227486733205065,-0.4697668752515282,-0.0004510992246060236,0.0027917963975821777,0.5697149489871797
80,2.552980436149839,-8.820180636297252,-0.5739638783968468,0.002386651380600352,0.002005924450299396,0.6138782211762354
81,1.3676139009552948,-8.857223876729934,-0.5373285257593359,0.007199644979459959,0.0005595252204916274,0.6561761338463258
82,-0.7895030793075312,-9.133893804967327,-0.31515285432872314,0.01204703667923195,0.00038125474243389093,0.6960432656727509
83,-2.4536147630893708,-9.270178352134026,-0.012187122720783053,0.01487517966401649,0.002092609553660109,0.7282113251551936
84,-1.4831486130594242,-8.679342527952693,0.007802597175625086,0.013174912949775132,0.0038214395343122215,0.7350409231436975
85,-1.5178129356170005,-8.739002928376927,0.12593504733807787,0.01064716782395754,0.0015156724260431955,0.7410357993952283
86,-2.4927029360226864,-8.897543021520672,-0.3523219701434018,0.008151317564618163,0.00017269210585517188,0.7368389656890727
87,-3.4202033391564313,-8.99592025331415,-0.47491316764700664,0.004994134489159315,-0.0002833899630334442,0.7198316131088711
88,-3.3328763835190682,-8.992831251999919,0.06796655990328292,0.0021588391097571357,5.4687568455395454e-05,0.6928325553787227
89,-1.2822433981804047,-9.01315914609872,0.2651492502590508,0.004012218397589318,0.00170907865955481,0.6672337577438208
90,-1.0963738283052087,-9.374938893615251,0.07664354442056655,0.0057852821111274285,0.0009476472767166648,0.6505478479954984
91,-1.669516761706274,-9.283181343892899,-0.13450648400955542,0.00929792702980865,0.0006415466118048787,0.6373329514094783
92,-1.7014931343563284,-9.082168996483588,-0.24937312015473717,0.011654676884067839,0.001375980892455102,0.6292437874189677
93,-0.6603676336057703,-8.994805471101607,-0.3211063584098307,0.010834246397351796,0.0024015973279156834,0.6277155701245926
94,0.6541160163108445,-8.911510665840723,-0.6930492859165238,0.00659729829657323,0.0007479706370747481,0.6336600520204144
95,-0.7169134314609455,-8.95949212381595,-0.10628355777718489,0.007104998958332653,-0.00013674754533806558,0.6453221322143234
96,-1.5109729281141882,-9.17041265269385,-0.20881349445354086,0.006687176839550649,0.00022570957407389835,0.6584742410535749
97,-1.608934081036692,-9.060026982158787,-0.41670310420742973,0.006149323496794232,0.0003278896206302563,0.6709769497908991
98,-1.1994634663810995,-8.653395907716114,-0.44231513091019836,0.006078124951292097,-0.00033923671179590746,0.6810393765312716
99,-0.6644320539698854,-8.936342167931459,-0.7501098273836653,0.006039810896395636,-0.00033194189018905776,0.6870167754555195
100,-2.825131105616567,-8.923272608409833,-0.189662991415673,0.006855077513191843,-0.00034366362550677015,0.6840548712646835
101,-2.9300030384310514,-9.17957169290261,-0.13608187092006138,0.008892632648282332,0.0008292195301650338,0.6818563644245543
102,-1.981955770714102,-9.31238861453603,0.1801375524613765,0.010288459453094211,0.000972300719120909,0.6786111511631474
103,-1.3838113768730969,-9.115099140059836,0.5928850068910398,0.009801948849419404,-0.0003864839678552971,0.6729584565240071
104,-2.752183082716015,-8.77923969554246,-0.9689334134994383,0.007341764922839522,-0.00037033152704534286,0.6652581409673441
105,-3.218414051162272,-8.991247817153347,-0.5114040446012669,0.004902747085039154,0.0012678564194677428,0.6567527867738555
106,-2.1365321107444646,-9.027245273387727,-0.7047977098230798,0.0036167177386428684,0.0023789918667406077,0.6512152328855014
107,-1.0477675791543652,-8.933139644176077,-0.7808114831478319,0.003556238722175845,0.0020685512242570327,0.6481060887987582
108,-1.1344241552762817,-8.80455496881379,-0.2866050818290941,0.004552414408765322,0.0005278561408033444,0.6474415362488287
109,-2.862209948413575,-8.750870901201694,0.39609170904477853,0.006195378887704561,-0.0003363344725050046,0.6508627389587317
110,-2.429789609765549,-8.889257301243923,0.0367651419658402,0.007060826286318426,0.00043137583581076566,0.6534725815237246
111,-1.249419549133227,-8.906358035804306,-0.28977356425474765,0.007877202916111482,7.779283265370207e-05,0.6560376459813231
112,-1.1190369298846448,-8.827895909930131,-0.20751036715951476,0.0083196282740989,-0.00038932423173940005,0.657434880670287
113,-2.484705676646772,-8.703709020508972,0.15090899530857893,0.008319166930480192,0.0001355158967650374,0.6583127001622647
114,-3.513390172811385,-8.592035097816296,-0.15907187452192184,0.00831691663307976,0.002695530447574383,0.6625944434025363
115,-2.6856618723556744,-8.607760463057822,0.1434663784358814,0.006719182777293442,0.0028262943481773234,0.6627765778791671
116,-2.1661386807856,-8.546285419095938,-0.19084770188832154,0.006203062853746827,0.00042762195363451954,0.6627619083713039
117,-2.5393801330495114,-8.684549330162005,-0.4594453141991103,0.005438501075907997,-0.0010327258773652496,0.6608044122631284
118,-3.5648876094995345,-8.989434882947286,-0.30427420013992035,0.004320376727469325,0.00017698954139315053,0.6567101757689899
119,-3.754939235311072,-8.857639435408554,-0.0966189337060132,0.005203605046000058,0.0027191176189512102,0.6533120632744706
120,-2.6120409458983405,-8.69082797067012,-0.06806262717391856,0.006815823360132135,0.0011869245542915656,0.6547977077438613
121,-2.4151552530009925,-8.502552706187021,0.04137630800308901,0.006703779294248252,-0.0005163899931796198,0.6540834668704122
122,-3.223535482901239,-8.432138811488977,-0.03352722935010399,0.006651185216247793,0.00011277040062508204,0.651988430480127
123,-4.202777920330852,-8.510272024117661,-0.33417642898497363,0.007005643842930324,0.002632126621446432,0.6499712614206348
124,-3.1630271269670875,-8.582987745093737,-0.4914127873596654,0.0053240406111695025,0.001797016183832323,0.6499572553448283
125,-1.782427984187326,-8.331042756983496,0.03177413826982603,0.006032581733823029,0.001757207655032802,0.6532311160895011
126,-2.438140850671387,-8.501990772402987,-0.5215368193285477,0.006251357585631919,0.0005526508816782354,0.6554335414431656
127,-3.8066820787406024,-8.83509220370964,-0.6681270348242507,0.006624348713504848,0.0004067478704503606,0.6567519848587606
128,-4.3431262542706595,-8.98547284091093,-0.02749107762239803,0.007299505709337119,0.0019260909980697463,0.6570845934315139
129,-2.3213618703210894,-8.524307722955768,-0.2855620620027512,0.007318831583827732,0.002776140722199841,0.6553805962814256
130,-2.9587489228426143,-8.416999552348035,-0.056676678382503995,0.007308832659205334,0.001178058091365304,0.6544834876208296
131,-3.6537793200709423,-8.2636212026659,-0.17149389427165623,0.006726695566668167,0.0012891543011096039,0.6530213606831801
132,-3.726240114376405,-8.242899382207668,0.012290926443629474,0.006668327056119583,0.0017494271184677447,0.6520988345801007
133,-3.168333156746262,-8.388334341081428,0.3996428102755483,0.0069797430966917606,0.0013895680707276745,0.6515633917422636
134,-2.896968303688805,-8.4577476168114,-0.444370839157693,0.005306194686831843,-0.00029920350744928913,0.648984163523986
135,-4.057455225539597,-8.627286964876905,-0.24247768343349035,0.006054455854639558,0.0004397321928459524,0.6480683033684871
136,-4.165886375920901,-8.675832844733417,-0.2445597967689952,0.005135655711242819,0.0012974140257338857,0.6453950731236645
137,-3.2591836174162347,-8.625904605968799,-0.1384639829995284,0.005007499736497903,0.0009738284958323731,0.6439404553179766
138,-2.4573918381306097,-8.442321225610142,0.1450493076686861,0.006487305451991133,-0.00038547566216064243,0.644616967209138
139,-4.521496837450851,-7.96483198940122,0.16930059132664702,0.007323526076197433,-0.0003939836380614743,0.6446218806156588
140,-5.971495037761215,-9.294075388435218,-0.40454710658210435,0.006574892640061696,0.0012480648566315512,0.6438055029165248
141,-9.4825504079371,-8.954634217272423,0.12005853345679596,0.005801056232449006,0.00234489673043866,0.6356706338403111
142,-12.499753678833422,-8.194490044049303,0.3072273749062647,0.005924628362442197,0.001983233005391607,0.6056775305419643
143,-13.926083542851892,-7.959188863552983,-0.1835872930858872,0.006920247843719403,0.00182737751261743,0.5532326959215832
144,-15.279539804643779,-8.421299244993826,0.2657178039605289,0.00732366750662996,0.007722668865339315,0.49946611014937464
145,-15.543634623239328,-8.738868938226393,0.04141392156857372,0.0043177873347532494,0.007800751752486253,0.34138872128798803
146,-14.11220751478955,-8.795733948721102,0.036128535298616586,0.0018790844420336437,0.00397549903509453,0.1566250996517343
147,-11.709944838837542,-8.868957784941212,-0.15930756558675327,-0.00045074548487951047,0.0018499210770263129,-0.004895462137558836
148,-9.38430315830344,-9.002952844781035,-0.5185629283610409,-0.003009331116313142,0.0030786561651426274,-0.12564348310845921
149,-8.647672679525053,-8.84512552520143,-0.23240256659162362,-0.0056544121478552915,0.0029793075492906794,-0.23496208903707472
150,-7.7267419896049985,-8.588286095343259,-0.23592942875180875,-0.006984741799990342,-0.00036444249591909667,-0.30319673951416276
151,-8.281672003454956,-8.490419948468718,0.10473416994103915,-0.006485279107091796,-0.002027643033618743,-0.3655475365891431
152,-8.791886075372737,-8.665517279857482,-0.005815835965853583,-0.006825117388340733,-0.0021546482202227206,-0.42380687796512984
153,-8.9087549709737,-8.935662140946219,-0.5226340851610005,-0.00879554467597679,-0.0017098758505111292,-0.47932196932223525
154,-10.325241012465103,-8.668975459681976,0.006649164347681074,-0.010120597431154897,-0.0026127303687894414,-0.5348391297375428
155,-9.06050843191429,-8.248240595700484,-0.771017313092968,-0.009752124809573761,-0.0010808251341391604,-0.5993843946095163
156,-6.9042527698122225,-8.348879044371339,-0.5442349937808363,-0.00809085096736236,-0.0006934009925920574,-0.6715841727019201
157,-4.611547513072317,-8.500987117672022,-0.1382799254814094,-0.006763494911750195,-0.0007845566936855206,-0.7387982247454421
158,-2.5482606366341978,-8.488782694826636,-0.02508438044566772,-0.00697218861432837,-0.0004761074200354409,-0.7895477506476596
159,-0.562100861064511,-8.552004940867103,0.04675791510691827,-0.009311638847878207,0.0012237155688627655,-0.813462944213186
160,0.6026906818451221,-8.749689116065296,0.1700849412109278,-0.011023927641740322,-0.00034243412796649793,-0.8143301022858047
161,0.9149928783557598,-8.736864346402156,-0.3834671372313041,-0.012379379799741339,-0.0013745313191825916,-0.7722308871558818
162,-0.08996940211152515,-8.671177908023177,-0.6021049820899065,-0.012427507087215725,-0.0021591476202975713,-0.7145056417447966
163,-1.9847454074104327,-8.608635119677036,-0.22421534664768944,-0.010920889867259366,-0.0025983390866059462,-0.661264683077975
164,-2.9744572916999084,-8.418544936940636,-0.21293774140550856,-0.008671259257568686,-0.001720673851895949,-0.6194047727081723
165,-3.5730249426082454,-8.175035029000352,-0.28796661099120574,-0.0063874411944787185,-0.0016737897095130644,-0.5841442752483017
166,-3.943754758801989,-8.50409212090525,-0.2116756369611134,-0.005105982241816555,-0.001070868982257309,-0.5784603944644804
167,-4.6699144597954465,-8.622382554567094,-0.24692989988497374,-0.005006347909035152,-0.0006241352820259413,-0.5844352322033961
168,-5.704226489141886,-8.36908809080829,-0.31842783305840655,-0.005780194208325599,-0.0008119902318005232,-0.5944809582492611
169,-6.026592537986738,-8.591836655013065,0.19658319151823803,-0.00646684590771768,-0.0016850294157742354,-0.6192525262256251
170,-4.060062022508908,-8.565771169438241,-0.08878132539120233,-0.007952867516499186,-0.0017270233251925132,-0.6440255822942944
171,-3.3216464341502654,-8.26547663192653,-0.1864356670293909,-0.01004690999159439,-0.0017378589886788793,-0.671862285602473
172,-3.1175912914897133,-8.483954492634272,-0.1386060486330194,-0.011596338847533541,-0.0009575915297841509,-0.6985081253814233
173,-2.939021795329969,-9.172074093922417,-0.017314575358320483,-0.012110672143076113,0.0003575758623020309,-0.7183325167673646
174,-2.7792822009769984,-8.987913732401397,0.12048825779746176,-0.0120778300565939,0.0003513228785671252,-0.72345623058308
175,-1.7699579546632118,-8.558143174941776,0.1767269165991372,-0.008884861689618464,-0.0004984584004723376,-0.7178241799033112
176,-1.01360257691127,-8.541116809044288,-0.014048513912802083,-0.00741465090416207,-0.001352975557473047,-0.7075513214921383
177,-1.1750255530587976,-8.678146078345858,-0.47304527205021946,-0.007834899909839908,-0.00138836883163937,-0.6947996377116654
178,-2.095142610745497,-8.810749518499865,-0.7491647417835392,-0.00903944552018859,-0.0003224340072727671,-0.6807660893478009
179,-2.4473395476924082,-8.974122842013545,0.3302417689748563,-0.008285000276264233,0.0013912853704413342,-0.665382490694102
180,-1.9164326918604049,-8.669965559219126,-0.1767332730398009,-0.007547083857940194,-0.00019786050558669036,-0.6524971552565481
181,-2.1799978503169886,-8.558801803564371,-0.6478234891930146,-0.007361503198153006,-0.0012837997968999188,-0.6464441090381383
182,-2.8314514236346753,-8.80020376946604,-0.38753337639862373,-0.008546988072581762,-0.0017230717217150283,-0.6458411185346291
183,-3.172209229837659,-9.11220023409413,0.2650404177402158,-0.010292760880699438,-0.0013365154038437832,-0.6499098417257233
184,-2.141600160247107,-8.583150630503582,-0.49490519321895204,-0.009378810123251353,0.00034617548527173686,-0.6592895231801997
185,-1.4646055406680183,-9.027767878363548,-0.30043515500581464,-0.009324480460827862,0.0003923012594279894,-0.6637141800234827
186,-1.8619883895811713,-9.069865424042932,-0.35713621887504066,-0.009295258193539463,-0.00022723585226270174,-0.6692160224825887
187,-2.523462182490501,-9.052247485460688,-0.2732661068487083,-0.00888764465774912,-0.0010869262017990085,-0.6727870156267063
188,-2.5764826149224636,-9.014922411465824,-0.11437788942348764,-0.008412487642489766,-0.001382198497816307,-0.6743926156855976
189,-1.073871912620272,-8.4738239351706,-0.687047598125998,-0.00920460540362105,0.0003237693155455606,-0.6786584147509279
190,-0.40812847968107674,-8.746175675224995,-0.2430018774184316,-0.009238821736784687,-0.0012797268774560025,-0.6796204833549699
191,-1.2008653552352595,-8.840703781544791,-0.2412001467459724,-0.008636842622777209,8.324455403672568e-05,-0.6773863998765983
192,-2.2894570640041843,-8.890124892413173,-0.29557964164476697,-0.008210928691301396,0.0014355716829415612,-0.6727546983109749
193,-2.577526589462131,-9.058436906336661,-0.11745130204252986,-0.008068471345642488,0.0008751813466086911,-0.6669681447741802
194,-1.0729913137339993,-9.513474710646545,0.3770532098619406,-0.007290202352589116,-0.0016818790070067843,-0.6618528352495554
195,-0.6960511326455434,-9.08807342491511,0.04051828361181016,-0.008088760745614659,-0.002574113746747888,-0.6617165494804553
196,-1.6184023865238555,-8.997140089630474,-0.3812595282785562,-0.008321561289347757,-0.0021928402342045474,-0.6610992208058677
197,-2.0615787922128437,-9.04261232954613,-0.42346184984766794,-0.0075328343291720945,-0.0009446474404544033,-0.6590247698807526
198,-1.33519632379611,-9.069358399450408,-0.163825089102401,-0.006056931051769321,0.0001790598243964377,-0.6555949339782888
199,-0.29977582064070935,-9.039834580547408,-0.42443570831116123,-0.0052501871970364695,-0.0006766228130109855,-0.6521786446749072
200,-0.8611229225019218,-9.391334531222817,-0.11778643077200632,-0.006045055117627532,-0.0015208079229685795,-0.6529251812116089
201,-1.7264916688658845,-9.362715504808495,-0.6022589767453747,-0.006856462227844075,-0.0011368122969945605,-0.6562512705947989
202,-1.8898204200587356,-9.15326411332729,-0.9427119726954964,-0.008060389018167427,-0.00027667446468576835,-0.6593113845419176
203,-1.0883275603119034,-8.873531800816975,-0.78970191411393,-0.009165976691794274,1.4669960666584562e-05,-0.6598793493712913
204,-0.03462360961007845,-8.469590197339583,-0.6760772122317514,-0.00836838696224883,-0.0016923396905673064,-0.656467235414493
205,-0.7489549219693293,-8.893289030868125,-1.2978868322076944,-0.008350214694023361,-0.0025679930401890107,-0.6572134735169811
206,-1.8263110483088048,-9.125310173830636,-0.7277716121201191,-0.007733525738206891,-0.0015764916935735464,-0.6574409241561288
207,-1.924411739144566,-9.21390601132219,-0.1449034297015483,-0.0076697979480929695,-0.00027901502873908476,-0.6586487249286852
208,-0.8520508891009505,-9.224507627169942,-0.09804643248615516,-0.008115113101708635,0.00038421008236667875,-0.6600596312237538
209,0.052017477734085604,-9.202388159968509,-0.18154351943016273,-0.007295308382745077,0.00037882762008175746,-0.6574936624916367
210,-0.6346597443771561,-8.908153179028254,-0.30525259456319787,-0.007306886226975246,-0.0012778514301487927,-0.6549398319655585
211,-1.7222496266625638,-9.207162458113388,-0.1699697483273093,-0.007325810778939558,-0.0011251026253791987,-0.6517583630200479
212,-1.8787388929801052,-9.176668683538042,0.054638893734717905,-0.007722485023424109,-0.0006735856848383752,-0.6511834868044908
213,-0.8243072805986196,-8.82329579380658,0.1957673476227803,-0.008354980497854764,-0.0006698873377206122,-0.65355649193872
214,0.3400596420948493,-9.474804864074796,0.08551810841458882,-0.008344036561026358,-0.000671971013464579,-0.6552638621557844
215,-0.73302839294342,-8.853479487449853,-0.44929510200310724,-0.008351936610255408,-0.001502687267271089,-0.6553093844194057
216,-0.8683844541285421,-9.056849518671603,-0.5306739151298401,-0.007742946763456958,-0.0005045375177290192,-0.6540613932227926
217,-0.37878755165885664,-9.566572051385702,-0.18059350655510323,-0.00731250643313703,-0.00042646945816674647,-0.6527572239020664
218,0.2204367706635855,-9.735859694073698,0.25303147846857144,-0.007133441927323482,-0.001552751917976588,-0.6528742430177449
219,0.2550790923304948,-8.80590965179484,0.00920621868705456,-0.006266959349959259,-0.0007140932210806068,-0.6562807008945574
220,-0.8837532243089334,-8.909279422480333,0.29609211232750493,-0.008683604213303834,0.00016085875344400328,-0.6572048603677529
221,-1.1284768939134924,-9.03831120180509,0.0887672335907668,-0.008764718314094297,0.0003952872750970598,-0.6561956091549618
222,-0.6478396202438249,-9.12120825955582,0.05164187431685145,-0.007554796428305659,-1.951160172631436e-05,-0.6528524672249927
223,0.0922802168717568,-9.054452516874006,0.18727373584443885,-0.006489989734475991,-0.0010708584495586935,-0.6486993148866841
224,0.30350215036862993,-8.652621184864694,-0.431333876437321,-0.007348433206261408,-0.002764777038196321,-0.647858086984705
225,-0.8218124219810994,-9.202960295694123,0.08742150160615066,-0.007353973632488753,-0.0019702702760925686,-0.6486707899624227
226,-0.35500811369223956,-9.143482942665765,0.36878022447490244,-0.00855770323469588,-0.0011073719774194219,-0.6495276754217391
227,0.2234134430483697,-9.00240013723349,0.29089398348284295,-0.009426883235634778,-0.0002462075914855373,-0.6487487392443684
228,0.18882463770679966,-9.14429576218183,0.012164018835804898,-0.009247066602119351,2.215796120377285e-05,-0.6465748223057972
229,-0.09408765590629303,-9.673255668980321,0.01615190390606318,-0.008433055829332797,-0.0016879781818976108,-0.6457245652568566
230,1.1304719217209376,-9.27226925721015,-0.7258495228963077,-0.00842115072205248,-0.0017232313002121962,-0.6448701682812867
